鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
集集鎮,房地(土地+建物),南投縣集集鎮民生路１６之７０號,92.67,住,,,1051020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910621.0,173.11,4,2,3,有,無,5200000,30039.0,,0.0,0,,RPPNMLTJJILFFEM98CA,173.11,0.0,0.0,,,106_01
信義鄉,土地,人倫段7-8地號,745.0,,山坡地保育區,丙種建築用地,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1879.0,,0.0,0,親友或其他特殊關係間之交易。,RPRNMLTJJILFFEM56CA,0.0,0.0,0.0,,,106_01
信義鄉,土地,人倫段7-3地號,8561.0,,山坡地保育區,農牧用地,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1797810,210.0,,0.0,0,親友或其他特殊關係間之交易。,RPSNMLTJJILFFEM66CA,0.0,0.0,0.0,,,106_01
集集鎮,房地(土地+建物),南投縣集集鎮庄子巷１號,212.48,住,,,1051015,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,900321.0,156.83,6,1,3,有,無,4900000,31244.0,,0.0,0,,RPQNMLKKJILFFEM28CA,156.83,0.0,0.0,,,106_01
水里鄉,土地,郡坑段826地號,6340.0,,山坡地保育區,林業用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,150.0,,0.0,0,,RPRNMLKKJILFFEM38CA,0.0,0.0,0.0,,,106_01
竹山鎮,土地,山坪頂段166-517地號,8312.0,,山坡地保育區,農牧用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,999.0,,0.0,0,,RPPNMLKMJILFFDM38DA,0.0,0.0,0.0,,,106_01
南投市,土地,三塊厝段176-4地號,7.33,,一般農業區,農牧用地,1051101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000,3547.0,,0.0,0,,RPQNMLTJJILFFAM78DA,0.0,0.0,0.0,,,106_01
南投市,土地,包尾段770-65地號,121.0,住,,,1051010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4750000,39256.0,,0.0,0,親友間之交易。,RPSNMLMJKILFFAM38DA,0.0,0.0,0.0,,,106_01
鹿谷鄉,土地,隆鳳段548地號,81.33,住,,,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,8361.0,,0.0,0,依照105年3月30日台灣高等法院台中分院民事判決文二等親間債務債權關係買賣,RPPNMLOKJILFFDM48CA,0.0,0.0,0.0,,,106_01
竹山鎮,土地,大鞍段26地號,116.0,,山坡地保育區,丙種建築用地,1050804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,338000,2914.0,,0.0,0,國有地讓售,RPPNMLTJJILFFDM88CA,0.0,0.0,0.0,,,106_01
竹山鎮,土地,菩提段1501地號,65.0,住,,,1051013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,19231.0,,0.0,0,含加強磚造平房一棟未登記建物。,RPQNMLTJJILFFDM98CA,0.0,0.0,0.0,,,106_01
竹山鎮,土地,埔頭段294-13地號,900.45,住,,,1051017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10895400,12100.0,,0.0,0,共有人2人,RPRNMLTJJILFFDM09CA,0.0,0.0,0.0,,,106_01
竹山鎮,土地,大林段426地號,2097.84,,山坡地保育區,林業用地,1050922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,48.0,,0.0,0,部分土地流失，鄰地購買。,RPUNMLOKJILFFDM98CA,0.0,0.0,0.0,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路二段２５巷７號,69.88,,特定農業區,甲種建築用地,1051018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,891230.0,91.1,5,1,3,有,無,3800000,41712.0,,0.0,0,,RPSNMLKLJILFFCM38CA,87.1,0.0,4.0,,,106_01
埔里鎮,土地,水尾段241-1031地號,5309.0,,山坡地保育區,農牧用地,1051004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,2731.0,,0.0,0,,RPPNMLLKJILFFCM08CA,0.0,0.0,0.0,,,106_01
埔里鎮,土地,九芎林段101地號,2296.58,,特定農業區,農牧用地,1051028,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,588.0,,0.0,0,標的物絕大部分供水道及道路使用。,RPRNMLKKJILFFCM18CA,0.0,0.0,0.0,,,106_01
埔里鎮,土地,忠實段637-3地號,45.98,住,,,1051011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,23488.0,,0.0,0,,RPSNMLLKJILFFCM38CA,0.0,0.0,0.0,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮民族四街１７號,98.0,住,,,1051011,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,761106.0,128.39,4,2,2,有,無,6300000,49069.0,,0.0,0,,RPPNMLTJJILFFCM78CA,128.39,0.0,0.0,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路９０２巷２號四樓之３,20.7,其他,,,1051021,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830813.0,112.32,2,2,2,有,有,3000000,26709.0,,0.0,0,,RPWNMLKKJILFFCM68CA,77.99,1.17,10.28,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮新富二街１２９號,120.0,住,,,1051011,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040105.0,317.0,6,2,6,有,無,19200000,60568.0,,0.0,0,,RPQNMLLKJILFFBM08CA,295.48,0.0,21.52,,,106_01
名間鄉,土地,新大庄段74地號,558.3,,一般農業區,農牧用地,1051013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,1540.0,,0.0,0,,RPWNMLLKJILFFAM58CA,0.0,0.0,0.0,,,106_01
南投市,土地,營盤口段608地號,1001.66,,山坡地保育區,農牧用地,1051025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,449.0,,0.0,0,,RPQOMLLKJILFFAM08CA,0.0,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市平和街８巷１１弄２１號,84.0,住,,,1051005,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,940126.0,181.02,4,3,3,有,無,7000000,38670.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOLJILFFAM78CA,167.85,0.0,13.17,,,106_01
南投市,房地(土地+建物),南投縣南投市仁愛路６１巷３號三樓,32.03,住,,,1050926,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041112.0,53.14,1,1,1,有,有,4350000,81859.0,,0.0,0,,RPUNMLKMJILFFAM48CA,40.63,0.0,0.0,,,106_01
南投市,土地,牛運堀段141-2地號,608.0,農,,,1051020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,22204.0,,0.0,0,,RPVNMLTLJILFFAM76CA,0.0,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市學府三街１５號,123.03,住,,,1051016,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020111.0,219.03,4,3,5,有,無,17800000,81267.0,,0.0,0,,RPSNMLNLJILFFAM48CA,192.6,0.0,26.43,,,106_01
中寮鄉,土地,龍眼林段895-6地號,3500.0,,山坡地保育區,農牧用地,1051028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,680.0,,0.0,0,,RPRNMLTLJILFFAM98CA,0.0,0.0,0.0,,,106_01
南投市,土地,南投段38-3地號,38.0,住,,,1051026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,63158.0,,0.0,0,畸零地或有合併使用之交易。,RPPNMLTLJILFFAM78CA,0.0,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市彰南路三段９６４號,72.29,其他,,,1051018,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,690412.0,96.27,3,2,2,有,無,3500000,36356.0,,0.0,0,,RPUNMLLKJILFFAM38CA,96.27,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市彰南路三段３９８巷２之１８號三樓之４,11.96,商,,,1051018,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821208.0,122.48,3,2,2,有,有,2500000,20411.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLKJILFFAM87CA,96.72,0.0,7.14,,,106_01
南投市,房地(土地+建物),南投縣南投市學府八街１６號,132.01,住,,,1050512,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050224.0,258.02,5,3,6,有,無,23500000,91078.0,,0.0,0,,RPQNMLKKJILFFAM87CA,231.43,1.27,25.32,,,106_01
名間鄉,土地,新下段981-1地號,930.08,,鄉村區,乙種建築用地,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3441.0,,0.0,0,,RPVNMLOKJILFFAM78CA,0.0,0.0,0.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和路４５之２號,82.0,住,,,1051021,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土造,780807.0,175.56,3,2,3,有,無,13000000,74049.0,,0.0,0,其他特殊關係間之交易。,RPQNMLKKJILFFBM97CA,158.58,0.0,16.98,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街３５２號,99.0,商,,,1051021,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),商業用,鋼筋混凝土加強磚造,560501.0,226.56,2,2,3,有,無,18000000,79449.0,,0.0,0,其他特殊關係間之交易。,RPRNMLKKJILFFBM08CA,226.56,0.0,0.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街５５號十一樓之９,2.69,住,,,1051022,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840927.0,32.82,1,1,1,有,有,720000,21938.0,,0.0,0,,RPSNMLOKJILFFBM58CA,23.96,0.0,0.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路１０９巷１９弄１８號,105.12,住,,,1051017,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040714.0,184.79,4,3,3,有,有,8800000,47622.0,,0.0,0,,RPSNMLLJKILFFBM28CA,173.24,0.0,10.01,,,106_01
草屯鎮,建物,南投縣草屯鎮加老路327號,0.0,,,,1050912,土地0建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,770210.0,157.64,5,2,3,有,無,1000000,6344.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTLJILFFBM09CA,139.24,0.0,18.41,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮東興二街30號,92.0,住,,,1050926,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,760124.0,122.56,4,3,3,有,無,6800000,55483.0,,0.0,0,,RPPNMLKKJILFFCM97CA,122.56,0.0,0.0,,,106_01
埔里鎮,土地,埔里段東門小段77地號,100.0,住,,,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4660000,46600.0,,0.0,0,,RPQNMLKKJILFFCM08CA,0.0,0.0,0.0,,,106_01
埔里鎮,土地,南光段549-1地號,108.0,住,,,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4750000,43981.0,,0.0,0,,RPUNMLLKJILFFCM58CA,0.0,0.0,0.0,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳二街２７號,74.11,,鄉村區,乙種建築用地,1050911,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,960501.0,161.1,4,2,2,有,無,4000000,24829.0,,0.0,0,,RPPNMLNKJILFFCM28CA,139.1,0.0,22.0,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６１巷２２號,78.0,住,,,1051011,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040330.0,228.62,4,2,5,有,無,11500000,50302.0,,0.0,0,,RPWNMLPKJILFFCM56CA,192.7,10.37,25.55,,,106_01
魚池鄉,土地,長寮段1-124地號,2164.0,,山坡地保育區,農牧用地,1051013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1756.0,,0.0,0,買方有二人,RPVNMLRKJILFFCM66CA,0.0,0.0,0.0,,,106_01
國姓鄉,土地,國姓段60-2地號,3970.0,,山坡地保育區,農牧用地,1050915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,3652.0,,0.0,0,買賣合約書立契日與公契日不同含未登記建物。,RPSNMLMJKILFFCM48CA,0.0,0.0,0.0,,,106_01
竹山鎮,土地,鹿山段454地號,163.08,住,,,1051003,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,15330.0,,0.0,0,,RPPNMLQKJILFFDM68CA,0.0,0.0,0.0,,,106_01
仁愛鄉,土地,松岡段669-18地號,21.0,,鄉村區,乙種建築用地,1051006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268020,12763.0,,0.0,0,向政府機關承購之案件。,RPTNMLPKJILFFCM98DA,0.0,0.0,0.0,,,106_01
水里鄉,土地,鉅工段38地號,992.0,,山坡地保育區,丁種建築用地,1051001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5544.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMLJILFFEM58CA,0.0,0.0,0.0,,,106_01
集集鎮,土地,林興段455-2地號,1918.75,農,,,1051027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2710.0,,0.0,0,,RPUNMLTJJILFFEM86CA,0.0,0.0,0.0,,,106_01
水里鄉,房地(土地+建物),南投縣水里鄉水信路一段６５８號,91.02,,山坡地保育區,丙種建築用地,1051018,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,701230.0,143.09,0,3,3,有,無,1150000,8037.0,,0.0,0,,RPQNMLLLJILFFEM48CA,143.09,0.0,0.0,,,106_01
水里鄉,土地,南湖段693地號,1996.0,,山坡地保育區,農牧用地,1051102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2960000,1483.0,,0.0,0,,RPPNMLOKJILFFEM58CA,0.0,0.0,0.0,,,106_01
水里鄉,房地(土地+建物),南投縣水里鄉?褔德路１８巷１３號,83.0,,山坡地保育區,丙種建築用地,1051007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,790407.0,112.42,5,2,2,有,無,1500000,13343.0,,0.0,0,,RPRNMLPKJILFFEM88CA,112.42,0.0,0.0,,,106_01
埔里鎮,土地,牛眠段503-1地號,420.86,,特定農業區,農牧用地,1050228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1171252,2783.0,,0.0,0,,RPPNMLQKJILFFCM68DA,0.0,0.0,0.0,,,106_01
竹山鎮,房地(土地+建物),南投縣竹山鎮南投縣竹山鎮集山路三段236號,118.99,住,,,1051012,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820210.0,223.41,3,2,3,有,無,6300000,28199.0,,0.0,0,,RPVNMLOKJILFFDM09CA,215.76,0.0,7.74,,,106_01
竹山鎮,土地,中正段67-1地號,128.0,商,,,1051017,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,24219.0,,0.0,0,,RPTNMLSJKILFFDM66CA,0.0,0.0,0.0,,,106_01
國姓鄉,土地,北山坑段3544-2地號,12302.0,,山坡地保育區,農牧用地,1050819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,431.0,,0.0,0,,RPWNMLNLJILFFCM09CA,0.0,0.0,0.0,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人三街８９號,149.96,住,,,1050823,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030206.0,228.27,5,3,5,有,無,12600000,55198.0,,0.0,0,,RPPNMLOLJILFFCM48CA,220.03,0.0,8.24,,,106_01
埔里鎮,房地(土地+建物),南投縣埔里鎮宏仁路１５號,90.72,住,,,1051026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,611219.0,187.99,3,1,2,有,無,7500000,39896.0,,0.0,0,,RPRNMLLKJILFFCM28CA,187.99,0.0,0.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮南坪路５００巷７５弄２９號,168.05,,山坡地保育區,特定目的事業用地,1050930,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,760910.0,105.5,5,3,2,有,無,3000000,28436.0,,0.0,0,,RPTNMLOKJILFFBM68CA,100.5,0.0,5.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路３１３之２９號,116.0,,鄉村區,乙種建築用地,1051011,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041214.0,163.02,4,3,3,有,無,7580000,46497.0,,0.0,0,,RPSNMLLLJILFFBM38CA,152.72,0.0,10.3,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段１０３５巷９０號,93.25,住,,,1051011,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020218.0,185.88,4,2,3,有,無,9800000,52722.0,,0.0,0,,RPPNMLMLJILFFBM18CA,180.8,0.0,5.08,,,106_01
草屯鎮,建物,南投縣草屯鎮富德街２１８巷２號,0.0,,,,1050920,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050629.0,228.27,4,3,3,有,無,3768000,16507.0,,0.0,0,,RPWNMLSLJILFFBM86CA,207.76,0.0,20.51,,,106_01
草屯鎮,土地,頂園段380-13地號,112.46,農,,,1050920,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5652000,50258.0,,0.0,0,,RPTNMLSLJILFFBM56CA,0.0,0.0,0.0,,,106_01
草屯鎮,土地,新僑光段111地號,18.98,農,,,1051102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,172500,9089.0,,0.0,0,,RPOOMLKKJILFFBM87CA,0.0,0.0,0.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段360巷56號,62.33,住,,,1051014,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,700525.0,77.1,3,2,2,有,無,4550000,59014.0,,0.0,0,,RPPNMLLKJILFFBM97CA,77.1,0.0,0.0,,,106_01
草屯鎮,土地,和平段76地號,1346.0,農,,,1051017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6999200,5200.0,,0.0,0,,RPRNMLLKJILFFBM18CA,0.0,0.0,0.0,,,106_01
草屯鎮,土地,保安段538地號,184.71,,一般農業區,農牧用地,1051008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,16891.0,,0.0,0,,RPSNMLLKJILFFBM28CA,0.0,0.0,0.0,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路３３２巷３７號九樓,28.54,其他,,,1051012,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850112.0,109.83,2,2,2,有,有,2730000,24857.0,,0.0,0,,RPVNMLLKJILFFBM58CA,76.74,0.0,8.97,,,106_01
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路２０５-３８號,230.85,,特定農業區,甲種建築用地,1051024,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,710203.0,177.35,3,2,2,有,無,4300000,24246.0,,0.0,0,,RPVNMLQKJILFFBM09CA,170.39,0.0,6.96,,,106_01
南投市,房地(土地+建物),南投縣南投市建國路１８號６樓之７,12.81,住,,,1051031,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871027.0,105.48,3,2,2,有,有,3640000,34509.0,,0.0,0,,RPPNMLQKJILFFAM38CA,70.25,0.0,10.56,,,106_01
名間鄉,房地(土地+建物),南投縣名間鄉彰南路５７０巷１３號,97.81,,鄉村區,乙種建築用地,1051019,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050620.0,182.0,5,2,3,有,有,7600000,41758.0,,0.0,0,,RPOOMLQKJILFFAM38CA,165.83,0.0,16.17,,,106_01
南投市,房地(土地+建物),南投縣南投市南崗一路１４５號,92.0,住,,,1050820,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,800529.0,213.2,6,3,4,有,無,7500000,35178.0,,0.0,0,,RPUNMLRKJILFFAM98CA,213.2,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市華陽路３９１巷６２號,114.7,住,,,1031105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050524.0,161.81,4,3,3,有,無,7500000,46351.0,,0.0,0,,RPRNMLLKJILFFAM08CA,146.42,0.0,15.39,,,106_01
南投市,房地(土地+建物),南投縣南投市華陽路３９１巷６０號,114.7,住,,,1031105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050524.0,159.31,4,3,3,有,無,7500000,47078.0,,0.0,0,,RPSNMLLKJILFFAM18CA,144.13,0.0,15.18,,,106_01
南投市,土地,永新段597地號,136.15,住,,,1051018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3780000,27763.0,,0.0,0,,RPPNMLNKJILFFAM08CA,0.0,0.0,0.0,,,106_01
名間鄉,土地,東新厝段85地號,2925.98,,一般農業區,農牧用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1230.0,,0.0,0,親友間之交易。,RPSNMLOKJILFFAM48CA,0.0,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市中興路４６６巷６號七樓,14.66,住,,,1051025,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831109.0,118.51,3,2,2,有,有,2580000,21770.0,,0.0,0,,RPTNMLNLJILFFAM58CA,97.54,0.0,4.32,,,106_01
南投市,房地(土地+建物),南投縣南投市軍功路１４０巷１３５號,107.8,,一般農業區,甲種建築用地,1051003,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,65.95,3,2,1,有,無,1700000,25777.0,,0.0,0,,RPUNMLNLJILFFAM68CA,65.95,0.0,0.0,,,106_01
名間鄉,土地,田寮段1439地號,1772.64,,特定農業區,農牧用地,1051027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2144.0,,0.0,0,,RPTNMLMLJILFFAM48CA,0.0,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市漳和里38鄰文林路33巷62號,90.0,住,,,1051014,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,710721.0,97.5,4,3,3,有,無,2600000,26667.0,,0.0,0,母子間之交易。,RPUNMLMLJILFFAM58CA,97.5,0.0,0.0,,,106_01
南投市,房地(土地+建物),南投縣南投市南鄉路２５０巷５５弄３３號,70.21,,鄉村區,乙種建築用地,1051015,土地1建物1車位0,一層，二層，騎樓,二層,農舍,農舍,加強磚造,700901.0,131.76,4,2,2,有,無,1800000,,,0.0,0,土地共有，建物用途為農舍,RPWNMLMLKILFFAM88CA,129.12,0.0,2.64,,,106_01
南投市,房地(土地+建物),南投縣南投市中興路４６６巷１１號八樓,11.89,住,,,1051013,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831109.0,102.19,3,2,2,有,無,2100000,20550.0,,0.0,0,,RPQNMLSKJILFFAM68CA,78.56,0.0,10.2,,,106_01
南投市,房地(土地+建物),南投縣南投市永鳴路１６０巷１９號,240.87,,山坡地保育區,丙種建築用地,1051020,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730912.0,153.76,3,2,2,有,無,4000000,26015.0,,0.0,0,,RPTNMLRKJILFFAM88CA,132.62,7.0,14.14,,,106_01
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮碧山路344號四樓之5,21.79,住,,,1051020,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800920.0,134.81,3,2,2,有,有,3800000,28188.0,坡道平面,22.36,0,,RPXNMLQKJILFFBM66CA,79.03,0.0,10.31,,,106_01
