鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉公園北路,130.06,其他,,,1110905,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,187.17,3,2,2,有,無,26500000,141583.0,一樓平面,13.75,0,,RPQNMLSJRHHGFBG58CB,礁溪帝堡,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕二路,139.18,,特定農業區,甲種建築用地,1110902,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,259.71,4,2,5,有,無,19300000,74314.0,,0.0,0,,RPPNMLTJRHHGFAG48CB,勻川Villa,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武淵二段,135.76,,特定農業區,甲種建築用地,1110816,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,257.27,6,2,6,有,無,17360000,67478.0,,0.0,0,,RPQNMLTJRHHGFAG58CB,勻川Villa,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武淵二段,136.23,,特定農業區,甲種建築用地,1110818,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,257.27,6,2,6,有,無,17360000,67478.0,,0.0,0,,RPRNMLTJRHHGFAG68CB,勻川Villa,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武淵二段,143.59,,特定農業區,甲種建築用地,1110816,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.91,3,2,4,有,無,17750000,69632.0,,0.0,0,,RPSNMLTJRHHGFAG78CB,勻川Villa,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路325巷,92.74,,特定農業區,甲種建築用地,1110822,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.6,4,2,3,有,無,8600000,51932.0,,0.0,0,,RPPNMLMKRHHGFAG87CB,梅花湖之星,,109_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110910,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.93,1,1,1,有,無,3050000,58733.0,,0.0,0,,RPQNMLMKRHHGFAG97CB,The Aries 牡羊座,,109_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,14.55,住,,,1110908,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.93,1,1,1,有,無,3070000,59118.0,,0.0,0,,RPRNMLMKRHHGFAG08CB,The Aries 牡羊座,,109_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金二路,87.84,,特定農業區,甲種建築用地,1110909,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.04,2,2,2,有,無,5200000,58401.0,,0.0,0,,RPPNMLMKRHHGFBG97CB,香榭麗舍NO.6,,109_01
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮新榮路,27.14,住,,,1110815,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.08,2,2,1,有,無,5070000,55759.0,一樓平面,13.5,800000,,RPPNMLMKRHHGFAG97DB,麒美高昇,,109_01
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮新榮路,26.1,住,,,1110815,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.59,2,2,1,有,無,4550000,53632.0,一樓平面,11.94,600000,,RPQNMLMKRHHGFAG08DB,麒美高昇,,109_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段59巷1弄,135.18,農,,,1110909,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.45,5,2,4,有,無,15580000,87307.0,,0.0,0,,RPROMLNKRHHGFBG48DB,宜大Life,,109_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段59巷1弄,145.6,農,,,1110909,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.72,5,2,4,有,無,14960000,84654.0,,0.0,0,,RPSOMLNKRHHGFBG58DB,宜大Life,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.95,其他,,,1110903,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,2,2,有,無,12350000,101682.0,坡道平面,31.74,1350000,,RPTOMLNKRHHGFBG68DB,力信擎美,,109_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,82.18,,特定農業區,甲種建築用地,1110828,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.8,4,2,3,有,無,9600000,61617.0,,0.0,0,,RPPNMLNKRHHGFBG08CB,寬美2,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,37.3,其他,,,1110912,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.21,3,2,2,有,無,19310000,117551.0,坡道平面,23.0,1300000,,RPQNMLNKRHHGFBG18CB,築楓自在生活村,,109_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段,38.14,其他,,,1110912,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,155.49,0,0,0,無,無,20530000,132034.0,,0.0,0,含一二樓兩層,RPRNMLNKRHHGFBG28CB,築楓自在生活村,,109_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,36.85,住,,,1110822,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.94,3,2,2,有,無,8640000,83648.0,一樓平面,15.8,1100000,,RPPNMLNKRHHGFAG97CB,明日?,,109_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路129巷,30.05,住,,,1110824,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.41,2,2,1,有,無,6270000,84263.0,,0.0,0,,RPQNMLNKRHHGFAG08CB,明日?,,109_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,36.93,住,,,1110826,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.12,3,2,2,有,無,8680000,83924.0,一樓平面,15.8,1100000,,RPRNMLNKRHHGFAG18CB,明日?,,109_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,36.82,住,,,1110902,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.97,3,2,2,有,無,8900000,85554.0,一樓平面,15.8,1100000,,RPSNMLNKRHHGFAG28CB,明日?,,109_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮維揚路129巷,36.94,住,,,1110908,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.35,3,2,2,有,無,7800000,86331.0,,0.0,0,,RPTNMLNKRHHGFAG38CB,明日?,,109_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,37.14,住,,,1110911,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.76,3,2,2,有,無,8800000,83732.0,一樓平面,15.8,1100000,,RPUNMLNKRHHGFAG48CB,明日?,,109_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路129巷,36.94,住,,,1110815,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.15,3,2,2,有,無,8350000,80243.0,一樓平面,15.8,1100000,,RPPNMLOKRHHGFAG08CB,明日?,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿埔路325巷,97.7,,特定農業區,甲種建築用地,1110912,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.4,4,2,3,有,無,9500000,52083.0,,0.0,0,,RPQNMLOKRHHGFAG18CB,梅花湖之星,,109_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,91.31,,特定農業區,農牧用地,1110819,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.73,2,2,2,有,無,8500000,98005.0,,0.0,0,,RPRNMLOKRHHGFAG28CB,藏鉅,,109_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,94.19,,特定農業區,甲種建築用地,1110912,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.55,4,2,3,有,無,8800000,59239.0,,0.0,0,,RPPNMLOKRHHGFBG18CB,福綻二期,,109_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,82.19,,特定農業區,甲種建築用地,1110912,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.16,4,2,3,有,無,8300000,58799.0,,0.0,0,,RPQNMLOKRHHGFBG28CB,福綻二期,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市環河路,23.14,住,,,1110819,土地7建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.12,1,1,1,有,無,9550000,101466.0,坡道機械,0.0,800000,,RPRNMLOKRHHGFBG38CB,水硯,,109_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,81.19,,特定農業區,甲種建築用地,1110912,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.76,4,2,3,有,無,8280000,58824.0,,0.0,0,,RPPNMLPKRHHGFBG28CB,福綻二期,,109_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,169.19,,特定農業區,甲種建築用地,1110911,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.9,4,2,3,有,無,8930000,59178.0,,0.0,0,,RPQNMLPKRHHGFBG38CB,福綻二期,,109_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大塭路,21.06,,一般農業區,甲種建築用地,1110907,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.42,1,1,1,有,無,3450000,62252.0,,0.0,0,,RPSNMLPKRHHGFBG58CB,曉確幸,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.95,其他,,,1110904,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.69,3,2,2,有,無,12200000,99834.0,坡道平面,48.51,1400000,,RPPNMLPKRHHGFBG38DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,70.07,其他,,,1110905,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.94,3,2,3,有,無,19250000,96652.0,坡道平面,31.74,1350000,,RPRNMLPKRHHGFBG58DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.74,其他,,,1110905,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.34,3,2,2,有,無,12350000,102230.0,坡道平面,31.74,1350000,,RPSNMLPKRHHGFBG68DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.95,其他,,,1110906,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,2,2,有,無,11350000,92439.0,坡道平面,31.74,1350000,,RPTNMLPKRHHGFBG78DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.95,其他,,,1110906,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,2,2,有,無,12350000,101682.0,坡道平面,31.74,1350000,,RPVNMLPKRHHGFBG98DB,力信擎美,,109_01
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金泰路348巷,48.29,住,,,1110824,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.71,3,2,2,有,無,7950000,68706.0,一樓平面,16.67,0,,RPWNMLPKRHHGFBG09DB,鳳凰愛買-員山你好 B基地,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,28.53,其他,,,1110907,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.61,2,2,1,有,無,8100000,92851.0,一樓平面,29.22,1100000,,RPXNMLPKRHHGFBG56DB,力信擎美,,109_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路35巷,87.81,住,,,1110915,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,5,有,無,11880000,68718.0,,0.0,0,,RPOOMLPKRHHGFBG38DB,築樂,,109_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,82.56,,鄉村區,乙種建築用地,1110913,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.06,4,2,4,有,無,7980000,48055.0,,0.0,0,,RPPNMLPKRHHGFAG28DB,元邦景心,,109_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,81.31,,鄉村區,乙種建築用地,1110913,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.84,4,2,3,有,無,7140000,48295.0,,0.0,0,,RPQNMLPKRHHGFAG38DB,元邦景心,,109_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,69.89,,鄉村區,乙種建築用地,1110913,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.84,4,2,3,有,無,7140000,48295.0,,0.0,0,,RPRNMLPKRHHGFAG48DB,元邦景心,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,35.03,住,,,1110827,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.76,2,2,1,有,無,5180000,64854.0,一樓平面,23.14,600000,,RPPNMLQKRHHGFAG38DB,遇上慈心,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,34.71,住,,,1110827,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.27,2,2,1,有,無,4950000,62028.0,一樓平面,23.14,600000,,RPQNMLQKRHHGFAG48DB,遇上慈心,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,35.03,住,,,1110828,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.76,2,2,1,有,無,5120000,64005.0,一樓平面,23.14,600000,,RPRNMLQKRHHGFAG58DB,遇上慈心,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.95,其他,,,1110906,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,2,2,有,無,11250000,92439.0,一樓平面,31.74,1250000,,RPPNMLQKRHHGFBG48DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.76,其他,,,1110907,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.43,3,2,2,有,無,12150000,100288.0,坡道平面,31.74,1350000,,RPQNMLQKRHHGFBG58DB,力信擎美,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉得安路,74.1,,特定農業區,甲種建築用地,1110908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.85,4,2,4,有,無,7800000,57842.0,,0.0,0,,RPPNMLQKRHHGFAG28CB,天晴,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉得安路,78.61,,特定農業區,甲種建築用地,1110908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.85,4,2,4,有,無,7950000,58954.0,,0.0,0,,RPQNMLQKRHHGFAG38CB,天晴,,109_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉得安路,80.85,,特定農業區,甲種建築用地,1110908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.85,4,2,4,有,無,7800000,57842.0,,0.0,0,,RPRNMLQKRHHGFAG48CB,天晴,,109_01
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣冬山鄉海山東路,16.97,住,,,1110917,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.37,1,1,1,有,無,4180000,56320.0,坡道平面,31.58,700000,,RPPNMLRKRHHGFAG38CB,The Aries 牡羊座,,109_01
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮協天路,40.08,住,,,1110903,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.66,2,2,2,有,無,7500000,74508.0,一樓平面,0.0,0,,RPPNMLRKRHHGFBG48CB,蒔光海,,109_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉永廣路,85.04,,一般農業區,甲種建築用地,1110916,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.19,4,2,3,有,無,6990000,55393.0,,0.0,0,,RPQNMLRKRHHGFBG58CB,宗硯大砌系列14,,109_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路2段,83.46,,特定農業區,甲種建築用地,1110827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.57,4,2,4,有,無,10330000,60562.0,,0.0,0,,RPPNMLTKRHHGFBG68CB,微笑登陽NO.2,,109_01
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉瑪僯路,45.07,,特定農業區,甲種建築用地,1110822,土地4建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.08,3,2,2,有,無,6950000,69876.0,一樓平面,9.92,650000,,RPQNMLTKRHHGFBG78CB,青町,,109_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金二路,83.22,,特定農業區,農牧用地,1110917,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.09,2,2,2,有,無,4470000,56518.0,,0.0,0,,RPRNMLTKRHHGFBG88CB,香榭麗舍NO.6,,109_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,27.57,商,,,1110830,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,2,有,無,4230000,50351.0,,0.0,0,,RPPNMLTKRHHGFAG58CB,靚圓滿,,109_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,25.21,商,,,1110828,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.63,2,2,1,有,無,3930000,47561.0,,0.0,0,,RPQNMLTKRHHGFAG68CB,靚圓滿,,109_01
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路1段,37.47,,特定農業區,甲種建築用地,1110826,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.39,3,2,2,有,無,7400000,72850.0,一樓平面,22.42,700000,,RPRNMLTKRHHGFAG78CB,晏京築青No.2華廈,,109_01
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路1段,43.02,,特定農業區,甲種建築用地,1110827,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.14,3,2,2,有,無,8280000,71699.0,一樓平面,22.42,700000,,RPSNMLTKRHHGFAG88CB,晏京築青No.2華廈,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉育英路,40.54,住,,,1110901,土地5建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,9950000,79015.0,坡道平面,28.76,1000000,,RPUNMLTKRHHGFAG09CB,宏江沐光,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉育英路,40.54,住,,,1110827,土地5建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,8950000,71952.0,一樓平面,28.76,800000,,RPVNMLTKRHHGFAG56CB,宏江沐光,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永清路,40.54,住,,,1110903,土地5建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.03,3,2,2,有,無,8600000,68862.0,一樓平面,28.76,800000,,RPWNMLTKRHHGFAG66CB,宏江沐光,,109_01
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,34.71,住,,,1110918,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.15,2,1,1,有,無,4500000,58328.0,,0.0,0,,RPXNMLTKRHHGFAG76CB,勁賀,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉武罕七路,43.23,,特定農業區,甲種建築用地,1110908,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.86,3,2,2,有,無,8380000,83396.0,坡道平面,35.17,650000,交易層次為3-4樓，兩層一戶,RPPOMLTKRHHGFAG68CB,淬光景,,109_01
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉武罕七路,74.83,,特定農業區,甲種建築用地,1110915,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.45,0,0,0,無,無,11800000,59863.0,坡道平面,35.19,650000,交易層次為1-2樓，兩層一戶交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPROMLTKRHHGFAG88CB,淬光景,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.76,其他,,,1110907,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.43,3,2,2,有,無,12050000,100288.0,一樓平面,31.74,1250000,,RPPNMLTKRHHGFBG78DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.95,其他,,,1110907,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,2,2,有,無,12050000,99834.0,一樓平面,31.74,1250000,,RPSNMLTKRHHGFBG09DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,41.54,其他,,,1110907,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.51,3,2,2,有,無,11350000,91100.0,坡道平面,31.74,1350000,,RPTNMLTKRHHGFBG56DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,28.53,其他,,,1110907,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.6,2,2,1,有,無,8400000,95516.0,坡道平面,29.22,1200000,,RPUNMLTKRHHGFBG66DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.74,其他,,,1110912,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.34,3,2,2,有,無,12250000,102230.0,一樓平面,31.74,1250000,,RPOOMLTKRHHGFBG78DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,28.53,其他,,,1110913,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.61,2,2,1,有,無,8200000,92851.0,坡道平面,29.22,1200000,,RPPOMLTKRHHGFBG88DB,力信擎美,,109_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政十一街,40.76,其他,,,1110913,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.43,3,2,2,有,無,11250000,92859.0,一樓平面,31.74,1250000,,RPQOMLTKRHHGFBG98DB,力信擎美,,109_01
