鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,26.88,,特定農業區,甲種建築用地,1101212,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,4880000,63492,,0.0,0,,RPUPMLOJJHHGFDN88CB,欣時代,甲棟C號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,27.36,,特定農業區,甲種建築用地,1101217,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.25,2,2,1,有,無,4980000,63642,,0.0,0,,RPVPMLOJJHHGFDN98CB,欣時代,甲棟D號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,27.54,,特定農業區,甲種建築用地,1101219,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.74,2,2,1,有,無,4980000,63246,,0.0,0,,RPWPMLOJJHHGFDN09CB,欣時代,甲棟E號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,28.27,,特定農業區,甲種建築用地,1101218,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.83,2,2,1,有,無,5150000,63714,,0.0,0,,RPXPMLOJJHHGFDN56CB,欣時代,甲棟F號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,29.56,,特定農業區,甲種建築用地,1101213,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.54,2,2,1,有,無,5650000,66832,,0.0,0,,RPOQMLOJJHHGFDN38CB,欣時代,乙棟G號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,30.48,,特定農業區,甲種建築用地,1101208,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.16,2,2,1,有,無,5480000,62873,,0.0,0,,RPPQMLOJJHHGFDN48CB,欣時代,乙棟H號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,30.07,,特定農業區,甲種建築用地,1101208,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.99,2,2,1,有,無,5460000,63496,,0.0,0,,RPQQMLOJJHHGFDN58CB,欣時代,乙棟I號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,32.04,,特定農業區,甲種建築用地,1101208,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.62,2,2,1,有,無,5740000,62650,,0.0,0,,RPRQMLOJJHHGFDN68CB,欣時代,乙棟J號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,40.75,,特定農業區,甲種建築用地,1101219,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.51,3,2,2,有,無,6680000,57334,,0.0,0,,RPSQMLOJJHHGFDN78CB,欣時代,甲棟B號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,26.88,,特定農業區,甲種建築用地,1101214,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,4820000,62711,,0.0,0,,RPTQMLOJJHHGFDN88CB,欣時代,甲棟C號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,27.8,,特定農業區,甲種建築用地,1101217,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.49,2,2,1,有,無,4920000,61895,,0.0,0,,RPUQMLOJJHHGFDN98CB,欣時代,甲棟D號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,27.54,,特定農業區,甲種建築用地,1101214,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.74,2,2,1,有,無,4920000,62484,,0.0,0,,RPVQMLOJJHHGFDN09CB,欣時代,甲棟E號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,28.27,,特定農業區,甲種建築用地,1101210,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.13,2,2,1,有,無,5080000,63397,,0.0,0,,RPWQMLOJJHHGFDN56CB,欣時代,甲棟F號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,29.56,,特定農業區,甲種建築用地,1101219,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.54,2,2,1,有,無,5380000,63639,,0.0,0,,RPXQMLOJJHHGFDN66CB,欣時代,乙棟G號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,30.48,,特定農業區,甲種建築用地,1101208,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.16,2,2,1,有,無,5420000,62184,,0.0,0,,RPORMLOJJHHGFDN48CB,欣時代,乙棟H號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,32.04,,特定農業區,甲種建築用地,1101225,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.62,2,2,1,有,無,5680000,61995,,0.0,0,,RPPRMLOJJHHGFDN58CB,欣時代,乙棟J號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路160巷,30.07,,特定農業區,甲種建築用地,1101226,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.02,2,2,1,有,無,5400000,62776,,0.0,0,,RPQRMLOJJHHGFDN68CB,欣時代,乙棟I號,109_04
員林市,房地(土地+建物),彰化縣員林市和平東街一段,128.71,住,,,1101231,土地8建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,317.42,5,3,5,有,無,23200000,73089,,0.0,0,,RPPNMLPJJHHGFDN28CB,大同賦邑,C棟7號,109_04
和美鎮,房地(土地+建物),彰化縣和美鎮和泰路,37.89,住,,,1101207,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.33,3,2,2,有,無,9300000,79264,,0.0,0,,RPPNMLPJJHHGFBN08CB,卡里善一期,A棟4H號,109_04
和美鎮,房地(土地+建物),彰化縣和美鎮和泰路,37.05,住,,,1101212,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.68,3,2,2,有,無,9200000,80223,,0.0,0,,RPQNMLPJJHHGFBN18CB,卡里善一期,A棟2B號,109_04
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路一段619巷,91.04,,鄉村區,乙種建築用地,1101213,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.2,4,3,5,有,無,10600000,60502,,0.0,0,,RPPNMLPJJHHGFHN68CB,陶璽湖東特區,C棟9號,109_04
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮大溪路一段619巷,82.74,,鄉村區,乙種建築用地,1101213,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,178.5,4,3,4,有,無,9880000,55350,其他,24.51,0,,RPQNMLPJJHHGFHN78CB,陶璽湖東特區,B棟1號,109_04
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮平和路,100.29,住,,,1101219,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,271.18,4,3,6,有,無,33860000,124862,,0.0,0,,RPPNMLPJJHHGFCN18CB,巨匠傳奇-鹿港區,D棟2號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮民族路88巷,75.0,住,,,1101213,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.81,6,2,6,有,無,13200000,54588,,0.0,0,,RPPNMLPJJHHGFFN58DB,展源新天地,A1號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮民族路88巷,114.25,住,,,1101214,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,198.41,4,2,5,有,無,12000000,60481,,0.0,0,,RPQNMLPJJHHGFFN68DB,展源新天地,B6號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮民族路88巷,88.0,住,,,1101223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,242.11,6,2,6,有,無,13200000,54521,,0.0,0,,RPRNMLPJJHHGFFN78DB,展源新天地,A2號,109_04
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉芳草段997地號共1筆土地,88.41,,鄉村區,乙種建築用地,1101210,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,96.55,3,3,2,有,無,5320000,55101,,0.0,0,,RPPNMLQJJHHGFGN68CB,草湖之星,B棟13號,109_04
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,20.79,,特定農業區,甲種建築用地,1101225,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.17,2,2,1,有,無,7380000,69635,坡道平面,22.14,1250000,,RPPNMLQJJHHGFAN08CB,盛好大苑,B3棟7號,109_04
花壇鄉,房地(土地+建物),彰化縣花壇鄉金墩街69巷,58.25,,鄉村區,乙種建築用地,1101230,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.31,3,2,3,有,無,8300000,63694,,0.0,0,本建案不包含花壇鄉華南段568-2地號,RPQNMLQJJHHGFAN18CB,金墩新墅,A棟6號,109_04
員林市,房地(土地+建物),彰化縣員林市溝皂街,91.32,住,,,1101224,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.99,5,2,4,有,無,14350000,80623,,0.0,0,,RPPNMLQJJHHGFDN38CB,清源君悅,B棟6號,109_04
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安一巷,29.8,,鄉村區,乙種建築用地,1101221,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.41,2,2,1,有,無,5650000,70265,,0.0,0,,RPQNMLQJJHHGFDN48CB,英倫篇章,C棟5樓號,109_04
永靖鄉,房地(土地+建物),彰化縣永靖鄉四湳路291巷,152.33,農,,,1101222,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.33,4,1,4,有,無,7700000,52264,,0.0,0,,RPRNMLQJJHHGFDN58CB,快樂永靖,B棟5號,109_04
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,21.04,商,,,1101225,土地13建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.23,3,2,2,有,無,20210000,107343,坡道平面,28.19,1850000,,RPPNMLRJJHHGFAN18CB,中正?華,A棟A-13F號,109_04
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,20.81,商,,,1101225,土地13建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.31,3,2,2,有,無,20110000,108266,坡道平面,28.19,1800000,,RPQNMLRJJHHGFAN28CB,中正?華,B棟B-13F號,109_04
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路後溪巷,154.15,住,,,1101222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.31,4,2,5,有,無,11000000,50157,,0.0,0,,RPPNMLRJJHHGFHN88CB,勝方豪門第Ⅴ期,A棟1號,109_04
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路後溪巷,104.41,住,,,1101222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.26,4,2,3,有,無,8880000,51851,,0.0,0,,RPQNMLRJJHHGFHN98CB,勝方豪門第Ⅴ期,A棟6號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1101228,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.23,2,2,1,有,無,7300000,78403,坡道平面,31.34,1350000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPNMLSJJHHGFDN58CB,昌祐信義大廈,G棟11F號,109_04
北斗鎮,房地(土地+建物),彰化縣彰化市文苑路一段260巷,29.14,住,,,1110107,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.71,2,2,2,有,無,4660000,55011,,0.0,0,,RPPNMLKKJHHGFFN08CB,大心,C棟5號,109_04
二林鎮,房地(土地+建物),彰化縣二林鎮照西路,102.3,住,,,1101227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.72,4,2,5,有,無,8880000,53263,,0.0,0,,RPPNMLKKJHHGFGN18CB,勝龍旺中科6,C棟1號,109_04
二林鎮,房地(土地+建物),彰化縣二林鎮照西路,101.45,住,,,1101227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.72,4,2,5,有,無,8880000,53263,,0.0,0,,RPQNMLKKJHHGFGN28CB,勝龍旺中科6,C棟2號,109_04
社頭鄉,房地(土地+建物),彰化縣社頭鄉和平路162巷,103.83,住,,,1101228,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.37,4,3,4,有,無,9680000,66589,,0.0,0,,RPPNMLKKJHHGFEN08DB,薇閣美地,B棟5號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,31.53,住,,,1101221,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.62,4,2,2,有,無,10640000,70585,坡道平面,29.88,1200000,土地持分面積為31.53平方公尺,RPPNMLLKJHHGFDN97CB,合陽鼎峰,E1棟1F號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,33.11,住,,,1101222,土地2建物1車位1,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.04,4,2,2,有,無,11220000,63204,坡道平面,29.88,1350000,土地持分面積為33.11平方公尺,RPQNMLLKJHHGFDN08CB,合陽鼎峰,K2棟5F號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1101225,土地10建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,7300000,68177,一樓平面,20.22,800000,,RPVNMLMKJHHGFBN48CB,鴻苑,A1棟5號,109_04
伸港鄉,房地(土地+建物),彰化縣伸港鄉水尾路,30.4,住,,,1110105,土地10建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.2,2,2,1,有,無,5320000,71698,,0.0,0,,RPROMLMKJHHGFBN18CB,鴻苑,A2棟3號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1101231,土地10建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,6900000,67128,一樓平面,20.22,500000,,RPSOMLMKJHHGFBN28CB,鴻苑,B1棟5號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,29.58,住,,,1101225,土地10建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.77,2,2,1,有,無,6150000,73742,一樓平面,20.22,800000,,RPTOMLMKJHHGFBN38CB,鴻苑,A3棟5號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1101226,土地10建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,7420000,67338,一樓平面,20.22,1000000,,RPUOMLMKJHHGFBN48CB,鴻苑,A1棟4號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1101224,土地10建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,7330000,68492,一樓平面,20.22,800000,,RPVOMLMKJHHGFBN58CB,鴻苑,B1棟4號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1110109,土地10建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,6990000,66079,一樓平面,20.22,690000,,RPWOMLMKJHHGFBN68CB,鴻苑,A1棟3號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1101223,土地10建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,6900000,65030,一樓平面,20.22,700000,,RPXOMLMKJHHGFBN78CB,鴻苑,B1棟3號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1101224,土地10建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,7030000,66394,一樓平面,20.22,700000,,RPOPMLMKJHHGFBN97CB,鴻苑,A1棟2號,109_04
伸港鄉,房地(土地+建物),彰化縣伸港鄉水尾路,30.4,住,,,1110109,土地10建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.2,2,2,1,有,無,5230000,70485,,0.0,0,,RPPPMLMKJHHGFBN08CB,鴻苑,A2棟2號,109_04
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉水尾路,41.89,住,,,1110105,土地10建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.56,3,2,2,有,無,7100000,66079,一樓平面,20.22,800000,,RPQPMLMKJHHGFBN18CB,鴻苑,B1棟2號,109_04
彰化市,房地(土地+建物),彰化縣彰化市自強路171巷,137.07,住,,,1101231,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,284.8,5,1,6,有,無,37000000,129916,,0.0,0,,RPPNMLMKJHHGFAN77CB,文豐匯NO.3,C棟3號,109_04
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,69.0,,特定農業區,甲種建築用地,1110110,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,152.8,4,2,3,有,無,8000000,52356,,0.0,0,,RPQNMLMKJHHGFHN68DB,英雄舞曲,B棟6號,109_04
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔港路,74.0,,特定農業區,甲種建築用地,1110110,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.43,4,2,3,有,無,8000000,49252,,0.0,0,,RPRNMLMKJHHGFHN78DB,英雄舞曲,B棟7號,109_04
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮光榮街,22.09,商,,,1101227,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.7,3,2,2,有,無,4750000,60356,,0.0,0,,RPPNMLMKJHHGFHN48CB,溪湖一品,Ａ棟3號,109_04
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,105.82,,鄉村區,乙種建築用地,1101223,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.47,4,2,3,有,無,7960000,62940,,0.0,0,,RPPNMLNKJHHGFGN48CB,新天地第九期,C棟6號,109_04
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,98.82,,鄉村區,乙種建築用地,1110105,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,109.31,4,2,2,有,無,7500000,68612,,0.0,0,,RPQNMLNKJHHGFGN58CB,新天地第九期,C棟5號,109_04
線西鄉,房地(土地+建物),彰化縣線西鄉重振段107-9地號,80.15,住,,,1110109,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.9,4,1,4,有,無,8500000,45724,,0.0,0,,RPPNMLNKJHHGFBN08DB,伊豆中山,C棟5號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段1巷,122.67,住,,,1101112,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.48,4,2,3,有,無,11180000,70545,,0.0,0,,RPRNMLNKJHHGFFN58CB,弘景心願景NO.11,C棟1號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段1巷,113.67,住,,,1101113,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.84,4,2,3,有,無,11000000,70585,,0.0,0,,RPSNMLNKJHHGFFN68CB,弘景心願景NO.11,B棟2號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段1巷,107.67,住,,,1101204,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.13,4,2,3,有,無,10550000,73709,,0.0,0,,RPWNMLNKJHHGFFN09CB,弘景心願景NO.11,B棟6號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段1巷,102.67,住,,,1101210,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.13,4,2,3,有,無,10100000,70565,,0.0,0,,RPOOMLNKJHHGFFN38CB,弘景心願景NO.11,A棟7號,109_04
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段1巷,106.67,住,,,1101214,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.13,4,2,3,有,無,10300000,71963,,0.0,0,,RPPOMLNKJHHGFFN48CB,弘景心願景NO.11,B棟5號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,28.18,住,,,1101230,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.68,2,2,2,有,無,6880000,71025,坡道機械,13.26,600000,,RPPNMLNKJHHGFDN18CB,牡丹園堡,B棟2號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,44.67,住,,,1110101,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.39,3,2,2,有,無,11050000,71235,坡道機械,26.52,1300000,,RPQNMLNKJHHGFDN28CB,牡丹園堡,B棟0號,109_04
員林市,房地(土地+建物),彰化縣員林市橋愛六街,118.68,住,,,1110108,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.7,3,2,2,有,無,13000000,98709,,0.0,0,,RPPNMLOKJHHGFDN28CB,澄石青恬,C棟2號,109_04
員林市,房地(土地+建物),彰化縣員林市橋愛六街,118.68,住,,,1110106,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.24,3,2,2,有,無,13150000,100198,,0.0,0,,RPQNMLOKJHHGFDN38CB,澄石青恬,B棟5號,109_04
彰化市,房地(土地+建物),彰化縣彰化市泰和東街,97.14,住,,,1110101,土地12建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.88,4,2,6,有,無,21500000,98227,,0.0,0,,RPPNMLOKJHHGFAN97CB,應權文悅,C棟11號,109_04
彰化市,房地(土地+建物),彰化縣彰化市永康街,98.25,住,,,1110111,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,269.0,4,3,6,有,無,26000000,96654,,0.0,0,,RPQNMLOKJHHGFAN08CB,寶程藏樂,A棟5號,109_04
二林鎮,房地(土地+建物),彰化縣二林鎮儒林路,96.82,,鄉村區,乙種建築用地,1110102,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,118.64,4,2,3,有,無,7650000,64481,,0.0,0,,RPPNMLOKJHHGFGN58CB,新天地第九期,C棟9號,109_04
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中和路,23.71,,鄉村區,乙種建築用地,1101230,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4200000,53736,一樓平面,0.0,0,,RPPNMLOKJHHGFFN58DB,山宇晴,D棟3號,109_04
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中和路,23.71,,鄉村區,乙種建築用地,1110101,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.16,2,2,1,有,無,4260000,54504,一樓平面,0.0,0,,RPQNMLOKJHHGFFN68DB,山宇晴,D棟5號,109_04
大村鄉,房地(土地+建物),彰化縣大村鄉美港路,78.9,,特定農業區,甲種建築用地,1101221,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.03,5,2,4,有,無,11900000,66843,,0.0,0,,RPPNMLOKJHHGFDN38DB,邑得禾豐,A棟1號,109_04
大村鄉,房地(土地+建物),彰化縣大村鄉美港路,90.27,,特定農業區,甲種建築用地,1101221,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.0,5,2,4,有,無,10000000,61728,,0.0,0,,RPQNMLOKJHHGFDN48DB,邑得禾豐,C棟8號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,33.11,住,,,1110107,土地2建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.61,4,2,2,有,無,11180000,63676,坡道平面,29.88,1200000,,RPPNMLPKJHHGFDN38CB,合陽鼎峰,B2棟13F號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1110110,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.64,2,2,1,有,無,7850000,81569,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQNMLPKJHHGFDN48CB,昌祐信義大廈,E棟13F號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.04,住,,,1110113,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,2,1,有,無,6340000,71241,坡道平面,20.83,900000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPRNMLPKJHHGFDN58CB,昌祐信義大廈,C棟3F號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1110101,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.72,2,2,1,有,無,6550000,72473,坡道機械,20.83,1050000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPSNMLPKJHHGFDN68CB,昌祐信義大廈,G棟3F號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,33.11,住,,,1101230,土地2建物1車位1,八層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.04,4,2,2,有,無,10520000,59362,坡道平面,29.88,1250000,土地持分面積為33.11平方公尺,RPPNMLQKJHHGFDN48CB,合陽鼎峰,K2棟8F號,109_04
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1110112,土地2建物1車位1,二層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.49,3,2,1,有,無,7600000,63612,坡道平面,29.88,1200000,,RPQNMLQKJHHGFDN58CB,合陽鼎峰,I2棟2F號,109_04
