鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區公園二路,9.64,商,,,1111123,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.8,3,1,2,有,無,16520000,133017.0,坡道平面,61.4,2500000,,RPPNMLPKKIHGFAE37CB,仰德駁二,A5棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111126,土地34建物1車位0,二十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,7350000,146269.0,,0.0,0,,RPQNMLPKKIHGFAE47CB,港灣1號院,A棟19號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1111125,土地34建物1車位1,二十八層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,80.18,1,1,1,有,無,12980000,160676.0,坡道機械,5.62,1000000,,RPRNMLPKKIHGFAE57CB,港灣1號院,B棟9號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.52,商,,,1111124,土地34建物1車位1,三十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,98.04,1,1,1,有,無,15170000,161589.0,坡道平面,14.99,1750000,,RPSNMLPKKIHGFAE67CB,港灣1號院,A棟6號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.18,商,,,1111128,土地34建物1車位1,三十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,115.35,2,1,1,有,無,17590000,155341.0,坡道平面,14.99,2000000,,RPTNMLPKKIHGFAE77CB,港灣1號院,A棟08號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.3,商,,,1111128,土地34建物1車位1,三十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,83.99,2,1,1,有,無,12770000,150185.0,坡道機械,5.62,1000000,,RPUNMLPKKIHGFAE87CB,港灣1號院,B棟1號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111204,土地34建物1車位0,十一層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,6430000,126625.0,,0.0,0,,RPVNMLPKKIHGFAE97CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111204,土地34建物1車位0,六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,6210000,123582.0,,0.0,0,,RPWNMLPKKIHGFAE08CB,港灣1號院,A棟19號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111128,土地34建物1車位0,二十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,7470000,147105.0,,0.0,0,,RPXNMLPKKIHGFAE18CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111128,土地34建物1車位0,九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,6380000,125640.0,,0.0,0,,RPOOMLPKKIHGFAE37CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.26,商,,,1111127,土地34建物1車位1,二十九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,116.93,2,1,2,有,無,18830000,165097.0,坡道平面,14.99,2000000,,RPPOMLPKKIHGFAE47CB,港灣1號院,B棟3號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.7,商,,,1111202,土地34建物1車位0,二十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,65.07,2,1,1,有,無,9490000,145843.0,,0.0,0,,RPQOMLPKKIHGFAE57CB,港灣1號院,B棟2號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,12.07,住,,,1111211,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.33,0,2,1,有,無,8420000,95559.0,坡道平面,15.53,1750000,,RPPNMLPKKIHGFGE97CB,藏美東京都,A棟8號,111_05
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B07棟10樓,19.8,住,,,1111210,土地1建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.88,3,2,2,有,無,21910000,127541.0,坡道平面,18.5,1710000,,RPPNMLPKKIHGFDE67CB,遠雄琢蘊,B07F10號,111_05
小港區,房地(土地+建物),高雄市小港區坪鳳段483-62號,100.28,住,,,1111210,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,113.49,3,2,3,有,無,12000000,105736.0,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKKIHGFCE67CB,曉白,A棟9號,111_05
小港區,房地(土地+建物),高雄市小港區坪鳳段483-45號,99.97,住,,,1111213,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,113.49,3,2,3,有,無,12200000,107498.0,,0.0,0,,RPRNMLPKKIHGFCE77CB,曉白,A棟28號,111_05
岡山區,房地(土地+建物)+車位,高雄市岡山區大智段協和小段167號,35.56,住,,,1111119,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.88,3,2,2,有,無,10250000,91718.0,一樓平面,13.75,1800000,,RPPNMLQKKIHGFFE97CB,豐富希望,A1棟0號,111_05
岡山區,房地(土地+建物)+車位,高雄市岡山區大智段協和小段167號,25.73,住,,,1111119,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.35,2,2,2,有,無,7800000,90090.0,一樓平面,13.75,1800000,,RPQNMLQKKIHGFFE08CB,豐富希望,A2棟0號,111_05
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,32.81,住,,,1111129,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.65,3,2,2,有,無,8930000,77852.0,一樓平面,12.57,1450000,,RPPNMLQKKIHGFIE28CB,安庭風晴,B棟2號,111_05
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,32.53,住,,,1111128,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.86,3,2,2,有,無,8850000,77658.0,一樓平面,12.57,1450000,,RPQNMLQKKIHGFIE38CB,安庭風晴,A棟2號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,7.49,住,,,1111119,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,1,2,2,有,無,15930000,139782.0,坡道平面,25.48,2100000,,RPPNMLQKKIHGFEE87CB,浤圃巨星,A3棟17號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,7.49,住,,,1111119,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,1,2,2,有,無,16020000,141702.0,坡道平面,25.48,2000000,,RPQNMLQKKIHGFEE97CB,浤圃巨星,A3棟18號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,7.49,住,,,1111119,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.39,1,2,2,有,無,16330000,145341.0,坡道平面,23.45,1950000,,RPRNMLQKKIHGFEE08CB,浤圃巨星,A3棟25號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,10.31,住,,,1111120,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.52,2,2,2,有,無,23850000,156939.0,坡道平面,25.48,2500000,,RPSNMLQKKIHGFEE18CB,浤圃巨星,B3棟27號,111_05
左營區,房地(土地+建物),高雄市左營區左屏段2地號,5.63,住,,,1111217,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.63,0,0,0,無,無,5300000,102653.0,,0.0,0,,RPPNMLRKKIHGFEE97CB,諾金,B3棟6號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1111204,土地34建物1車位0,十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.49,1,1,1,有,無,6660000,129346.0,,0.0,0,,RPPNMLRKKIHGFAE57CB,港灣1號院,A棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.18,商,,,1111204,土地34建物1車位0,二十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,76.27,2,1,1,有,無,10270000,134653.0,,0.0,0,,RPQNMLRKKIHGFAE67CB,港灣1號院,A棟11號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,5.0,商,,,1111206,土地34建物1車位1,二十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.32,2,1,1,有,無,21930000,165340.0,坡道平面,14.99,2200000,,RPRNMLRKKIHGFAE77CB,港灣1號院,B棟11號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.18,商,,,1111129,土地34建物1車位1,十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,115.35,2,1,1,有,無,15200000,132523.0,坡道平面,14.99,1900000,,RPTNMLRKKIHGFAE97CB,港灣1號院,A棟8號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.18,商,,,1111129,土地34建物1車位0,十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,76.27,2,1,1,有,無,9830000,128884.0,,0.0,0,,RPUNMLRKKIHGFAE08CB,港灣1號院,A棟11號,111_05
,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1111212,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.13,3,2,2,有,無,12000000,76695.0,坡道平面,24.92,1400000,總價含地上權標的價款424萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPPNMLRKKIHGFDE87CB,KS1,A8棟0號,111_05
小港區,房地(土地+建物),高雄市小港區坪頂段64-2號,25.72,商,,,1111128,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,5550000,69750.0,,0.0,0,,RPPNMLSKKIHGFCE87CB,興璽智慧宅,A2棟0號,111_05
小港區,房地(土地+建物),高雄市小港區坪頂段64-2號,25.72,商,,,1111128,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.57,2,2,1,有,無,5550000,69750.0,,0.0,0,,RPQNMLSKKIHGFCE97CB,興璽智慧宅,A2棟0號,111_05
小港區,房地(土地+建物),高雄市小港區坪頂段64-2號,27.8,商,,,1111118,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.96,3,2,2,有,無,5980000,69567.0,,0.0,0,,RPRNMLSKKIHGFCE08CB,興璽智慧宅,A5棟0號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1111202,土地34建物1車位0,二十層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.49,1,1,1,有,無,7190000,139639.0,,0.0,0,,RPPNMLSKKIHGFAE67CB,港灣1號院,A棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111202,土地34建物1車位0,二十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,7410000,145924.0,,0.0,0,,RPQNMLSKKIHGFAE77CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1111202,土地34建物1車位0,三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.49,1,1,1,有,無,6340000,123131.0,,0.0,0,,RPRNMLSKKIHGFAE87CB,港灣1號院,A棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111202,土地34建物1車位0,二十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,7400000,147264.0,,0.0,0,,RPSNMLSKKIHGFAE97CB,港灣1號院,A棟19號,111_05
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1111203,土地34建物1車位1,三十一層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,80.18,1,1,1,有,無,13120000,162554.0,坡道機械,5.62,1000000,,RPTNMLSKKIHGFAE08CB,港灣1號院,B棟9號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1111202,土地34建物1車位0,六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.49,1,1,1,有,無,6380000,123908.0,,0.0,0,,RPVNMLSKKIHGFAE28CB,港灣1號院,A棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1111202,土地34建物1車位0,七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.49,1,1,1,有,無,6400000,124296.0,,0.0,0,,RPOOMLSKKIHGFAE67CB,港灣1號院,A棟13號,111_05
岡山區,房地(土地+建物),高雄市岡山區白米路10巷,20.89,,鄉村區,乙種建築用地,1111216,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.55,2,2,2,有,無,5000000,81235.0,,0.0,0,,RPPNMLTKKIHGFFE28CB,藏逸6,A6棟0號,111_05
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,123.48,住,,,1111215,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.85,6,2,4,有,無,18400000,82939.0,,0.0,0,,RPQNMLTKKIHGFFE38CB,路科苑,S11棟0號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路,22.19,住,,,1111210,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.88,3,1,2,有,無,11120000,90495.0,坡道平面,15.21,0,,RPPNMLTKKIHGFGE38CB,銳揚巴洛克,A9棟14號,111_05
,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1111214,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.2,2,1,1,有,無,5360000,66158.0,坡道機械,10.03,850000,總價含地上權標的價款158萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPQNMLTKKIHGFGE48CB,城揚大家,D2棟0號,111_05
,房地(土地+建物)+車位,高雄市鳳山區福誠五街,0.0,,,,1111216,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.94,3,1,2,有,無,6980000,63937.0,坡道平面,22.23,1500000,總價含地上權標的價款192萬元交易總價含下列非屬預售屋價格之費用:地上權房屋；,RPRNMLTKKIHGFGE58CB,城揚大家,A2棟0號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區自強二路,11.57,住,,,1111216,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.57,2,2,2,有,無,8820000,107801.0,坡道機械,7.09,1330000,,RPSNMLTKKIHGFGE68CB,棋琴文祥苑,B3棟8號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路,13.55,住,,,1111212,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.67,2,1,1,有,無,9150000,86590.0,坡道平面,17.51,0,,RPTNMLTKKIHGFGE78CB,銳揚捷仕堡,A11棟12號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路,20.32,住,,,1111206,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,146.4,3,2,2,有,無,13060000,89208.0,坡道平面,17.51,0,,RPUNMLTKKIHGFGE88CB,銳揚捷仕堡,A6棟10號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路,13.55,住,,,1111217,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.13,2,1,1,有,無,9350000,87277.0,坡道平面,18.97,0,,RPVNMLTKKIHGFGE98CB,銳揚捷仕堡,B11棟6號,111_05
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,13.0,住,,,1111129,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.45,0,2,1,有,無,8810000,95403.0,坡道平面,14.4,1650000,,RPWNMLTKKIHGFGE09CB,藏美東京都,A棟5號,111_05
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,22.95,住,,,1111219,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,7400000,71267.0,坡道平面,21.0,1400000,,RPPNMLTKKIHGFLE88CB,大橘新加坡3,C棟3號,111_05
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,27.07,住,,,1111218,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.18,3,2,2,有,無,8100000,68562.0,一樓平面,21.0,1300000,,RPQNMLTKKIHGFLE98CB,大橘新加坡3,D棟1號,111_05
三民區,房地(土地+建物),高雄市三民區凱歌路A7-18F,5.41,其他,,,1111215,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.35,2,1,1,有,無,10100000,119739.0,,0.0,0,,RPPNMLTKKIHGFDE08CB,宏道文華帝寶,A棟7號,111_05
三民區,房地(土地+建物)+車位,高雄市三民區凱歌路A1-18F,5.87,其他,,,1111216,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.12,2,1,2,有,無,12530000,116709.0,坡道平面,16.61,1850000,,RPQNMLTKKIHGFDE18CB,宏道文華帝寶,A棟1號,111_05
三民區,房地(土地+建物),高雄市三民區凱歌路A9-18F,5.29,其他,,,1111205,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.42,2,1,1,有,無,9870000,119752.0,,0.0,0,,RPRNMLTKKIHGFDE28CB,宏道文華帝寶,A棟9號,111_05
三民區,房地(土地+建物),高雄市三民區民族一路 鼎山街路口,4.47,商,,,1111205,土地1建物1車位0,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.02,1,1,2,有,無,8800000,117302.0,,0.0,0,,RPSNMLTKKIHGFDE38CB,鑫空樹,A13棟20號,111_05
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華榮路與文信路,8.85,商,,,1111206,土地1建物1車位1,四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.27,3,1,2,有,無,18700000,133113.0,坡道平面,17.94,2150000,,RPPNMLTKKIHGFAE87DB,十六本木,A棟7號,111_05
前鎮區,房地(土地+建物),高雄市前鎮區前鎮區一心二路vs文橫三路口,4.24,商,,,1111213,土地1建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.73,2,1,2,有,無,9470000,111767.0,,0.0,0,,RPTNMLKLKIHGFCE57CB,京城新世界,B3棟9號,111_05
前鎮區,房地(土地+建物),高雄市前鎮區前鎮區一心二路vs文橫三路口,4.24,商,,,1111204,土地1建物1車位0,七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.73,2,1,2,有,無,9380000,110705.0,,0.0,0,,RPUNMLKLKIHGFCE67CB,京城新世界,B2棟7號,111_05
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮區一心二路vs文橫三路口,8.26,商,,,1111216,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.57,3,2,2,有,無,16850000,112495.0,坡道平面,23.12,2400000,,RPVNMLKLKIHGFCE77CB,京城新世界,A6棟13號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,7.22,住,,,1111126,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.92,1,2,2,有,無,15500000,138307.0,坡道平面,25.48,2300000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLKIHGFEE37CB,浤圃巨星,A6棟15號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,9.63,住,,,1111126,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,2,2,2,有,無,20150000,140695.0,坡道平面,25.48,2300000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLKIHGFEE47CB,浤圃巨星,B2棟15號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區華夏路/至真路,9.61,住,,,1111126,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.35,2,2,2,有,無,22570000,158193.0,坡道平面,25.48,2500000,,RPRNMLKLKIHGFEE57CB,浤圃巨星,B2棟26號,111_05
左營區,房地(土地+建物)+車位,高雄市左營區左屏段2地號,7.8,住,,,1111214,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.09,2,1,1,有,無,8300000,94817.0,坡道機械,12.9,1550000,,RPPNMLLLKIHGFEE47CB,諾金,A7棟9號,111_05
左營區,房地(土地+建物),高雄市左營區左屏段2地號,5.63,住,,,1111218,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.63,0,0,0,無,無,5200000,100717.0,,0.0,0,,RPQNMLLLKIHGFEE57CB,諾金,B3棟5號,111_05
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,18.86,住,,,1111210,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.02,2,1,2,有,無,8000000,81564.0,坡道平面,26.78,1700000,,RPPNMLLLKIHGFIE87CB,欣澄,A棟1號,111_05
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,24.27,住,,,1111213,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.04,3,2,2,有,無,9880000,81402.0,坡道平面,26.78,1800000,,RPQNMLLLKIHGFIE97CB,欣澄,A棟6號,111_05
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,20.47,住,,,1111214,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.54,2,1,2,有,無,8380000,79752.0,坡道平面,26.78,1700000,,RPRNMLLLKIHGFIE08CB,欣澄,A棟3號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111204,土地34建物1車位0,十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,6740000,134129.0,,0.0,0,,RPPNMLLLKIHGFAE07CB,港灣1號院,A棟19號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111208,土地34建物1車位0,二十五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.6,1,1,1,有,無,7380000,148790.0,,0.0,0,,RPQNMLLLKIHGFAE17CB,港灣1號院,A棟18號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111208,土地34建物1車位0,二十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,7230000,143881.0,,0.0,0,,RPRNMLLLKIHGFAE27CB,港灣1號院,A棟19號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111208,土地34建物1車位0,二十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.6,1,1,1,有,無,7360000,148387.0,,0.0,0,,RPSNMLLLKIHGFAE37CB,港灣1號院,A棟18號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111208,土地34建物1車位0,八層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,6350000,125049.0,,0.0,0,,RPTNMLLLKIHGFAE47CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111202,土地34建物1車位0,六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,6290000,123868.0,,0.0,0,,RPUNMLLLKIHGFAE57CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.15,商,,,1111202,土地34建物1車位0,五層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,51.49,1,1,1,有,無,6330000,122936.0,,0.0,0,,RPVNMLLLKIHGFAE67CB,港灣1號院,A棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111205,土地34建物1車位0,七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,6310000,124262.0,,0.0,0,,RPOOMLLLKIHGFAE07CB,港灣1號院,A棟17號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.18,商,,,1111208,土地34建物1車位0,三十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,52.47,1,1,1,有,無,8500000,161997.0,,0.0,0,,RPPOMLLLKIHGFAE17CB,港灣1號院,B棟13號,111_05
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.11,商,,,1111128,土地34建物1車位0,三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.78,1,1,1,有,無,6250000,123080.0,,0.0,0,,RPQOMLLLKIHGFAE27CB,港灣1號院,A棟17號,111_05
