鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,18.17,住,,,1110214,土地1建物1車位1,五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,207.35,3,2,2,有,無,18460000,96382.0,坡道平面,32.94,1650000,,RPWNMLPLKHHGFBD08CB,湖映白,B棟B6-05F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,19.3,住,,,1110214,土地1建物1車位1,五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,210.78,3,2,2,有,無,19380000,99696.0,坡道平面,32.94,1650000,,RPXNMLPLKHHGFBD18CB,湖映白,B棟B3-05F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,18.17,住,,,1110214,土地1建物1車位1,四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,207.09,3,2,2,有,無,16610000,86190.0,坡道平面,32.94,1600000,,RPOOMLPLKHHGFBD37CB,湖映白,B棟B6-04F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,23.28,住,,,1110214,土地1建物1車位2,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,315.93,3,2,2,有,無,29350000,120569.0,坡道平面,100.7,3400000,,RPPOMLPLKHHGFBD47CB,湖映白,A棟A1-33F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.65,住,,,1110215,土地1建物1車位1,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,122.22,2,2,1,有,無,10430000,102823.0,坡道平面,32.94,1250000,,RPQOMLPLKHHGFBD57CB,湖映白,B棟B7-09F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,14.76,住,,,1110215,土地1建物1車位1,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.0,3,2,2,有,無,15370000,97601.0,坡道平面,32.94,1700000,,RPROMLPLKHHGFBD67CB,湖映白,A棟A1-24F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110215,土地1建物1車位1,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.82,1,2,1,有,無,9570000,98576.0,坡道平面,32.94,1400000,,RPSOMLPLKHHGFBD77CB,湖映白,A棟A6-15F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110215,土地1建物1車位1,三十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,2,2,2,有,無,12350000,100037.0,坡道平面,32.94,1600000,,RPTOMLPLKHHGFBD87CB,湖映白,B棟B5-32F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.65,住,,,1110215,土地1建物1車位1,十六層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.22,2,2,1,有,無,10610000,104839.0,坡道平面,32.94,1250000,,RPUOMLPLKHHGFBD97CB,湖映白,B棟B7-16F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110215,土地1建物1車位1,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,2,2,2,有,無,12380000,100316.0,坡道平面,32.94,1600000,,RPVOMLPLKHHGFBD08CB,湖映白,B棟B5-33F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,8.52,住,,,1110215,土地1建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,2,2,1,有,無,11170000,119399.0,坡道平面,32.94,1550000,,RPWOMLPLKHHGFBD18CB,湖映白,A棟A2-21F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110215,土地1建物1車位1,二十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,2,2,2,有,無,12120000,97897.0,坡道平面,32.94,1600000,,RPXOMLPLKHHGFBD28CB,湖映白,B棟B5-25F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,7.38,住,,,1110215,土地1建物1車位1,五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,102.38,1,2,1,有,無,7660000,90341.0,坡道平面,30.32,1150000,,RPOPMLPLKHHGFBD47CB,湖映白,A棟A7-05F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,18.73,住,,,1110215,土地1建物1車位1,二十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.87,3,2,2,有,無,19760000,102074.0,坡道平面,32.94,1700000,,RPPPMLPLKHHGFBD57CB,湖映白,B棟B1-24F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,13.62,住,,,1110216,土地1建物1車位1,十七層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.46,3,2,2,有,無,12310000,83333.0,坡道平面,32.94,1600000,,RPQPMLPLKHHGFBD67CB,湖映白,B棟B8-17F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110216,土地1建物1車位1,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.82,1,2,1,有,無,8640000,87958.0,坡道平面,32.94,1350000,,RPRPMLPLKHHGFBD77CB,湖映白,A棟A6-20F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110216,土地1建物1車位1,三十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,2,2,2,有,無,12320000,99758.0,坡道平面,32.94,1600000,,RPSPMLPLKHHGFBD87CB,湖映白,B棟B5-31F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110216,土地1建物1車位1,二十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,2,2,2,有,無,12020000,96966.0,坡道平面,32.94,1600000,,RPTPMLPLKHHGFBD97CB,湖映白,B棟B5-22F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,8.52,住,,,1110216,土地1建物1車位1,二十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.23,2,2,1,有,無,10860000,114709.0,坡道平面,32.94,1650000,,RPUPMLPLKHHGFBD08CB,湖映白,A棟A3-29F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110216,土地1建物1車位1,九層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.82,1,2,1,有,無,9420000,96766.0,坡道平面,32.94,1400000,,RPVPMLPLKHHGFBD18CB,湖映白,A棟A6-09F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110216,土地1建物1車位1,十六層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.82,1,2,1,有,無,9970000,103403.0,坡道平面,32.94,1400000,,RPWPMLPLKHHGFBD28CB,湖映白,A棟A6-16F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,13.62,住,,,1110216,土地1建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.46,3,2,2,有,無,12470000,84578.0,坡道平面,32.94,1600000,,RPXPMLPLKHHGFBD38CB,湖映白,B棟B8-21F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110216,土地1建物1車位1,十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.82,1,2,1,有,無,10070000,104006.0,坡道平面,32.94,1450000,,RPOQMLPLKHHGFBD57CB,湖映白,A棟A6-18F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,13.06,住,,,1110216,土地1建物1車位1,六層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,158.84,3,2,2,有,無,11690000,79287.0,坡道平面,30.32,1500000,,RPPQMLPLKHHGFBD67CB,湖映白,B棟B8-06F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,10.79,住,,,1110217,土地1建物1車位1,四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,137.78,2,2,2,有,無,10470000,85334.0,坡道平面,30.32,1300000,,RPQQMLPLKHHGFBD77CB,湖映白,B棟B5-04F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110217,土地1建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.4,2,2,2,有,無,11180000,90080.0,坡道平面,32.94,1500000,,RPRQMLPLKHHGFBD87CB,湖映白,B棟B5-19F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,7.38,住,,,1110217,土地1建物1車位1,十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.5,1,2,1,有,無,8190000,101243.0,坡道平面,32.94,1350000,,RPSQMLPLKHHGFBD97CB,湖映白,A棟A9-12F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,7.38,住,,,1110217,土地1建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.5,1,2,1,有,無,8070000,100947.0,坡道平面,32.94,1250000,,RPTQMLPLKHHGFBD08CB,湖映白,A棟A9-21F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,18.73,住,,,1110217,土地1建物1車位1,五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,207.25,3,2,2,有,無,18920000,98174.0,坡道平面,30.32,1550000,,RPUQMLPLKHHGFBD18CB,湖映白,B棟B1-05F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,11.35,住,,,1110217,土地1建物1車位1,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.4,2,2,2,有,無,10770000,87661.0,坡道平面,32.94,1350000,,RPVQMLPLKHHGFBD28CB,湖映白,B棟B5-11F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110217,土地1建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.82,1,2,1,有,無,8610000,87597.0,坡道平面,32.94,1350000,,RPWQMLPLKHHGFBD38CB,湖映白,A棟A6-19F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,8.52,住,,,1110217,土地1建物1車位1,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.51,2,2,1,有,無,9980000,105250.0,坡道平面,32.94,1500000,,RPXQMLPLKHHGFBD48CB,湖映白,A棟A2-14F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110217,土地1建物1車位1,八層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.82,1,2,1,有,無,9390000,96404.0,坡道平面,32.94,1400000,,RPORMLPLKHHGFBD67CB,湖映白,A棟A6-08F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.08,住,,,1110217,土地1建物1車位1,二十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.82,1,2,1,有,無,8740000,88562.0,坡道平面,32.94,1400000,,RPPRMLPLKHHGFBD77CB,湖映白,A棟A6-22F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,14.19,住,,,1110218,土地1建物1車位1,二十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.01,3,2,2,有,無,15690000,107557.0,坡道平面,32.94,1700000,,RPQRMLPLKHHGFBD87CB,湖映白,A棟A5-23F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,13.62,住,,,1110218,土地1建物1車位1,七層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,161.46,3,2,2,有,無,11930000,80377.0,坡道平面,32.94,1600000,,RPRRMLPLKHHGFBD97CB,湖映白,B棟B8-07F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,14.19,住,,,1110218,土地1建物1車位1,十七層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.01,3,2,2,有,無,15410000,105789.0,坡道平面,32.94,1650000,,RPSRMLPLKHHGFBD08CB,湖映白,A棟A5-17F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,8.52,住,,,1110218,土地1建物1車位1,十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,110.61,2,2,1,有,無,9850000,103998.0,坡道平面,30.32,1500000,,RPTRMLPLKHHGFBD18CB,湖映白,A棟A3-13F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,23.28,住,,,1110218,土地1建物1車位2,二十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,315.93,3,2,2,有,無,26430000,105143.0,坡道平面,100.7,3800000,,RPURMLPLKHHGFBD28CB,湖映白,A棟A1-29F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,14.19,住,,,1110218,土地1建物1車位1,二十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.01,3,2,2,有,無,16030000,109403.0,坡道平面,32.94,1800000,,RPVRMLPLKHHGFBD38CB,湖映白,A棟A5-29F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,14.19,住,,,1110218,土地1建物1車位1,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,163.0,3,2,2,有,無,15170000,103952.0,坡道平面,32.94,1650000,,RPWRMLPLKHHGFBD48CB,湖映白,A棟A5-11F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,19.87,住,,,1110218,土地1建物1車位1,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,216.34,3,2,2,有,無,19600000,98146.0,坡道平面,32.94,1600000,,RPXRMLPLKHHGFBD58CB,湖映白,B棟B6-11F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,9.65,住,,,1110218,土地1建物1車位1,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,122.22,2,2,1,有,無,8940000,86694.0,坡道平面,32.94,1200000,,RPOSMLPLKHHGFBD77CB,湖映白,B棟B7-11F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,19.3,住,,,1110218,土地1建物1車位2,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,241.1,3,2,2,有,無,21350000,101496.0,坡道平面,63.26,3300000,,RPPSMLPLKHHGFBD87CB,湖映白,B棟B3-11F號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,24.66,住,,,1110214,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,3,2,2,有,無,10750000,81881.0,坡道平面,29.82,1400000,,RPWSMLPLKHHGFBD58CB,佳晟家賀,A棟1號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,27.21,住,,,1110214,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.65,3,2,2,有,無,12730000,89332.0,坡道平面,29.82,1400000,,RPXSMLPLKHHGFBD68CB,佳晟家賀,A棟5號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,24.66,住,,,1110214,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,10780000,82101.0,坡道平面,29.82,1400000,,RPOTMLPLKHHGFBD87CB,佳晟家賀,A棟6號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,18.71,住,,,1110214,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.84,2,2,1,有,無,6960000,66536.0,坡道平面,29.82,1170000,,RPPTMLPLKHHGFBD97CB,佳晟家賀,B棟2號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區安通路五段&義吉街口,18.71,住,,,1110214,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.84,2,2,1,有,無,7260000,69984.0,坡道平面,29.82,1170000,,RPQTMLPLKHHGFBD08CB,佳晟家賀,B棟2號,111_02
安南區,房地(土地+建物)+車位,臺南市安南區樂活22街&樂活26街口,26.36,住,,,1110215,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.13,3,2,2,有,無,12590000,91351.0,坡道平面,25.73,1500000,,RPPNMLQLKHHGFBD47CB,山豐海富E+,A棟2號,111_02
麻豆區,房地(土地+建物),臺南市麻豆區安正里前班36號之8對面,200.92,農,,,1110215,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.51,4,2,3,有,無,12400000,76775.0,,0.0,0,,RPPNMLQLKHHGFFD87CB,清境莊園5,A棟6號,111_02
麻豆區,房地(土地+建物),臺南市麻豆區安正里前班36號之8對面,226.49,農,,,1110211,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.22,4,2,3,有,無,12800000,79395.0,,0.0,0,,RPQNMLQLKHHGFFD97CB,清境莊園5,A棟9號,111_02
學甲區,房地(土地+建物),臺南市學甲區東興段 東興街）,74.64,住,,,1110212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.8,4,2,3,有,無,8500000,59110.0,,0.0,0,,RPRNMLRLKHHGFGD28CB,花巷草弄NO.31,A棟9號,111_02
學甲區,房地(土地+建物),臺南市學甲區建國東路,98.88,住,,,1110219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,259.91,4,2,6,有,無,13880000,53403.0,,0.0,0,,RPQNMLSLKHHGFGD28CB,常鼎家圓,A3號,111_02
學甲區,房地(土地+建物),臺南市學甲區建國東路,90.27,住,,,1110219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,242.72,3,2,5,有,無,12880000,53065.0,,0.0,0,,RPRNMLSLKHHGFGD38CB,常鼎家圓,A2號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110217,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,6970000,58589.0,一樓平面,16.53,950000,,RPPNMLLJLHHGFGD37CB,公園帝寶,B棟2號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110218,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881.0,一樓平面,16.53,950000,,RPRNMLLJLHHGFGD57CB,公園帝寶,A棟11號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110220,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881.0,一樓平面,16.53,950000,,RPSNMLLJLHHGFGD67CB,公園帝寶,B棟7號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110220,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881.0,一樓平面,16.53,950000,,RPTNMLLJLHHGFGD77CB,公園帝寶,B棟1號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110225,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881.0,一樓平面,16.53,950000,,RPUNMLLJLHHGFGD87CB,公園帝寶,B棟2號,111_02
西港區,房地(土地+建物),臺南市西港區新復里溪埔寮,71.16,,鄉村區,乙種建築用地,1110220,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,128.45,3,2,3,有,無,8950000,69677.0,,0.0,0,,RPVNMLLJLHHGFGD97CB,宜田宜居11,D棟5號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110227,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7050000,59367.0,一樓平面,16.53,950000,,RPWNMLLJLHHGFGD08CB,公園帝寶,B棟3號,111_02
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路52號對面,39.41,住,,,1110218,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881.0,一樓平面,16.53,950000,,RPOOMLLJLHHGFGD37CB,公園帝寶,A棟12號,111_02
