鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
名間鄉,房地(土地+建物),南投縣名間鄉董門巷,89.12,住,,,1130302,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.38,4,3,5,有,無,12680000,67670,,0.0,0,,RPTNMLSLLHJGFAM66DB,世紀莊園,A棟1號,,113_02
名間鄉,房地(土地+建物),南投縣名間鄉董門巷,83.55,住,,,1130309,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.51,4,3,3,有,無,10000000,65142,,0.0,0,,RPUNMLSLLHJGFAM76DB,世紀莊園,C棟5號,,113_02
名間鄉,房地(土地+建物),南投縣名間鄉董門巷,105.38,住,,,1130323,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.51,4,3,3,有,無,10430000,67943,,0.0,0,,RPVNMLSLLHJGFAM86DB,世紀莊園,C棟12號,,113_02
名間鄉,房地(土地+建物),南投縣名間鄉董門巷,70.28,住,,,1130324,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.35,4,3,3,有,無,9680000,65251,,0.0,0,,RPWNMLSLLHJGFAM96DB,世紀莊園,C棟22號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.85,住,,,1130315,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.84,3,2,2,有,無,9060000,83631,坡道平面,30.66,1100000,,RPPNMLTLLHJGFAM88CB,英倫天琴,B1棟1F號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130322,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,9800000,79534,坡道平面,26.0,1600000,,RPPNMLTLLHJGFCM09CB,三銳富城,A棟5號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,23.68,商,,,1130322,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.83,4,2,2,有,無,17250000,105865,坡道平面,26.0,1600000,,RPQNMLTLLHJGFCM56CB,三銳富城,A棟1號,,113_02
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉愛鄉路,21.76,,鄉村區,乙種建築用地,1130316,土地2建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.32,1,1,2,有,無,8500000,109933,,0.0,0,,RPPNMLTLLHJGFDM56CB,杉也先生,A6棟4F號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.62,住,,,1130316,土地2建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.81,4,2,2,有,無,18500000,89421,坡道平面,58.0,2600000,,RPPNMLKMLHJGFAM18DB,寬心一品苑,A棟15號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130326,土地12建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,8330000,79721,坡道平面,25.0,1250000,,RPPNMLLJMHJGFAM97CB,首富京華,B2棟11號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,34.44,住,,,1130325,土地12建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,9830000,79934,坡道平面,25.0,1150000,,RPQNMLLJMHJGFAM08CB,首富京華,A7棟12號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮和平東路,16.48,住,,,1130311,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,1,有,無,9000000,90055,坡道平面,38.0,2000000,,RPPNMLLJMHJGFCM18CB,翔禾之森,H棟11號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮青田街,21.63,住,,,1130330,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.66,2,2,2,有,無,10900000,92372,坡道平面,25.98,1600000,,RPRNMLMJMHJGFCM48CB,青田居,B5棟6F號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,32.14,住,,,1130314,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.63,2,2,1,有,無,8200000,78758,一樓平面,13.75,1200000,,RPTNMLMJMHJGFCM68CB,天境12,1棟5D號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,37.89,住,,,1130321,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.54,3,2,2,有,無,9400000,78252,一樓平面,13.75,1200000,,RPUNMLMJMHJGFCM78CB,天境12,1棟5C號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化南路,129.35,住,,,1130316,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,206.14,4,3,5,有,無,16460000,79849,一樓平面,21.74,0,,RPPNMLMJMHJGFAM18DB,四季花園,D棟16號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮中原段0473-0015號,83.62,,特定農業區,甲種建築用地,1130310,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.33,4,3,3,有,無,11500000,78056,,0.0,0,,RPPNMLNJMHJGFBM28CB,廣宣-成家NO.6,B棟3號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130330,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,10180000,85160,坡道平面,26.0,1400000,,RPPNMLNJMHJGFCM38CB,三銳富城,A棟3號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路31-15號前,29.18,住,,,1130324,土地1建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.52,2,2,2,有,無,11550000,93151,坡道平面,59.27,3050000,,RPPNMLQJMHJGFDM78CB,自在溪頭二期,A棟6F-A2號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路31-15號前,29.18,住,,,1130325,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.31,2,2,2,有,無,10550000,98082,坡道平面,33.06,1600000,,RPQNMLQJMHJGFDM88CB,自在溪頭二期,A棟7F-A2號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路31-15號前,29.04,住,,,1130325,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.87,2,2,2,有,無,10600000,99108,坡道平面,33.06,1600000,,RPRNMLQJMHJGFDM98CB,自在溪頭二期,A棟7F-A1號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路31-15號前,29.04,住,,,1130327,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.87,2,2,2,有,無,9850000,90849,坡道平面,33.06,1600000,,RPSNMLQJMHJGFDM09CB,自在溪頭二期,A棟5F-A5號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,39.59,,特定農業區,甲種建築用地,1130316,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.34,3,2,2,有,無,8380000,69062,,0.0,0,,RPPNMLRJMHJGFBM78DB,新光朝陽,A2棟3號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,36.78,住,,,1130405,土地12建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.91,3,2,2,有,無,9780000,74454,坡道平面,25.0,1150000,,RPPNMLSJMHJGFAM68CB,首富京華,A5棟3號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130404,土地12建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,7730000,74091,坡道平面,25.0,1150000,,RPQNMLSJMHJGFAM78CB,首富京華,B3棟3號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.7,住,,,1130324,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.94,3,2,2,有,無,9050000,87915,,0.0,0,,RPPNMLTJMHJGFBM88CB,大名人光輝(大樓),D棟2號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.74,住,,,1130331,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.07,3,2,2,有,無,8960000,86931,,0.0,0,,RPQNMLTJMHJGFBM98CB,大名人光輝(大樓),F棟1號,,113_02
南投市,房地(土地+建物),南投縣南投市文化南路,111.18,住,,,1130407,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.58,4,3,5,有,無,14980000,77786,,0.0,0,,RPPNMLKKMHJGFAM97CB,文化新貴,A棟2號,,113_02
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,42.54,住,,,1130315,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.55,3,2,2,有,無,7380000,62782,,0.0,0,,RPQNMLKKMHJGFAM08CB,三十而立-二期,I棟4號,,113_02
南投市,房地(土地+建物),南投縣南投市千秋路303巷,103.98,,鄉村區,乙種建築用地,1130322,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.61,4,2,5,有,無,17800000,77862,,0.0,0,,RPRNMLKKMHJGFAM18CB,千秋首席樸樸稻院,A棟1號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮青田街,25.03,住,,,1130331,土地1建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,,128.85,0,0,0,無,無,13800000,118596,坡道平面,25.98,1600000,,RPPNMLLKMHJGFCM28CB,青田居,店B棟1F號,,113_02
南投市,房地(土地+建物),南投縣南投市華陽路,28.17,住,,,1130408,土地12建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.81,2,2,1,有,無,7180000,80847,,0.0,0,,RPPNMLMKMHJGFAM18CB,首富京華,B3棟12號,,113_02
南投市,房地(土地+建物),南投縣南投市華陽路,27.55,住,,,1130408,土地12建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.87,2,2,1,有,無,6980000,80350,,0.0,0,,RPQNMLMKMHJGFAM28CB,首富京華,B6棟12號,,113_02
南投市,房地(土地+建物),南投縣南投市華陽路,27.55,住,,,1130408,土地12建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.87,2,2,1,有,無,7080000,81501,,0.0,0,,RPRNMLMKMHJGFAM38CB,首富京華,B6棟13號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,27.55,住,,,1130410,土地12建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.87,2,2,1,有,無,8230000,81501,坡道平面,25.0,1150000,,RPSNMLMKMHJGFAM48CB,首富京華,B7棟13號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,36.73,住,,,1130412,土地12建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.85,3,2,2,有,無,11030000,85283,坡道平面,25.0,1150000,,RPTNMLMKMHJGFAM58CB,首富京華,B5棟1號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.15,住,,,1130409,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.6,3,2,2,有,無,9600000,80573,坡道平面,26.45,1450000,,RPRNMLPKMHJGFAM68CB,三銳世紀,E棟5號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮南投縣草屯鎮 碧峰段 0495-0000 地號,29.64,,鄉村區,乙種建築用地,1130329,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.15,3,2,2,有,無,6980000,78295,,0.0,0,,RPPNMLPKMHJGFBM68DB,碧山森活,2A棟0號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮南投縣草屯鎮 碧峰段 0495-0000 地號,21.86,,鄉村區,乙種建築用地,1130412,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.7,2,1,2,有,無,6380000,97108,,0.0,0,,RPQNMLPKMHJGFBM78DB,碧山森活,5B棟0號,,113_02
南投市,房地(土地+建物),南投縣南投市文化南路,110.02,住,,,1130413,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.58,4,3,5,有,無,14930000,77526,,0.0,0,,RPPNMLQKMHJGFAM58CB,文化新貴,C棟8號,,113_02
南投市,房地(土地+建物),南投縣南投市文化南路,110.02,住,,,1130413,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.58,4,3,5,有,無,14930000,77526,,0.0,0,,RPQNMLQKMHJGFAM68CB,文化新貴,C棟9號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,91.82,住,,,1130322,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.48,4,2,3,有,無,11720000,72579,一樓平面,0.0,0,,RPRNMLQKMHJGFAM78CB,文化一綻,B棟68號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,94.82,住,,,1130411,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.48,4,2,3,有,無,11880000,73569,一樓平面,0.0,0,,RPSNMLQKMHJGFAM88CB,文化一綻,B棟66號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,95.82,住,,,1130414,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,161.19,4,2,3,有,無,11880000,73702,一樓平面,0.0,0,,RPTNMLQKMHJGFAM98CB,文化一綻,B棟65號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,96.56,住,,,1130405,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,149.05,4,2,3,有,無,12600000,84535,一樓平面,0.0,0,,RPVNMLQKMHJGFAM56CB,文化一綻,A棟30號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,99.56,住,,,1130320,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,151.18,4,2,3,有,無,12690000,83940,一樓平面,0.0,0,,RPWNMLQKMHJGFAM66CB,文化一綻,A棟31號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,32.31,住,,,1130408,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.28,3,2,2,有,無,8570000,77313,坡道平面,30.66,1100000,,RPXNMLQKMHJGFAM76CB,英倫天琴,A1棟4F號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,42.07,住,,,1130407,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.86,3,2,2,有,無,8960000,86270,,0.0,0,,RPPNMLQKMHJGFBM68CB,大名人光輝(大樓),B棟3號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,40.33,住,,,1130408,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.53,2,2,1,有,無,9050000,90927,,0.0,0,,RPQNMLQKMHJGFBM78CB,大名人光輝(大樓),H棟2號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.99,住,,,1130410,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.64,3,2,2,有,無,9150000,88286,,0.0,0,,RPRNMLQKMHJGFBM88CB,大名人光輝(大樓),E棟2號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,32.14,住,,,1130324,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.63,2,2,1,有,無,8190000,78645,一樓平面,13.75,1200000,,RPPNMLQKMHJGFCM78CB,天境12,1棟4D號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,42.12,住,,,1130326,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.23,3,2,2,有,無,10290000,78039,一樓平面,13.75,1200000,,RPQNMLQKMHJGFCM88CB,天境12,1棟5B號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,38.93,住,,,1130326,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.39,3,2,2,有,無,9900000,80825,一樓平面,13.75,1200000,,RPRNMLQKMHJGFCM98CB,天境12,1棟3A號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,38.93,住,,,1130326,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.39,3,2,2,有,無,9600000,78038,一樓平面,13.75,1200000,,RPSNMLQKMHJGFCM09CB,天境12,1棟5A號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130408,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,15600000,96961,一樓平面,0.0,0,,RPQNMLQKMHJGFAM78DB,玖岩豐華,B10棟0號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,40.42,,特定農業區,甲種建築用地,1130415,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,123.86,3,2,2,有,無,8510000,68707,,0.0,0,,RPPNMLQKMHJGFBM78DB,新光朝陽,A6棟4號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,39.59,,特定農業區,甲種建築用地,1130410,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,121.34,3,2,2,有,無,8280000,68238,,0.0,0,,RPQNMLQKMHJGFBM88DB,新光朝陽,A2棟5號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.38,商,,,1130412,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.2,3,2,2,有,無,10330000,87378,坡道平面,26.0,1400000,,RPPNMLRKMHJGFCM88CB,三銳富城,B棟1號,,113_02
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.57,商,,,1130413,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.5,3,2,2,有,無,10900000,89855,坡道平面,26.0,1600000,,RPQNMLRKMHJGFCM98CB,三銳富城,B棟3號,,113_02
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,80.43,其他,,,1130408,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,15580000,96836,一樓平面,0.0,0,,RPPNMLRKMHJGFAM78DB,玖岩豐華,B17棟0號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,125.33,,鄉村區,乙種建築用地,1130416,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,242.63,5,3,6,有,無,24500000,100977,,0.0,0,,RPPNMLRKMHJGFBM88DB,草厚森,C棟1號,,113_02
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,42.54,住,,,1130320,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.55,3,2,2,有,無,6800000,57848,,0.0,0,,RPPNMLSKMHJGFAM78CB,三十而立-二期,F棟4號,,113_02
南投市,房地(土地+建物),南投縣南投市文化南路,110.02,住,,,1130416,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.58,4,3,5,有,無,14930000,77526,,0.0,0,,RPRNMLSKMHJGFAM98CB,文化新貴,C棟11號,,113_02
南投市,房地(土地+建物),南投縣南投市彰南路三段1211巷,26.58,住,,,1130323,土地4建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.1,2,2,1,有,無,5980000,74657,,0.0,0,,RPSNMLSKMHJGFAM09CB,日日好境,A1棟1號,,113_02
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.95,住,,,1130412,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.53,3,2,2,有,無,8800000,85000,,0.0,0,,RPPNMLSKMHJGFBM88CB,大名人光輝(大樓),B棟2號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,25.2,,鄉村區,乙種建築用地,1130412,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.45,2,2,2,有,無,10930000,107526,坡道平面,25.89,1300000,,RPPNMLSKMHJGFDM09CB,杉也先生,A1棟6F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,25.83,,鄉村區,乙種建築用地,1130411,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.69,2,2,2,有,無,11250000,107843,一樓平面,25.89,1350000,,RPQNMLSKMHJGFDM56CB,杉也先生,A2棟5F號,,113_02
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉愛鄉路,25.83,,鄉村區,乙種建築用地,1130331,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.69,2,2,2,有,無,11230000,108170,坡道平面,25.89,1300000,,RPRNMLSKMHJGFDM66CB,杉也先生,A2棟6F號,,113_02
