鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路一段,37.78,,特定農業區,甲種建築用地,1130914,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.49,3,2,2,有,無,6200000,68516.0,一樓平面,0.0,0,汽車車位編號:8號。,RPQNMLQKRHJGFAG68DB,青見,2B號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德西巷,75.22,,特定農業區,甲種建築用地,1130906,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.12,4,3,3,有,無,8580000,64453.0,,0.0,0,,RPPNMLSKRHJGFAG68CB,靚永美6,B棟4號,,113_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,101.86,,特定農業區,甲種建築用地,1130828,土地5建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.22,3,2,2,有,無,11180000,101433.0,,0.0,0,交易總價包含國民二段890地號、896地號、900地號，等3筆農地持分，交易價款共50萬元整。,RPQNMLSKRHJGFAG78CB,藏鉅,2A棟03號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之2號二樓之7,58.32,,特定農業區,甲種建築用地,1130916,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.92,3,1,2,有,無,10060000,71898.0,一樓平面,25.44,0,,RPRNMLSKRHJGFAG88CB,黎明京都12,B棟7-2F號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,48.18,住,,,1130907,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,208.05,3,2,2,有,無,22520000,114904.0,坡道平面,27.29,1750000,,RPUNMLSKRHJGFAG56CB,裸東Plus,A棟5-3F號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,65.06,住,,,1130908,土地1建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,298.82,4,2,3,有,無,34690000,128521.0,坡道平面,54.58,3300000,,RPVNMLSKRHJGFAG66CB,裸東Plus,B棟2-2F號,,113_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,63.05,,特定農業區,甲種建築用地,1130911,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.06,3,2,2,有,無,8540000,84504.0,,0.0,0,土地總價包含農地價格26萬元整。,RPPNMLSKRHJGFBG78CB,鳳凰愛買11-1期,F棟3號,,113_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,63.05,,特定農業區,甲種建築用地,1130911,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.06,3,2,2,有,無,8240000,81536.0,,0.0,0,土地總價包含農地價格26萬元整。,RPQNMLSKRHJGFBG88CB,鳳凰愛買11-1期,F棟3號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政九街,59.23,住,,,1130820,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.47,3,2,2,有,無,15936000,88510.0,坡道平面,48.37,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKRHJGFBG98CB,太平洋至臻,C棟3號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政九街,61.18,住,,,1130820,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.83,3,2,2,有,無,16549000,88739.0,坡道平面,48.37,1600000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKRHJGFBG09CB,太平洋至臻,E棟6號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路62巷,75.24,農,,,1130820,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,160.41,3,2,4,有,無,17170000,107038.0,一樓平面,0.0,0,,RPTNMLSKRHJGFBG56CB,天擎陽明,A棟5號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路62巷,122.39,農,,,1130827,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,160.41,3,2,4,有,無,20000000,124681.0,一樓平面,0.0,0,,RPUNMLSKRHJGFBG66CB,天擎陽明,A棟7號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,116.7,住,,,1130918,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.93,4,2,4,有,無,9500000,57952.0,,0.0,0,,RPPNMLTKRHJGFAG78CB,勁賀,G棟1號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,71.29,住,,,1130910,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.92,3,3,3,有,無,9800000,59065.0,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:100000元,RPSNMLTKRHJGFAG09CB,耀建築,C棟11號,,113_04
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,44.19,,特定農業區,甲種建築用地,1130901,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.82,2,2,2,有,無,10480000,77161.0,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPTNMLTKRHJGFAG56CB,美澍家NO.7,A棟3F-1號,,113_04
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,31.2,,特定農業區,甲種建築用地,1130901,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.97,2,2,1,有,無,7980000,77498.0,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPUNMLTKRHJGFAG66CB,美澍家NO.7,B棟3F-3A號,,113_04
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,39.34,,特定農業區,甲種建築用地,1130905,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.55,2,2,2,有,無,9480000,76730.0,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPVNMLTKRHJGFAG76CB,美澍家NO.7,B棟2F-1號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路二段700巷,38.95,,特定農業區,甲種建築用地,1130908,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.49,2,2,2,有,無,9380000,95238.0,,0.0,0,土地面積包含道路占用1.62平方公尺,RPWNMLTKRHJGFAG86CB,美澍家NO.7,B棟1F-1號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,99.08,,特定農業區,甲種建築用地,1130910,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.36,4,2,3,有,無,9980000,67269.0,,0.0,0,,RPPNMLTKRHJGFAG88DB,原翠3,B棟2號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,104.89,,特定農業區,甲種建築用地,1130907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.16,4,2,3,有,無,10480000,68425.0,,0.0,0,,RPQNMLTKRHJGFAG98DB,原翠3,B棟3號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,115.23,,特定農業區,甲種建築用地,1130915,土地2建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.56,4,2,3,有,無,11180000,70510.0,,0.0,0,,RPRNMLTKRHJGFAG09DB,原翠3,B棟6號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,113.05,,特定農業區,甲種建築用地,1130907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.56,4,2,3,有,無,11180000,70510.0,,0.0,0,,RPSNMLTKRHJGFAG56DB,原翠3,B棟7號,,113_04
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路三段375巷,134.52,,特定農業區,甲種建築用地,1130908,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.46,4,2,3,有,無,12380000,76675.0,,0.0,0,,RPTNMLTKRHJGFAG66DB,原翠3,B棟8號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之1號三樓之5,37.36,,特定農業區,甲種建築用地,1130913,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.87,1,1,1,有,無,7120000,72014.0,一樓平面,25.44,0,,RPPNMLKLRHJGFAG97CB,黎明京都12,A棟5-3F號,,113_04
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路36巷,64.76,,特定農業區,甲種建築用地,1130919,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.66,2,2,2,有,無,6270000,67667.0,,0.0,0,不動產交易總價含15萬農業用地價格。,RPRNMLKLRHJGFAG18CB,淬光景2,B9號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1130824,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.58,1,1,1,有,無,4400000,76415.0,,0.0,0,,RPPNMLMLRHJGFAG18CB,The Taurus 金牛座,A2棟1樓號,,113_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130825,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5560000,65227.0,坡道平面,27.98,1000000,,RPQNMLMLRHJGFAG28CB,The Taurus 金牛座,B10棟10樓號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130826,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.91,1,1,1,有,無,4280000,61222.0,,0.0,0,,RPSNMLMLRHJGFAG48CB,The Taurus 金牛座,A10棟6樓號,,113_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,92.44,,特定農業區,甲種建築用地,1130901,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.24,2,2,2,有,無,9300000,104213.0,,0.0,0,交易總價包含國民二段890地號、896地號、900地號，等3筆農地持分，交易價款共50萬元整。,RPQNMLNLRHJGFAG38CB,藏鉅,4A棟06號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路4巷,19.53,,工業區,丁種建築用地,1130918,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.86,1,1,1,有,無,3650000,55421.0,,0.0,0,,RPRNMLNLRHJGFAG48CB,雅苑,D5號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉公園路98巷51號2樓之7,41.71,,特定農業區,甲種建築用地,1130921,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.83,3,2,2,有,無,8150000,73114.0,一樓平面,8.25,650000,停車位另有法定空地面積5.5平方公尺,RPSNMLNLRHJGFAG58CB,傳承馨苑五期,1棟F-2F號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,29.63,其他,,,1130919,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.42,2,2,2,有,無,13180000,137089.0,坡道平面,17.22,1500000,,RPPNMLNLRHJGFBG38CB,築院文化生活村,S2棟6號,,113_04
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,35.69,,特定農業區,甲種建築用地,1130913,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.35,2,2,1,有,無,6080000,63765.0,一樓平面,13.75,0,,RPQNMLNLRHJGFBG48CB,好適悅III 金邑宸,A棟3F-6號,,113_04
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,47.49,,特定農業區,甲種建築用地,1130913,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.42,3,2,2,有,無,8000000,66990.0,一樓平面,13.73,0,,RPRNMLNLRHJGFBG58CB,好適悅III 金邑宸,B棟4F-7號,,113_04
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,38.28,,特定農業區,甲種建築用地,1130913,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.78,2,2,2,有,無,6630000,67119.0,一樓平面,13.73,0,,RPSNMLNLRHJGFBG68CB,好適悅III 金邑宸,B棟4F-3號,,113_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜科一路221巷,139.39,農,,,1130909,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,292.0,4,2,5,有,無,29500000,101027.0,,0.0,0,毛胚屋；,RPTNMLNLRHJGFBG78CB,宜科大院,A棟6號,,113_04
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市建蘭南路290巷,272.2,住,,,1130916,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,166.23,3,2,3,有,無,36880000,221861.0,,0.0,0,,RPUNMLNLRHJGFBG88CB,築帆Villa生活村,M2棟1號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,38.76,住,,,1130923,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.38,4,2,3,有,無,26130000,147385.0,坡道平面,59.48,3300000,,RPWNMLNLRHJGFBG09CB,鳳凰101,B號,,113_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32號,47.61,,特定農業區,甲種建築用地,1130922,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.13,3,2,2,有,無,8350000,70091.0,,0.0,0,,RPXNMLNLRHJGFBG56CB,香榭麗舍NO.9,A棟1號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉復興五路,69.15,農,,,1130904,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.13,2,2,2,有,無,9520000,91641.0,升降機械,7.43,750000,,RPPNMLOLRHJGFAG38CB,藏禾,2A7號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之2號二樓之8,61.2,,特定農業區,甲種建築用地,1130919,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.58,3,1,2,有,無,10220000,70202.0,一樓平面,25.44,0,,RPQNMLOLRHJGFAG48CB,黎明京都12,B棟8-2F號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隆恩路,104.53,,特定農業區,甲種建築用地,1130919,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.71,4,2,5,有,無,9150000,66930.0,,0.0,0,交易總價包含新隆恩段361-2地號1筆，農地面積573.24m2、權利範圍5555/100000，交易總價款共計96000元整。,RPRNMLOLRHJGFAG58CB,謙羽上品,B棟2號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,60.34,其他,,,1130920,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.85,3,2,3,有,無,24580000,133310.0,坡道平面,17.22,1700000,,RPRNMLOLRHJGFBG68CB,築院文化生活村,N11棟5號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段256巷59弄,58.08,,特定農業區,甲種建築用地,1130918,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.33,2,2,1,有,無,10880000,113044.0,升降平面,24.7,1200000,交易總價含壯圍鄉美城段585地號持分234/10000，價格15 萬元。交易總價含下列非屬預售屋價格之費用:裝潢費1000000元；,RPSNMLOLRHJGFBG78CB,築山樂園生活村,F棟4號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段256巷59弄,57.95,,特定農業區,甲種建築用地,1130914,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.98,1,2,1,有,無,9880000,102955.0,升降平面,24.7,1100000,交易總價含壯圍鄉美城段585地號持分234/10000，價格15 萬元。交易總價含下列非屬預售屋價格之費用:裝潢費400000元；,RPTNMLOLRHJGFBG88CB,築山樂園生活村,H棟4號,,113_04
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮忠孝路,19.42,住,,,1130919,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.22,2,2,1,有,無,11550000,123112.0,坡道平面,31.43,1850000,,RPPNMLPLRHJGFAG48CB,謙王,A8-09F號,,113_04
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮忠孝路,19.42,住,,,1130910,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.22,2,2,1,有,無,10850000,114228.0,坡道平面,31.43,1850000,,RPQNMLPLRHJGFAG58CB,謙王,A8-4F號,,113_04
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,114.05,,特定農業區,甲種建築用地,1130921,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,148.13,4,2,5,有,無,14430000,97414.0,,0.0,0,土地總價包含農地價格24萬元整。,RPPNMLPLRHJGFBG58CB,鳳凰愛買11-阡荀,A棟3號,,113_04
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段,70.83,,鄉村區,乙種建築用地,1130922,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.61,3,2,4,有,無,10370000,77037.0,,0.0,0,,RPRNMLPLRHJGFBG78CB,唐承沐?,B4棟0號,,113_04
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,38.86,,特定農業區,甲種建築用地,1130925,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.66,2,2,2,有,無,6750000,68417.0,,0.0,0,,RPPNMLQLRHJGFBG68CB,香榭麗舍NO.9,A棟7號,,113_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉廣安路,38.97,,鄉村區,乙種建築用地,1130917,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.77,2,1,1,有,無,7980000,80891.0,一樓平面,13.75,860000,,RPPNMLRLRHJGFAG68CB,多元邑居,4F-B號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1130828,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3530000,61295.0,,0.0,0,,RPPNMLSLRHJGFAG78CB,The Taurus 金牛座,A11棟6樓號,,113_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130829,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5100000,65131.0,坡道平面,27.98,1000000,,RPQNMLSLRHJGFAG88CB,The Taurus 金牛座,B3棟6樓號,,113_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130903,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5240000,60649.0,坡道平面,27.98,1000000,,RPRNMLSLRHJGFAG98CB,The Taurus 金牛座,A10棟5樓號,,113_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130903,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5430000,68785.0,坡道平面,27.98,1100000,,RPSNMLSLRHJGFAG09CB,The Taurus 金牛座,A3棟9樓號,,113_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130903,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5430000,68785.0,坡道平面,27.98,1100000,,RPTNMLSLRHJGFAG56CB,The Taurus 金牛座,A5棟9樓號,,113_04
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路,98.9,,特定農業區,甲種建築用地,1130831,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.86,5,2,5,有,無,12400000,61735.0,,0.0,0,,RPPNMLKMRHJGFAG08CB,富登新13,B棟3號,,113_04
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮育才路47號旁,37.86,住,,,1130912,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.36,2,2,2,有,無,6300000,57608.0,一樓平面,14.88,0,契約移轉之土地持分面積為38.05平方公尺,RPQNMLKMRHJGFAG18CB,夢想家第22期–容邑,D棟4D號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,58.7,住,,,1130926,土地1建物1車位2,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,275.24,0,0,1,有,無,34200000,139128.0,坡道平面,54.58,3500000,,RPRNMLKMRHJGFAG28CB,裸東Plus,店3-1F號,,113_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉廣安路,51.55,,鄉村區,乙種建築用地,1130926,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.58,3,1,2,有,無,9680000,76084.0,一樓平面,12.13,820000,,RPSNMLKMRHJGFAG38CB,多元邑居,3F-D號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,62.86,,特定農業區,甲種建築用地,1130916,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.15,3,2,3,有,無,9180000,77046.0,一樓平面,0.0,0,,RPQNMLKMRHJGFBG28CB,小時代6,3棟A號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,48.71,,特定農業區,甲種建築用地,1130922,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.94,2,2,1,有,無,7000000,83393.0,一樓平面,0.0,0,,RPSNMLKMRHJGFBG48CB,小時代6,3棟D號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,41.07,,特定農業區,甲種建築用地,1130924,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.36,3,2,2,有,無,7580000,71267.0,一樓平面,0.0,0,,RPTNMLKMRHJGFBG58CB,小時代6,3棟C號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,41.07,,特定農業區,甲種建築用地,1130918,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.36,3,2,2,有,無,7380000,69387.0,一樓平面,0.0,0,,RPUNMLKMRHJGFBG68CB,小時代6,2棟C號,,113_04
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,51.05,,特定農業區,甲種建築用地,1130929,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.14,2,2,1,有,無,7000000,79419.0,一樓平面,0.0,0,,RPVNMLKMRHJGFBG78CB,小時代6,3棟G號,,113_04
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,34.11,,特定農業區,甲種建築用地,1130920,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.82,2,2,1,有,無,6000000,66800.0,一樓平面,13.73,0,,RPWNMLKMRHJGFBG88CB,好適悅III 金邑宸,B棟3F-6號,,113_04
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,34.11,,特定農業區,甲種建築用地,1130920,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.86,2,2,1,有,無,6060000,67438.0,一樓平面,13.73,0,,RPXNMLKMRHJGFBG98CB,好適悅III 金邑宸,B棟4F-6號,,113_04
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉思源路22巷,44.38,,特定農業區,甲種建築用地,1130904,土地4建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.04,3,2,2,有,無,8200000,89683.0,一樓平面,16.97,750000,,RPOOMLKMRHJGFBG18CB,紘大旺築,A棟2號,,113_04
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,50.65,其他,,,1130917,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.7,3,2,2,有,無,19980000,127405.0,坡道平面,17.22,1700000,,RPPOMLKMRHJGFBG28CB,築院文化生活村,S3棟7號,,113_04
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,40.06,,特定農業區,甲種建築用地,1130928,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.84,2,2,2,有,無,7050000,65987.0,一樓平面,0.0,0,,RPPNMLKMRHJGFAG18DB,旭生建設滿築5,4F-D9號,,113_04
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮青雲路一段179號旁,70.66,,特定農業區,甲種建築用地,1130921,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.3,2,2,2,有,無,7000000,68426.0,一樓平面,0.0,0,,RPPNMLKMRHJGFBG28DB,卓越星宸,D棟2號,,113_04
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮鎮龍祥二路4巷,19.53,,工業區,丁種建築用地,1130928,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.86,1,1,1,有,無,3500000,53143.0,,0.0,0,,RPPNMLLJIIJGFAG07CB,雅苑,D3號,,113_04
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路290巷,29.34,,特定農業區,甲種建築用地,1130907,土地1建物1車位2,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.38,2,2,2,有,無,8500000,86602.0,一樓平面,62.86,1700000,,RPRNMLLJIIJGFAG27CB,大吉築青華廈,A棟7-1F號,,113_04
