鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,28.59,住,,,1121206,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.89,2,2,2,有,無,8400000,78973,坡道平面,28.72,1200000,,RPQNMLSJKIIGFAI18CB,威盛好日子,乙棟9H號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1121127,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8180000,75564,坡道平面,29.27,1250000,,RPPNMLKKKIIGFAI37CB,佳昂?家易,E1棟14號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121127,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.08,2,2,2,有,無,11090000,77418,坡道平面,29.27,1350000,,RPQNMLKKKIIGFAI47CB,佳昂?家易,C2棟5號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1121127,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.56,1,2,1,有,無,8400000,78636,坡道平面,29.27,1300000,,RPRNMLKKKIIGFAI57CB,佳昂?家易,C5棟6號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121127,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.48,2,2,2,有,無,12700000,79565,坡道平面,58.54,2600000,,RPSNMLKKKIIGFAI67CB,佳昂?家易,A3棟8號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,31.32,住,,,1121209,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.22,2,2,2,有,無,7900000,86604,,0.0,0,,RPPNMLLKKIIGFAI47CB,森立方,3棟B號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市大聖路與劉厝路路口,165.49,住,,,1121127,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,314.72,5,2,5,有,無,29800000,94687,,0.0,0,,RPPNMLOKKIIGFAI77CB,風尚麗園8期,A棟1號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路湖美三路路口,85.75,其他,,,1121213,土地1建物1車位0,全部,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,,190.08,0,5,5,有,無,16600000,87332,,0.0,0,,RPQNMLOKKIIGFAI87CB,松町7,A棟7號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1121212,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,9700000,74490,坡道平面,28.72,1200000,,RPRNMLOKKIIGFAI97CB,威盛好日子,甲棟棟4A號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,29.36,住,,,1121204,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,1,2,有,無,10780000,77394,坡道平面,26.7,1300000,,RPPNMLPKKIIGFAI87CB,未來樹,L1棟6F號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121204,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.35,2,2,2,有,無,12690000,80200,坡道平面,58.54,2600000,,RPPNMLRKKIIGFAI08CB,佳昂?家易,B3棟9號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121204,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.08,2,2,2,有,無,11390000,80200,坡道平面,29.27,1300000,,RPQNMLRKKIIGFAI18CB,佳昂?家易,B3棟8號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1121204,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.71,2,2,1,有,無,6960000,75891,,0.0,0,,RPRNMLRKKIIGFAI28CB,佳昂?家易,D6棟6號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,89.28,其他,,,1121215,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,206.24,0,6,5,有,無,16880000,81846,,0.0,0,,RPPNMLRKKIIGFAI18DB,成家,A棟8號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市立德街90，92號,42.83,住,,,1121202,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.69,2,2,2,有,無,8360000,90193,,0.0,0,,RPRNMLSKKIIGFAI38CB,安徒森Ⅱ,A棟3A2號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市立德街90，92號,36.82,住,,,1121206,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.69,2,2,2,有,無,7060000,88593,,0.0,0,,RPSNMLSKKIIGFAI48CB,安徒森Ⅱ,A棟4A1號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段196巷,122.44,住,,,1121216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.25,5,1,3,有,無,12350000,88057,,0.0,0,,RPRNMLTKKIIGFAI48CB,境美二期,C2棟0號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路,105.64,住,,,1121216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.78,3,2,4,有,無,15200000,85983,,0.0,0,,RPPNMLKLKIIGFAI47CB,弘瑋金鑽第七期,B棟3號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段196巷,133.29,住,,,1121218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.94,4,1,3,有,無,12850000,88050,,0.0,0,,RPQNMLKLKIIGFAI57CB,境美二期,A2棟0號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段196巷,124.2,住,,,1121218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.86,4,1,3,有,無,12450000,87148,,0.0,0,,RPRNMLKLKIIGFAI67CB,境美二期,C3棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,23.47,住,,,1121205,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,85.65,0,1,1,有,無,8080000,101180,坡道平面,17.85,1220000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLKIIGFAI77CB,拉斐特三期,6樓C號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康11街,34.01,住,,,1121123,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,見其他登記事項,,100.42,2,2,2,有,無,7700000,76964,坡道機械,6.87,500000,房屋面積以地政機關登記完竣之面積為準,RPTNMLKLKIIGFAI87CB,御安13期AB棟,7B5棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1121218,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.51,3,2,2,有,無,10100000,79430,坡道平面,28.72,1300000,,RPPNMLMLKIIGFAI67CB,威盛好日子,乙棟7F號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121211,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.46,2,2,2,有,無,10800000,74445,坡道平面,30.52,1350000,,RPQNMLMLKIIGFAI77CB,佳昂?家易,A2棟3號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121211,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.08,2,2,2,有,無,11270000,79246,坡道平面,29.27,1300000,,RPRNMLMLKIIGFAI87CB,佳昂?家易,C2棟12號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市順興六街,105.92,住,,,1121220,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,165.28,3,3,4,有,無,18880000,114230,一樓平面,0.0,0,,RPSNMLMLKIIGFAI97CB,松町六,F棟10號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路,136.08,其他,,,1121127,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,196.37,3,3,4,有,無,13000000,66202,,0.0,0,,RPTNMLMLKIIGFAI08CB,光昇建設御寶9期,A棟8號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市湖美三路,99.66,其他,,,1121215,土地1建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,215.19,5,2,4,有,無,16300000,75747,,0.0,0,,RPUNMLMLKIIGFAI18CB,光昇御寶11期,A棟1號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,41.11,住,,,1121218,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.4,2,1,2,有,無,8100000,72557,一樓平面,21.79,800000,,RPPNMLPLKIIGFAI97CB,湖美上城,2B號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,40.93,住,,,1121206,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.89,2,1,2,有,無,8800000,75924,一樓平面,21.79,1200000,,RPQNMLPLKIIGFAI08CB,湖美上城,4B號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段湖美小段414地號,36.7,住,,,1121210,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.65,2,1,1,有,無,7650000,76230,一樓平面,21.79,800000,,RPRNMLPLKIIGFAI18CB,湖美上城,4A號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段414地號,36.7,住,,,1121218,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.86,2,1,1,有,無,6900000,76786,,0.0,0,,RPSNMLPLKIIGFAI28CB,湖美上城,5A號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街,31.2,住,,,1121225,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.87,2,1,2,有,無,7260000,79119,一樓平面,17.54,1300000,,RPPNMLRLKIIGFAI18CB,拾隱｜之間,4A號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1121202,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,11080000,74403,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPPNMLSLKIIGFAI28CB,御安旺景3,4A2棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1121203,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,11080000,74403,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPQNMLSLKIIGFAI38CB,御安旺景3,4A1棟0號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路,110.67,住,,,1121227,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.24,5,3,6,有,無,27380000,108979,,0.0,0,,RPPNMLTLKIIGFAI38CB,金石龍悅,特C棟6號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,26.95,住,,,1121216,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.11,3,1,2,有,無,10120000,78908,坡道平面,26.7,1250000,,RPQNMLTLKIIGFAI48CB,未來樹,M1棟13F號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1121218,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.94,2,2,1,有,無,8880000,76822,坡道平面,29.27,1300000,,RPUNMLTLKIIGFAI88CB,佳昂?家易,A5棟5號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1121218,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.08,2,2,2,有,無,11460000,80757,坡道平面,29.27,1300000,,RPVNMLTLKIIGFAI98CB,佳昂?家易,B3棟10號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1121218,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,7790000,76768,坡道平面,29.27,1300000,,RPWNMLTLKIIGFAI09CB,佳昂?家易,E3棟6號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1121218,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.94,2,2,1,有,無,9060000,78646,坡道平面,29.27,1300000,,RPXNMLTLKIIGFAI56CB,佳昂?家易,A5棟13號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1121230,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,9820000,74665,坡道平面,28.72,1300000,,RPPNMLNJJHJGFAI47CB,威盛好日子,甲棟4B號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路,23.53,住,,,1121212,土地5建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,2,有,無,11880000,106514,坡道平面,27.75,1300000,,RPQNMLNJJHJGFAI57CB,大騰帝八區,4A棟1號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,26.95,住,,,1121230,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.11,3,1,2,有,無,10130000,78997,坡道平面,26.7,1250000,,RPPNMLOJJHJGFAI57CB,未來樹,M1棟14F號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市東區盧厝里2鄰,44.32,農,,,1121230,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.4,2,2,2,有,無,7180000,79425,,0.0,0,,RPQNMLOJJHJGFAI67CB,百富寓見北歐,4FD2號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1121225,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.89,2,2,1,有,無,9010000,78686,坡道平面,29.27,1250000,,RPPNMLPJJHJGFAI67CB,佳昂?家易,A1棟10號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1121225,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.89,2,2,1,有,無,9010000,78686,坡道平面,29.27,1250000,,RPQNMLPJJHJGFAI77CB,佳昂?家易,A1棟13號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1121225,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.53,3,2,2,有,無,9860000,74437,坡道平面,28.19,1200000,,RPRNMLPJJHJGFAI87CB,佳昂?家易,D2棟3號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,18.35,商,,,1121225,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.94,2,2,1,有,無,8950000,78038,坡道平面,29.27,1250000,,RPSNMLPJJHJGFAI97CB,佳昂?家易,A5棟11號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路湖美三路路口,107.25,其他,,,1121217,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,133.22,0,4,2,有,無,12700000,95331,,0.0,0,湖子內段湖美小段521-20地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/18,RPUNMLPJJHJGFAI18CB,松町7,B棟1號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路湖美三路路口,104.7,其他,,,1121213,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,133.88,0,4,2,有,無,13000000,97102,,0.0,0,湖子內段湖美小段521-20地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/18,RPWNMLPJJHJGFAI38CB,松町7,B棟9號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街與湖子內路,202.28,住,,,1121208,土地2建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,,388.52,4,0,4,有,無,37500000,96520,一樓平面,0.0,0,本件申報與A5，112嘉市府都建執字第36號，為合併戶。,RPXNMLPJJHJGFAI48CB,尊丞馥寓透天,A3棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街與湖子內路,92.01,住,,,1121222,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,190.98,5,2,5,有,無,18990000,99434,一樓平面,0.0,0,,RPOOMLPJJHJGFAI67CB,尊丞馥寓透天,A1棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1121217,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,8960000,73099,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPPNMLQJJHJGFAI77CB,御安旺景3,3A3棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,26.95,住,,,1121226,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.11,3,1,2,有,無,9870000,76239,坡道平面,26.7,1300000,,RPPNMLTJJHJGFAI08CB,未來樹,M1棟4F號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,29.4,住,,,1130107,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.29,3,1,2,有,無,10630000,76540,坡道平面,24.74,1250000,,RPQNMLTJJHJGFAI18CB,未來樹,L3棟4F號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內段湖美小段414地號,33.57,住,,,1121225,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.2,3,1,2,有,無,6500000,79075,,0.0,0,,RPPNMLMKJHJGFAI47CB,湖美上城,5C號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路,110.67,住,,,1130110,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.19,5,3,6,有,無,26980000,106983,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJHJGFAI77CB,金石龍悅,C棟3號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區博愛路二段361號南側約5公尺,148.38,住,,,1121219,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,296.32,6,2,7,有,無,36000000,121490,一樓平面,0.0,0,,RPRNMLPKJHJGFAI97CB,三代居NO.18鑫城市,B2棟B2號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段健康十二路,135.96,住,,,1121222,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,247.09,3,2,5,有,無,27500000,111295,一樓平面,13.75,0,此戶別有電梯設備。,RPRNMLRKJHJGFAI18CB,大璟微光第六期,A1棟0號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段健康十二路,153.44,住,,,1130108,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,275.28,5,2,6,有,無,31600000,114792,一樓平面,15.0,0,此戶別有電梯設備。,RPSNMLRKJHJGFAI28CB,大璟微光第六期,A6棟0號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市金山路與永福三街口,117.0,住,,,1121225,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.92,4,2,4,有,無,31350000,118338,,0.0,0,,RPTNMLRKJHJGFAI38CB,金山森藏,A1號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1121223,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.58,3,2,2,有,無,13480000,99788,坡道機械,19.01,750000,,RPUNMLRKJHJGFAI48CB,漢昇 築城,H棟H2號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街,29.43,住,,,1130112,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.67,2,1,2,有,無,7000000,80135,一樓平面,17.54,1300000,,RPVNMLRKJHJGFAI58CB,拾隱｜之間,2D號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路湖美三路路口,107.44,其他,,,1130114,土地1建物1車位0,全,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,,225.91,0,5,5,有,無,18500000,81891,,0.0,0,,RPQNMLSKJHJGFAI18CB,松町7,A棟3號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,29.4,住,,,1130112,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.31,3,1,2,有,無,10700000,77074,坡道平面,26.7,1250000,,RPPNMLTKJHJGFAI18CB,未來樹,L2棟4F號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,23.91,商,,,1130108,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.48,2,2,2,有,無,12570000,77753,坡道平面,58.54,2700000,,RPQNMLTKJHJGFAI28CB,佳昂?家易,A2棟11號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1130108,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8430000,77745,坡道平面,29.27,1300000,,RPRNMLTKJHJGFAI38CB,佳昂?家易,D6棟9號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,17.24,商,,,1130108,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,8480000,78290,坡道平面,29.27,1300000,,RPSNMLTKJHJGFAI48CB,佳昂?家易,D6棟13號,,113_01
嘉義市,房地(土地+建物),嘉義市嘉義市東區興美二路,125.56,住,,,1130109,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,249.12,3,2,4,有,無,24400000,97945,,0.0,0,,RPUNMLTKJHJGFAI68CB,風尚麗園10期,A棟1號,,113_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.62,住,,,1130102,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.16,2,1,1,有,無,8460000,87723,坡道機械,12.7,700000,,RPVNMLTKJHJGFAI78CB,臻品 舞,3F棟C5號,,113_01
