鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,92.99,其他,,,1131105,土地1建物1車位5,十二層,18,辦公商業大樓,商業用,鋼筋混凝土造,,794.71,0,0,0,無,無,153770000,209010.0,坡道平面,119.05,12550000,,RPVNMLOKJIJGFEA97CB,遠雄商舟,A棟A2-12F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,90.41,其他,,,1131105,土地1建物1車位5,十二層,18,辦公商業大樓,商業用,鋼筋混凝土造,,775.97,0,0,0,無,無,148770000,209036.0,坡道平面,119.05,11450000,,RPWNMLOKJIJGFEA08CB,遠雄商舟,A棟A3-12F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,80.76,其他,,,1131105,土地1建物1車位5,十二層,18,辦公商業大樓,商業用,鋼筋混凝土造,,705.76,0,0,0,無,無,134630000,209098.0,坡道平面,119.05,11950000,,RPXNMLOKJIJGFEA18CB,遠雄商舟,A棟A5-12F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,77.55,其他,,,1131105,土地1建物1車位5,十三層,18,辦公商業大樓,商業用,鋼筋混凝土造,,682.54,0,0,0,無,無,130780000,209019.0,坡道平面,119.05,13000000,,RPOOMLOKJIJGFEA37CB,遠雄商舟,A棟A1-13F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,92.99,其他,,,1131105,土地1建物1車位5,十三層,18,辦公商業大樓,商業用,鋼筋混凝土造,,794.71,0,0,0,無,無,153320000,208788.0,坡道平面,119.05,12250000,,RPPOMLOKJIJGFEA47CB,遠雄商舟,A棟A2-13F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,90.23,其他,,,1131105,土地1建物1車位5,十三層,18,辦公商業大樓,商業用,鋼筋混凝土造,,774.68,0,0,0,無,無,148590000,208792.0,坡道平面,119.05,11700000,,RPQOMLOKJIJGFEA57CB,遠雄商舟,A棟A3-13F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福美路與福善路,80.76,其他,,,1131105,土地1建物1車位5,十三層,18,辦公商業大樓,商業用,鋼筋混凝土造,,705.76,0,0,0,無,無,134480000,208843.0,坡道平面,119.05,11950000,,RPROMLOKJIJGFEA67CB,遠雄商舟,A棟A5-13F號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路三段143巷49號,9.33,商,,,1131028,土地8建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,148.16,2,2,2,有,無,70360000,605999.0,坡道平面,39.48,4500000,,RPPNMLOKJIJGFFA57DB,富邦藝庭,A3-23F號,,113_04
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,24.39,其他,,,1131021,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.86,3,2,2,有,無,45550000,320843.0,坡道平面,38.02,3250000,,RPQNMLPKJIJGFEA57CB,樺輝沐畇,B棟1號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區瑞安街149巷,41.89,住,,,1131018,土地1建物1車位3,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,354.02,0,0,0,無,無,132480000,492507.0,坡道平面,109.8,12200000,,RPPNMLPKJIJGFFA57CB,吉美富徠,A-9F號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區民輝里建國南路一段,15.27,住,,,1131108,土地26建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,193.41,3,2,2,有,無,81020000,491262.0,坡道平面,36.63,4000000,1.雨遮計坪不計價銷售坪數為45.37坪,RPPNMLPKJIJGFFA67DB,統創翼,A2-11F號,,113_04
大安區,房地(土地+建物),臺北市大安區民輝里建國南路一段,13.93,住,,,1131109,土地26建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,145.24,3,2,2,有,無,69980000,481823.0,,0.0,0,1.雨遮計坪不計價銷售坪數為41.72坪毛胚屋；,RPQNMLPKJIJGFFA77DB,統創翼,A5-17F號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1131103,土地2建物1車位1,六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,44900000,294530.0,坡道平面,24.79,2900000,,RPPNMLSKJIJGFAA37CB,元利四季莊園,A棟06F-A09號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1131102,土地2建物1車位1,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,42610000,361185.0,坡道平面,24.79,3100000,,RPQNMLSKJIJGFAA47CB,元利四季莊園,B棟32F-B02號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1131101,土地2建物1車位1,二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,29140000,320059.0,坡道平面,24.79,3100000,,RPRNMLSKJIJGFAA57CB,元利四季莊園,B棟02F-B06號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1131102,土地2建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,29330000,326082.0,坡道平面,22.83,2800000,,RPSNMLSKJIJGFAA67CB,元利四季莊園,B棟21F-B06號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,住,,,1131025,土地2建物1車位2,十二層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,240.42,3,2,3,有,無,66400000,312304.0,坡道平面,49.58,6800000,,RPTNMLSKJIJGFAA77CB,元利四季莊園,F棟12F-F03號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,19.55,住,,,1131104,土地2建物1車位1,三十三層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,145.11,3,2,2,有,無,46630000,364279.0,坡道平面,24.79,2800000,,RPUNMLSKJIJGFAA87CB,元利四季莊園,G棟33F-G05號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,31.14,住,,,1131101,土地2建物1車位1,十六層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,216.6,3,2,3,有,無,62270000,306397.0,坡道平面,24.79,3500000,,RPVNMLSKJIJGFAA97CB,元利四季莊園,G棟16F-G06號,,113_04
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,12.09,商,,,1131025,土地6建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.4,2,2,1,有,無,33110000,337617.0,坡道平面,36.92,2900000,,RPPNMLSKJIJGFCA57CB,力麒·寰山,A4-7F號,,113_04
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,12.03,商,,,1131103,土地6建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.91,2,2,1,有,無,34720000,353073.0,坡道平面,36.92,3300000,,RPRNMLSKJIJGFCA77CB,力麒·寰山,A5-15F號,,113_04
松山區,房地(土地+建物),臺北市松山區南京東路五段２９１巷２９弄２３號,11.12,住,,,1131104,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.22,2,1,1,有,無,21550000,383316.0,,0.0,0,,RPPNMLSKJIJGFDA67CB,京釀,A3-4F號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段408號,18.04,商,,,1131105,土地19建物1車位1,三十一層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.96,3,2,2,有,無,133500000,654864.0,坡道平面,35.79,7000000,雨遮計坪不計價,RPPNMLSKJIJGFFA87CB,吾雙,A棟A2-31F號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段408號,8.63,商,,,1131106,土地19建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,134.09,0,0,1,有,無,57300000,526958.0,坡道平面,35.79,5500000,雨遮計坪不計價,RPQNMLSKJIJGFFA97CB,吾雙,B棟B7-11F號,,113_04
大安區,房地(土地+建物),臺北市大安區信義路四段408號,7.39,商,,,1131106,土地19建物1車位0,十一層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,85.17,0,0,1,有,無,46100000,541270.0,,0.0,0,雨遮計坪不計價,RPRNMLSKJIJGFFA08CB,吾雙,B棟B8-11F號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區復興南路二段140號旁,6.22,商,,,1131109,土地6建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,105.46,2,2,2,有,無,53370000,545877.0,其他,12.82,2800000,,RPSNMLSKJIJGFFA18CB,寶舖全健築知行,B-16F號,,113_04
松山區,房地(土地+建物),臺北市松山區八德路四段５９９號,5.64,商,,,1131025,土地5建物1車位0,十二層,13,其他,住家用,鋼筋混凝土造,,57.8,0,0,0,無,無,19100000,330450.0,,0.0,0,,RPPNMLSKJIJGFDA87EB,松捷樂,D-12F號,,113_04
中山區,房地(土地+建物),臺北市中山區新生北路二段68巷,3.22,商,,,1131104,土地40建物1車位0,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.46,1,2,1,有,無,24100000,426851.0,,0.0,0,,RPQNMLTKJIJGFCA77CB,中山麗池,E棟E-21F號,,113_04
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段64~72號,2.95,商,,,1131107,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.63,3,2,2,有,無,52280000,501055.0,其他,21.08,2400000,,RPPNMLTKJIJGFDA77CB,緻信義,C號,,113_04
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段408號,21.35,商,,,1131023,土地19建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,266.63,4,2,2,有,無,140000000,580489.0,坡道平面,35.79,6000000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKJIJGFFA48CB,吾雙,A棟A1-11F號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,13.3,住,,,1131107,土地26建物1車位1,四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.33,2,2,1,有,無,27220000,278137.0,坡道平面,32.79,3150000,雨遮面積登記不計價,RPPNMLKLJIJGFAA66CB,將捷旅境.-真境,A棟A2-4F號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,16.43,住,,,1131110,土地26建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,138.61,2,2,1,有,無,32410000,276980.0,坡道平面,32.79,3100000,雨遮面積登記不計價,RPQNMLKLJIJGFAA76CB,將捷旅境.-真境,A棟A7-12F號,,113_04
中正區,房地(土地+建物)+車位,臺北市中正區濟南路二段62巷2之1號,10.93,住,,,1131026,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.58,1,1,1,有,無,27600000,459600.0,坡道機械,35.62,2800000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJIJGFBA86CB,日健邸,A2號,,113_04
松山區,房地(土地+建物)+車位,臺北市松山區中正里南京東路三段256巷,23.5,住,,,1131107,土地16建物1車位3,十五層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,253.87,0,0,0,無,無,95000000,527609.0,坡道平面,99.21,13400000,,RPPOMLKLJIJGFDA07CB,金朋馥蓊,D-15F號,,113_04
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,其他,,,1131105,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,3,2,2,有,無,33650000,352988.0,坡道平面,26.73,2400000,,RPWOMLKLJIJGFDA77CB,東方大境,B棟B7-5號,,113_04
大安區,房地(土地+建物),臺北市大安區市民大道三段92號,6.42,住,,,1131102,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,37.69,1,0,1,有,無,15450000,409923.0,,0.0,0,,RPPNMLKLJIJGFFA17CB,三創爵鼎,B-3F號,,113_04
中正區,房地(土地+建物)+車位,臺北市中正區博愛路110號等,4.69,商,,,1131024,土地6建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,77.49,2,1,1,有,無,27000000,362748.0,升降機械,9.95,2500000,,RPPNMLLLJIJGFBA86CB,博愛賦御,7F-A5號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,17.06,其他,,,1131108,土地34建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,166.92,3,2,2,有,無,33580000,246222.0,坡道平面,45.16,3600000,,RPQNMLLLJIJGFBA96CB,龍邦豐馥,1棟A2-3F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,11.6,其他,,,1131109,土地34建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,127.58,2,2,2,有,無,24500000,260859.0,坡道平面,45.16,3000000,,RPSNMLLLJIJGFBA17CB,龍邦豐馥,1棟B4-9F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131109,土地34建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,28500000,256475.0,坡道平面,45.16,3150000,,RPTNMLLLJIJGFBA27CB,龍邦豐馥,1棟B6-6F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,11.6,其他,,,1131110,土地34建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,127.58,2,2,2,有,無,24120000,256248.0,坡道平面,45.16,3000000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLJIJGFBA37CB,龍邦豐馥,1棟B4-15F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,12.28,其他,,,1131110,土地34建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,132.73,2,2,2,有,無,26160000,266187.0,坡道平面,45.16,2850000,,RPOOMLLLJIJGFBA86CB,龍邦豐馥,1棟B2-7F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,11.6,其他,,,1131110,土地34建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,127.58,2,2,2,有,無,25350000,268745.0,坡道平面,45.16,3200000,,RPPOMLLLJIJGFBA96CB,龍邦豐馥,1棟B4-12F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131109,土地34建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,26900000,242311.0,坡道平面,45.16,2950000,,RPQOMLLLJIJGFBA07CB,龍邦豐馥,1棟B6-4F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131110,土地34建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,27420000,249089.0,坡道平面,45.16,2800000,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLLLJIJGFBA27CB,龍邦豐馥,1棟B6-13F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131026,土地34建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,27500000,247369.0,坡道平面,45.16,3050000,,RPTOMLLLJIJGFBA37CB,龍邦豐馥,1棟B6-5F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131027,土地34建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,29250000,264063.0,坡道平面,45.16,3150000,,RPUOMLLLJIJGFBA47CB,龍邦豐馥,1棟B6-12F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131027,土地34建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,29000000,261534.0,坡道平面,45.16,3150000,,RPVOMLLLJIJGFBA57CB,龍邦豐馥,1棟B6-11F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.82,其他,,,1131029,土地34建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.0,2,2,2,有,無,30350000,275192.0,坡道平面,45.16,3150000,,RPWOMLLLJIJGFBA67CB,龍邦豐馥,1棟B6-14F號,,113_04
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,11.6,其他,,,1131107,土地34建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,127.58,2,2,2,有,無,22430000,236350.0,坡道平面,45.16,2950000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLLJIJGFBA77CB,龍邦豐馥,1棟B4-3F號,,113_04
松山區,房地(土地+建物),臺北市松山區南京東路四段66號等,3.09,商,,,1131101,土地5建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.59,1,1,1,有,無,17480000,465017.0,,0.0,0,,RPQNMLLLJIJGFDA17CB,敦北VOGUE,A6-14號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1131110,土地2建物1車位1,二十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,33130000,347014.0,坡道平面,24.79,3200000,,RPQNMLMLJIJGFAA96CB,元利四季莊園,A棟27F-A03號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1131110,土地2建物1車位1,十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,46250000,304348.0,坡道平面,24.79,2850000,,RPTNMLMLJIJGFAA27CB,元利四季莊園,A棟14F-A06號,,113_04
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.18,住,,,1131109,土地2建物1車位0,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.36,2,2,2,有,無,25070000,308137.0,,0.0,0,,RPUNMLMLJIJGFAA37CB,元利四季莊園,A棟05F-A07號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1131109,土地2建物1車位1,十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,47050000,307504.0,坡道平面,24.79,3200000,,RPVNMLMLJIJGFAA47CB,元利四季莊園,A棟17F-A09號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1131108,土地2建物1車位1,六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,132.22,3,2,2,有,無,36900000,312643.0,坡道平面,22.83,2700000,,RPWNMLMLJIJGFAA57CB,元利四季莊園,B棟06F-B02號,,113_04
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.18,住,,,1131109,土地2建物1車位0,四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.36,2,2,2,有,無,25160000,309243.0,,0.0,0,,RPOOMLMLJIJGFAA86CB,元利四季莊園,B棟04F-B07號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.96,住,,,1131110,土地2建物1車位1,十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,188.88,3,2,2,有,無,53990000,309485.0,坡道平面,22.83,2600000,,RPQOMLMLJIJGFAA07CB,元利四季莊園,D棟16F-D01號,,113_04
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1131109,土地2建物1車位1,二十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,32120000,352999.0,坡道平面,24.79,3400000,,RPROMLMLJIJGFAA17CB,元利四季莊園,D棟27F-D06號,,113_04
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.18,住,,,1131110,土地2建物1車位0,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.36,2,2,2,有,無,25800000,317109.0,,0.0,0,,RPSOMLMLJIJGFAA27CB,元利四季莊園,D棟05F-D07號,,113_04
