鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,14.04,商,,,1130331,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.43,3,2,2,有,無,37900000,240169.0,坡道平面,26.45,2600000,,RPWOMLNLMHJGFAO76CB,富宇-天雋,B2棟8號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130330,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36240000,238092.0,坡道平面,26.45,2600000,,RPXOMLNLMHJGFAO86CB,富宇-天雋,B3棟7號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130330,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36560000,238941.0,坡道平面,26.45,2800000,,RPOPMLNLMHJGFAO68CB,富宇-天雋,B3棟9號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130327,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36220000,238658.0,坡道平面,26.45,2500000,,RPPPMLNLMHJGFAO78CB,富宇-天雋,B3棟10號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130331,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36520000,240074.0,坡道平面,26.45,2600000,,RPQPMLNLMHJGFAO88CB,富宇-天雋,B3棟12號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130402,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36360000,238941.0,坡道平面,26.45,2600000,,RPSPMLNLMHJGFAO09CB,富宇-天雋,B5棟8號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130402,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36400000,239224.0,坡道平面,26.45,2600000,,RPTPMLNLMHJGFAO56CB,富宇-天雋,B5棟9號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130331,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36220000,238658.0,坡道平面,26.45,2500000,,RPUPMLNLMHJGFAO66CB,富宇-天雋,B5棟10號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130402,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36490000,239861.0,坡道平面,26.45,2600000,,RPVPMLNLMHJGFAO76CB,富宇-天雋,B5棟11號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130331,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36520000,240074.0,坡道平面,26.45,2600000,,RPWPMLNLMHJGFAO86CB,富宇-天雋,B5棟12號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.52,商,,,1130331,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.74,3,2,2,有,無,36950000,241701.0,坡道平面,26.45,2800000,,RPXPMLNLMHJGFAO96CB,富宇-天雋,B5棟13號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.35,,鄉村區,乙種建築用地,1130404,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,22580000,156670.0,升降平面,30.1,1500000,,RPPNMLOLMHJGFAO78DB,畇光,A-3號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.35,,鄉村區,乙種建築用地,1130330,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,25000000,168711.0,一樓平面,30.1,2300000,,RPQNMLOLMHJGFAO88DB,畇光,A-5號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.35,,鄉村區,乙種建築用地,1130330,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,25210000,170271.0,一樓平面,30.1,2300000,,RPRNMLOLMHJGFAO98DB,畇光,A-6號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.35,,鄉村區,乙種建築用地,1130329,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,22880000,158157.0,升降平面,30.1,1600000,,RPSNMLOLMHJGFAO09DB,畇光,A-4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.35,,鄉村區,乙種建築用地,1130404,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,25250000,171312.0,一樓平面,30.1,2200000,,RPTNMLOLMHJGFAO56DB,畇光,A-7號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.41,,鄉村區,乙種建築用地,1130330,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.87,3,2,2,有,無,25450000,170290.0,一樓平面,30.1,2500000,,RPUNMLOLMHJGFAO66DB,畇光,B-5號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.41,,鄉村區,乙種建築用地,1130421,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.87,3,2,2,有,無,22820000,158195.0,升降平面,30.1,1500000,,RPVNMLOLMHJGFAO76DB,畇光,B-3號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.4,,鄉村區,乙種建築用地,1130413,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.87,3,2,2,有,無,23700000,163241.0,升降平面,30.1,1700000,,RPWNMLOLMHJGFAO86DB,畇光,B-2號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.41,,鄉村區,乙種建築用地,1130328,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.87,3,2,2,有,無,23020000,159679.0,升降平面,30.1,1500000,,RPXNMLOLMHJGFAO96DB,畇光,B-4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.41,,鄉村區,乙種建築用地,1130329,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.87,3,2,2,有,無,25400000,171403.0,一樓平面,30.1,2300000,,RPOOMLOLMHJGFAO78DB,畇光,B-6號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街,35.35,,鄉村區,乙種建築用地,1130413,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.65,3,2,2,有,無,23080000,158900.0,升降平面,30.1,1700000,,RPPOMLOLMHJGFAO88DB,畇光,A-2號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,44.03,住,,,1130415,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.73,3,2,2,有,無,22480000,155529.0,坡道平面,61.23,2650000,,RPPNMLPLMHJGFAO78CB,昌禾/學府首席Ⅱ,L棟6號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.5,,鄉村區,乙種建築用地,1130401,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.69,3,2,2,有,無,26050000,170840.0,坡道平面,27.5,2100000,,RPQNMLPLMHJGFAO88CB,金雅有山,B2棟5F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市港北一街,38.08,住,,,1130413,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.82,3,2,2,有,無,14600000,105545.0,一樓平面,28.65,1600000,,RPRNMLPLMHJGFAO98CB,沐禾觀美,A1棟6號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,34.14,,鄉村區,乙種建築用地,1130401,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.39,3,2,2,有,無,25060000,171102.0,坡道平面,27.5,1980000,,RPSNMLPLMHJGFAO09CB,金雅有山,B3棟4F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市千甲路294巷,29.26,,特定農業區,甲種建築用地,1130423,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.9,3,2,2,有,無,18820000,160709.0,一樓平面,20.55,2050000,,RPTNMLPLMHJGFAO56CB,X計畫+,A棟2號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.5,,鄉村區,乙種建築用地,1130402,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.69,3,2,2,有,無,25580000,168343.0,坡道平面,27.5,1980000,,RPUNMLPLMHJGFAO66CB,金雅有山,B2棟3F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,35.5,,鄉村區,乙種建築用地,1130402,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.19,3,2,2,有,無,28100000,176189.0,坡道平面,55.0,3400000,,RPVNMLPLMHJGFAO76CB,金雅有山,B2棟10F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,34.14,,鄉村區,乙種建築用地,1130402,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.19,3,2,2,有,無,25150000,171177.0,坡道平面,25.3,2060000,,RPWNMLPLMHJGFAO86CB,金雅有山,B3棟6F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金農路/金雅西街,37.93,,鄉村區,乙種建築用地,1130403,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.36,3,2,2,有,無,29280000,172120.0,坡道平面,55.0,3400000,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPLMHJGFAO96CB,金雅有山,A2棟4F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅西街/金雅一街,33.15,,鄉村區,乙種建築用地,1130402,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.62,3,2,2,有,無,23400000,163987.0,坡道平面,33.0,1980000,,RPOOMLPLMHJGFAO78CB,金雅有里,C2棟3F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路40巷,80.0,住,,,1130422,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,289.86,5,3,4,有,無,44200000,152487.0,一樓平面,0.0,0,,RPPNMLPLMHJGFAO88DB,北大墅,B棟00號,1130515全部解約,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路40巷,65.0,住,,,1130422,土地1建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,,280.09,5,3,4,有,無,39880000,142383.0,一樓平面,0.0,0,,RPQNMLPLMHJGFAO98DB,北大墅,D棟00號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.39,住,,,1130419,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.67,4,2,2,有,無,25060000,160068.0,坡道平面,43.23,2580000,,RPPNMLQLMHJGFAO88CB,筑光,A棟3號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路四段280之3號旁,18.66,住,,,1130418,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,123.67,0,0,1,有,無,17600000,162338.0,坡道平面,28.19,2100000,,RPPNMLRLMHJGFAO98CB,富源一峰華,S2棟1號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.32,商,,,1130408,土地1建物1車位2,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.61,4,2,2,有,無,35360000,210113.0,坡道平面,66.21,5650000,,RPQNMLRLMHJGFAO09CB,昌傑謙謙,D棟15號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130408,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,27360000,209918.0,坡道平面,31.7,2300000,,RPRNMLRLMHJGFAO56CB,昌傑謙謙,F棟19號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130408,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.89,3,2,2,有,無,28200000,216535.0,坡道平面,34.51,2350000,,RPSNMLRLMHJGFAO66CB,昌傑謙謙,F棟21號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130409,土地1建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.89,3,2,2,有,無,28650000,216117.0,坡道平面,34.51,2850000,,RPTNMLRLMHJGFAO76CB,昌傑謙謙,G棟23號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.43,商,,,1130411,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.75,3,2,2,有,無,27950000,205118.0,坡道平面,31.7,2300000,,RPUNMLRLMHJGFAO86CB,昌傑謙謙,B棟6號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130411,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.89,3,2,2,有,無,27880000,212180.0,坡道平面,34.51,2550000,,RPVNMLRLMHJGFAO96CB,昌傑謙謙,F棟20號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130413,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.89,3,2,2,有,無,28500000,217373.0,坡道平面,34.51,2550000,,RPXNMLRLMHJGFAO17CB,昌傑謙謙,F棟22號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130412,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.89,3,2,2,有,無,28500000,217373.0,坡道平面,34.51,2550000,,RPPNMLSLMHJGFAO09CB,昌傑謙謙,G棟22號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,15.04,商,,,1130407,土地1建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.75,3,2,2,有,無,26800000,186195.0,坡道平面,34.51,2550000,,RPQNMLSLMHJGFAO56CB,昌傑謙謙,G棟3號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.32,商,,,1130413,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.1,4,2,2,有,無,32250000,209689.0,坡道平面,31.7,2600000,,RPRNMLSLMHJGFAO66CB,昌傑謙謙,D棟12號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.43,商,,,1130418,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.75,3,2,2,有,無,29880000,217353.0,坡道平面,31.7,2700000,,RPSNMLSLMHJGFAO76CB,昌傑謙謙,C棟18號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.32,商,,,1130418,土地1建物1車位2,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.61,4,2,2,有,無,35740000,219873.0,坡道平面,66.21,4650000,,RPTNMLSLMHJGFAO86CB,昌傑謙謙,D棟22號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.32,商,,,1130419,土地1建物1車位2,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.61,4,2,2,有,無,34360000,205870.0,坡道平面,66.21,5250000,,RPUNMLSLMHJGFAO96CB,昌傑謙謙,D棟6號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,13.79,商,,,1130420,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.08,3,2,2,有,無,27200000,203971.0,坡道平面,31.7,2850000,,RPVNMLSLMHJGFAO07CB,昌傑謙謙,G棟4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,14.43,商,,,1130425,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.62,3,2,2,有,無,28200000,206532.0,坡道平面,31.7,2400000,,RPPNMLTLMHJGFAO56CB,昌傑謙謙,C棟5號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市仁德街,16.32,商,,,1130427,土地1建物1車位2,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.42,4,2,2,有,無,34880000,207779.0,坡道平面,69.02,5500000,,RPRNMLTLMHJGFAO76CB,昌傑謙謙,D棟7號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.39,住,,,1130421,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.33,4,2,2,有,無,25480000,162205.0,坡道平面,51.89,2700000,,RPSNMLTLMHJGFAO86CB,筑光,A棟4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.39,住,,,1130416,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.67,4,2,2,有,無,26760000,172173.0,坡道平面,43.23,2580000,,RPTNMLTLMHJGFAO96CB,筑光,A棟7號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.4,住,,,1130413,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.73,4,2,2,有,無,25560000,163559.0,坡道平面,43.23,2580000,,RPUNMLTLMHJGFAO07CB,筑光,C棟4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.4,住,,,1130417,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.73,4,2,2,有,無,27160000,174947.0,坡道平面,43.23,2580000,,RPVNMLTLMHJGFAO17CB,筑光,D棟12號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.35,住,,,1130422,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.47,4,2,2,有,無,24660000,157444.0,坡道平面,43.23,2580000,,RPWNMLTLMHJGFAO27CB,筑光,E棟3號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.35,住,,,1130416,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.47,4,2,2,有,無,26860000,174558.0,坡道平面,43.23,2380000,,RPXNMLTLMHJGFAO37CB,筑光,E棟11號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.35,住,,,1130428,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.47,4,2,2,有,無,27160000,175271.0,坡道平面,43.23,2580000,,RPOOMLTLMHJGFAO56CB,筑光,E棟12號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.15,住,,,1130419,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.33,4,2,2,有,無,25780000,168081.0,坡道平面,43.23,2400000,,RPPOMLTLMHJGFAO66CB,筑光,F棟7號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.15,住,,,1130421,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.33,4,2,2,有,無,26880000,175988.0,坡道平面,43.23,2400000,,RPQOMLTLMHJGFAO76CB,筑光,F棟11號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市和平路,25.15,住,,,1130426,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.33,4,2,2,有,無,27260000,177426.0,坡道平面,43.23,2580000,,RPROMLTLMHJGFAO86CB,筑光,F棟13號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興學街,18.43,住,,,1130414,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,23630000,185577.0,坡道平面,32.05,2400000,,RPTOMLTLMHJGFAO07CB,竹慶同心,A棟8號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興學街,18.43,住,,,1130419,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,23830000,186451.0,坡道平面,32.05,2500000,,RPUOMLTLMHJGFAO17CB,竹慶同心,A棟9號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興學街,18.43,住,,,1130412,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,23880000,187762.0,坡道平面,32.05,2400000,,RPVOMLTLMHJGFAO27CB,竹慶同心,A棟10號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區安富街25號旁,21.27,住,,,1130413,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.74,2,1,2,有,無,16400000,203121.0,一樓平面,13.75,0,,RPWOMLTLMHJGFAO37CB,豐羽-如新時光,B棟5號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興學街,18.43,住,,,1130419,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,22000000,173514.0,坡道平面,32.05,2150000,,RPXOMLTLMHJGFAO47CB,竹慶同心,B棟4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興學街,18.43,住,,,1130413,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,23480000,184266.0,坡道平面,32.05,2400000,,RPOPMLTLMHJGFAO66CB,竹慶同心,B棟7號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市興學街,18.46,住,,,1130428,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.61,3,2,2,有,無,22100000,171962.0,坡道平面,32.05,2400000,,RPQPMLTLMHJGFAO86CB,竹慶同心,D棟4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區安富街25號旁,21.27,住,,,1130331,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.49,2,1,2,有,無,15600000,215202.0,其他,5.5,0,,RPTPMLTLMHJGFAO17CB,豐羽-如新時光,B棟4號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市東區安富街25號旁,21.27,住,,,1130331,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.49,2,1,2,有,無,15685000,216375.0,其他,5.5,0,,RPWPMLTLMHJGFAO47CB,豐羽-如新時光,B棟3號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市遊樂街65巷68號旁,30.74,住,,,1130417,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.29,3,2,2,有,無,15930000,124417.0,一樓平面,20.72,1800000,,RPPNMLTLMHJGFAO66DB,鷁崎緻鄰,A棟3F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市遊樂街65巷68號旁,30.74,住,,,1130418,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.29,3,2,2,有,無,16480000,129259.0,坡道平面,20.72,1800000,,RPQNMLTLMHJGFAO76DB,鷁崎緻鄰,A棟9F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市遊樂街65巷68號旁,30.74,住,,,1130420,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.57,3,2,2,有,無,16330000,129259.0,坡道平面,19.0,1650000,,RPRNMLTLMHJGFAO86DB,鷁崎緻鄰,B棟9F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市遊樂街65巷68號旁,30.74,住,,,1130420,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.29,3,2,2,有,無,16380000,128379.0,坡道平面,20.72,1800000,,RPSNMLTLMHJGFAO96DB,鷁崎緻鄰,C棟9F號,,113_02
新竹市,房地(土地+建物)+車位,新竹市新竹市遊樂街65巷68號旁,30.74,住,,,1130422,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.29,3,2,2,有,無,15830000,123536.0,坡道平面,20.72,1800000,,RPTNMLTLMHJGFAO07DB,鷁崎緻鄰,C棟3F號,,113_02
