鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路與正興路交叉口,37.38,住,,,1130527,土地5建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.67,3,2,2,有,無,8850000,105773.0,,0.0,0,筆土地1709-0001地號，做為機車停放區，權力範圍1/16，交易總價為10萬元，已含不動產交易總價內。,RPPNMLTLNHJGFFK76CB,安家,D棟2F號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中華路607巷25號旁,56.74,住,,,1130518,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.64,3,2,2,有,無,10300000,69295.0,一樓平面,22.84,0,車位:汽車、機車各1,RPPNMLTLNHJGFBK09DB,陞鎂園,A棟3號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中華路607巷25號旁,56.74,住,,,1130524,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.64,3,2,2,有,無,9900000,66604.0,一樓平面,22.84,0,車位:汽車、機車各1,RPQNMLTLNHJGFBK56DB,陞鎂園,A棟2號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中華路607巷25號旁,39.65,住,,,1130524,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,2,2,1,有,無,7500000,67726.0,一樓平面,22.84,0,車位:汽車、機車各1,RPRNMLTLNHJGFBK66DB,陞鎂園,C棟2號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中華路607巷25號旁,39.65,住,,,1130518,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,2,2,1,有,無,7750000,69984.0,一樓平面,22.84,0,車位:汽車、機車各1,RPSNMLTLNHJGFBK76DB,陞鎂園,C棟4號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中華路607巷25號旁,39.65,住,,,1130513,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.74,2,2,1,有,無,7900000,71338.0,一樓平面,22.84,0,車位:汽車、機車各1,RPTNMLTLNHJGFBK86DB,陞鎂園,C棟5號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中華路607巷25號旁,35.01,住,,,1130519,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.46,2,2,1,有,無,6800000,67689.0,一樓平面,22.84,0,車位:汽車、機車各1,RPVNMLTLNHJGFBK07DB,陞鎂園,D棟3號,,113_03
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮慈和街31號旁,35.73,住,,,1130519,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.62,3,2,2,有,無,7680000,61694.0,其他,7.67,650000,,RPPNMLTLNHJGFCK56DB,城市光點3.0,B棟4樓B1號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,34.82,住,,,1130522,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.81,3,2,2,有,無,11300000,77068.0,坡道平面,28.46,1100000,,RPPNMLKMNHJGFBK18CB,文山1號苑Ⅱ,A1棟08F號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路三段,78.27,住,,,1130518,土地2建物1車位0,全,4,透天厝,住家用,見使用執照,,214.73,4,3,5,有,無,21680000,100964.0,,0.0,0,,RPRNMLKMNHJGFDK58CB,人子,A棟5號,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,39.28,住,,,1130514,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.98,3,2,2,有,無,9800000,71025.0,一樓平面,15.19,0,,RPSNMLKMNHJGFDK68CB,森玥,4F-A號,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,37.33,住,,,1130516,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,2,有,無,9300000,70407.0,一樓平面,15.19,0,,RPTNMLKMNHJGFDK78CB,森玥,2F-A號,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,39.28,住,,,1130514,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.98,3,2,2,有,無,9750000,70662.0,一樓平面,15.74,0,,RPUNMLKMNHJGFDK88CB,森玥,4F-B號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路,27.96,住,,,1130518,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.1,3,2,2,有,無,16660000,111706.0,坡道平面,18.55,1630000,,RPVNMLKMNHJGFDK98CB,旺旺新城II,A棟4F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義路75號旁,10.92,商,,,1130522,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.37,2,2,1,有,無,14520000,125779.0,坡道平面,19.65,1600000,,RPPNMLKMNHJGFFK58CB,信義L7,10F-I樓號,,113_03
頭份市,房地(土地+建物),苗栗縣頭份市信義路75號旁,9.28,商,,,1130522,土地3建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.26,2,2,1,有,無,10510000,120445.0,,0.0,0,,RPQNMLKMNHJGFFK68CB,信義L7,9F-H樓號,,113_03
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村10鄰小鼓坑15號旁,113.28,,特定農業區,甲種建築用地,1130517,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.48,4,2,3,有,無,11060000,78174.0,,0.0,0,,RPPNMLKMNHJGFDK48DB,立信晨曦,A棟18號,,113_03
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村10鄰小鼓坑15號旁,113.2,,特定農業區,甲種建築用地,1130517,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.23,4,2,3,有,無,10680000,76708.0,,0.0,0,,RPQNMLKMNHJGFDK58DB,立信晨曦,A棟17號,,113_03
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,23.55,住,,,1130515,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.09,3,2,2,有,無,6930000,68168.0,坡道平面,16.5,1300000,,RPPNMLLMNHJGFCK38CB,幸福灣麗Ⅱ,C5棟6F號,,113_03
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,20.9,住,,,1130518,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.09,2,2,1,有,無,5450000,66239.0,坡道機械,6.87,600000,,RPQNMLLMNHJGFCK48CB,幸福灣麗Ⅱ,C2棟2F號,,113_03
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,23.55,住,,,1130520,土地1建物1車位2,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.33,3,2,2,有,無,6920000,67442.0,坡道機械,13.74,1350000,,RPRNMLLMNHJGFCK58CB,幸福灣麗Ⅱ,C3棟5F號,,113_03
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅一路,78.01,住,,,1130525,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.98,4,2,3,有,無,16900000,82047.0,,0.0,0,,RPPNMLLMNHJGFDK48CB,有謙42期,B棟18號,,113_03
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.62,住,,,1130527,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.54,1,1,1,有,無,6350000,114332.0,,0.0,0,,RPPNMLLMNHJGFFK68CB,潮堂,A棟7-7F號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路上,72.24,住,,,1130517,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.43,3,2,2,有,無,22880000,106206.0,,0.0,0,,RPPNMLLJOHJGFDK38DB,美亞首富,K棟1號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路上,81.18,住,,,1130526,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.77,3,2,2,有,無,25530000,106477.0,,0.0,0,,RPQNMLLJOHJGFDK48DB,美亞首富,R棟1號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.54,商,,,1130515,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.7,3,2,2,有,無,17770000,125486.0,坡道平面,24.63,1950000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJOHJGFFK58CB,築上惠友,D3棟8F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.33,商,,,1130524,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.01,2,2,2,有,無,13090000,136638.0,坡道機械,12.43,850000,,RPQNMLMJOHJGFFK68CB,築上惠友,B5棟2F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.33,商,,,1130520,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.01,2,2,2,有,無,13100000,136749.0,坡道機械,12.43,850000,,RPRNMLMJOHJGFFK78CB,築上惠友,C2棟2F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.33,商,,,1130520,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.21,2,2,2,有,無,15800000,155169.0,坡道平面,24.63,1900000,,RPSNMLMJOHJGFFK88CB,築上惠友,C2棟12F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,9.03,商,,,1130526,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,11230000,132044.0,坡道機械,12.43,850000,,RPTNMLMJOHJGFFK98CB,築上惠友,C7棟4F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.47,商,,,1130527,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.18,2,2,2,有,無,13510000,139504.0,坡道機械,12.43,850000,,RPUNMLMJOHJGFFK09CB,築上惠友,D5棟6F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,9.03,商,,,1130526,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.04,2,2,1,有,無,11660000,137514.0,坡道機械,12.43,850000,,RPVNMLMJOHJGFFK56CB,築上惠友,C9棟7F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,13.95,商,,,1130526,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,20020000,148950.0,坡道平面,24.63,2000000,,RPWNMLMJOHJGFFK66CB,築上惠友,D2棟8F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,13.95,商,,,1130525,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,18550000,138039.0,坡道平面,24.63,1850000,,RPXNMLMJOHJGFFK76CB,築上惠友,D2棟6F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,11.32,商,,,1130525,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.6,2,2,2,有,無,12940000,123154.0,坡道機械,12.43,850000,,RPOOMLMJOHJGFFK58CB,築上惠友,B9棟2F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.35,商,,,1130527,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.06,3,2,2,有,無,16550000,120550.0,坡道平面,24.63,1550000,,RPPOMLMJOHJGFFK68CB,築上惠友,B7棟2F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.45,商,,,1130515,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.85,3,2,2,有,無,17630000,125619.0,坡道平面,24.63,1900000,,RPQOMLMJOHJGFFK78CB,築上惠友,A5棟8F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,10.33,商,,,1130525,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.01,2,2,2,有,無,13210000,137977.0,坡道機械,12.43,850000,,RPROMLMJOHJGFFK88CB,築上惠友,B5棟4F號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街,110.85,住,,,1130526,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.25,4,2,6,有,無,24880000,130775.0,,0.0,0,,RPSNMLNJOHJGFDK78CB,甜心,D棟,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,38.47,住,,,1130516,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.15,3,2,2,有,無,9550000,70662.0,一樓平面,15.74,0,,RPUNMLNJOHJGFDK98CB,森玥,5F-C號,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,39.28,住,,,1130525,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.98,3,2,2,有,無,9600000,69575.0,一樓平面,14.09,0,,RPVNMLNJOHJGFDK09CB,森玥,3F-A號,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,23.76,住,,,1130517,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.09,2,2,1,有,無,7500000,89190.0,一樓平面,15.19,0,,RPXNMLNJOHJGFDK66CB,森玥,2F-D號,,113_03
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮成功路,39.14,住,,,1130521,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.5,3,2,2,有,無,9950000,72364.0,一樓平面,15.74,0,,RPPOMLNJOHJGFDK58CB,森玥,5F-A號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,29.07,住,,,1130602,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.72,3,2,2,有,無,16380000,117126.0,坡道平面,26.25,1450000,交易總價內含機車位1個,RPPNMLNJOHJGFFK68CB,亮漾地中海,A5棟12F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,36.08,住,,,1130520,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.82,4,2,2,有,無,22850000,129216.0,坡道平面,29.98,1550000,,RPQNMLNJOHJGFFK78CB,昌隆廣場-好韻,A1棟10F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,34.39,住,,,1130527,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.4,4,2,2,有,無,20620000,120605.0,坡道平面,31.11,1650000,,RPRNMLNJOHJGFFK88CB,昌隆廣場-好韻,A2棟03F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,34.39,住,,,1130527,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.89,4,2,2,有,無,22100000,129611.0,坡道平面,31.11,1650000,,RPSNMLNJOHJGFFK98CB,昌隆廣場-好韻,A2棟06F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,24.24,住,,,1130527,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.18,3,2,2,有,無,16650000,134737.0,坡道平面,31.11,1550000,,RPTNMLNJOHJGFFK09CB,昌隆廣場-好韻,A3棟09F號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆二街,38.9,住,,,1130527,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,4,2,3,有,無,26680000,131297.0,坡道平面,62.22,3300000,,RPUNMLNJOHJGFFK56CB,昌隆廣場-好韻,B3棟11F號,,113_03
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮世界路一段,15.34,商,,,1130601,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.25,3,2,2,有,無,8580000,81520.0,升降機械,0.0,700000,,RPPNMLNJOHJGFCK48DB,尊爵名門-苑中段,第一棟5A號,,113_03
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮客庄里126之3號旁,66.09,農,,,1130603,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,155.58,4,3,4,有,無,12000000,77131.0,一樓平面,0.0,0,停車位位於主建物內。,RPQNMLNJOHJGFCK58DB,尊爵名門-房裡段,C棟3號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街與科專三路交叉路口,43.22,住,,,1130523,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.49,3,0,3,有,無,12120000,123283.0,坡道機械,19.48,900000,,RPVNMLOJOHJGFDK56CB,居品HOYA,F棟7F號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130531,土地1建物1車位1,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,12810000,121352.0,坡道平面,29.34,1500000,,RPQPMLOJOHJGFDK88CB,上德立,A6棟10F號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專六路,91.91,住,,,1130518,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,238.4,4,3,6,有,無,26880000,112752.0,,0.0,0,,RPRPMLOJOHJGFDK98CB,易太大美,A棟2號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專六路,76.03,住,,,1130525,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.96,4,3,3,有,無,22020000,120354.0,,0.0,0,,RPSPMLOJOHJGFDK09CB,易太大美,A棟3號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專六路,75.16,住,,,1130604,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.06,4,3,3,有,無,21880000,121515.0,,0.0,0,,RPTPMLOJOHJGFDK56CB,易太大美,B棟6號,,113_03
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正一路185號旁,32.07,住,,,1130516,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.77,3,2,2,有,無,15420000,106043.0,坡道平面,33.56,1400000,,RPPNMLOJOHJGFFK78CB,家田富築2,A3A棟10F號,,113_03
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.02,住,,,1130529,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.56,3,2,2,有,無,11600000,78888.0,坡道平面,28.46,1100000,,RPPNMLPJOHJGFBK48CB,文山1號苑Ⅱ,A2棟14F號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔一街與科專三路交叉路口,43.13,住,,,1130528,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.34,3,0,3,有,無,11960000,123927.0,坡道機械,19.48,700000,,RPPNMLPJOHJGFDK68CB,居品HOYA,A棟4F號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,75.38,住,,,1130601,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,243.57,3,2,4,有,無,26880000,110358.0,,0.0,0,,RPQNMLPJOHJGFDK78CB,龍山湛no.5,B棟1號,,113_03
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,99.0,住,,,1130601,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,239.88,3,2,4,有,無,27880000,116225.0,,0.0,0,,RPRNMLPJOHJGFDK88CB,龍山湛no.5,B棟11號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街,29.42,住,,,1130516,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,3,2,2,有,無,14500000,117236.0,坡道平面,19.8,1400000,,RPWNMLPJOHJGFDK76CB,弘上雅苑,C棟8號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街,26.88,住,,,1130518,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.31,2,2,1,有,無,12580000,108889.0,坡道平面,15.8,1200000,,RPXNMLPJOHJGFDK86CB,弘上雅苑,E棟10號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街,40.23,住,,,1130525,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,172.6,3,2,2,有,無,17900000,107984.0,一樓平面,19.8,1400000,,RPOOMLPJOHJGFDK68CB,弘上雅苑,B棟9號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街,40.23,住,,,1130603,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.22,3,2,2,有,無,18820000,111367.0,一樓平面,19.8,1400000,,RPPOMLPJOHJGFDK78CB,弘上雅苑,B棟10號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,13.45,其他,,,1130526,土地1建物1車位1,十二層,15,辦公商業大樓,商業用,鋼筋混凝土造,,122.54,2,1,2,有,無,12580000,118884.0,坡道平面,29.34,1500000,,RPQOMLPJOHJGFDK88CB,上德立,B6棟12F號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.25,其他,,,1130524,土地1建物1車位1,十三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.38,2,1,1,有,無,12490000,140825.0,坡道平面,29.34,1500000,,RPROMLPJOHJGFDK98CB,上德立,A2棟13F號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.22,其他,,,1130528,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,107.01,2,1,1,有,無,10950000,122956.0,坡道平面,29.34,1400000,,RPSOMLPJOHJGFDK09CB,上德立,A7棟5F號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,11.3,其他,,,1130516,土地1建物1車位1,五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,106.36,2,1,1,有,無,11140000,124441.0,坡道平面,28.09,1400000,,RPTOMLPJOHJGFDK56CB,上德立,B3棟5F號,,113_03
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路上,15.39,其他,,,1130528,土地1建物1車位1,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,135.99,2,1,2,有,無,14850000,125176.0,坡道平面,29.34,1500000,,RPUOMLPJOHJGFDK66CB,上德立,B1棟3F號,,113_03
