鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市馬麟厝段547地號,26.5,,特定農業區,甲種建築用地,1130506,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.24,3,2,2,有,無,16000000,133029,坡道平面,37.0,2000000,,RPPNMLMLNHJGFBJ18CB,日光富御,D棟0號,,113_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1751-4地號,83.29,,鄉村區,乙種建築用地,1130510,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.56,3,2,3,有,無,23200000,107627,,0.0,0,,RPPNMLMLNHJGFDJ38CB,馥.寓所,A棟18號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺科段119地號、府前段1029地號,51.28,住,,,1130427,土地2建物1車位2,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,292.67,4,2,2,有,無,57130000,228685,坡道平面,63.84,4800000,,RPPNMLMLNHJGFBJ28DB,坤山臻真,D棟0號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大二街,18.18,住,,,1130428,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.8,2,2,1,有,無,19500000,186056,坡道平面,44.28,2100000,,RPPNMLNLNHJGFBJ28CB,星光,A3-1棟11號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大二街,18.18,住,,,1130503,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.8,2,2,1,有,無,19200000,182849,坡道平面,44.28,2100000,,RPQNMLNLNHJGFBJ38CB,星光,A3-1棟7號,,113_02
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.35,住,,,1130430,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.12,3,2,2,有,無,11850000,80422,坡道平面,26.18,1400000,,RPRNMLNLNHJGFBJ48CB,幸福家家,A棟3號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段614地號,1404.17,工,,,1130502,土地1建物6車位65,七層,13,廠辦,工業用,鋼筋混凝土造,,6252.8,0,0,0,無,無,468800000,88465,坡道平面,1945.45,87750000,,RPSNMLNLNHJGFBJ58CB,台元科技園區第十期,2B棟2B棟7F號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,29.25,住,,,1130509,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.52,3,2,2,有,無,26800000,180445,坡道平面,50.72,4100000,,RPUNMLNLNHJGFBJ78CB,Read One,B棟10號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,30.95,其他,,,1130510,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.1,4,2,2,有,無,25520000,153377,坡道平面,31.1,1900000,,RPPNMLNLNHJGFCJ38CB,星都?D區,1P棟5號,,113_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉吉祥路,24.51,,鄉村區,乙種建築用地,1130425,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.03,2,2,1,有,無,7300000,104241,,0.0,0,,RPSNMLNLNHJGFDJ78CB,豐悅五,A棟3號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,107.39,,特定農業區,甲種建築用地,1130427,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.88,4,2,4,有,無,14880000,85087,一樓平面,0.0,0,,RPWNMLNLNHJGFDJ56CB,穗月靜好,C棟11號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,107.39,,特定農業區,甲種建築用地,1130426,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.88,4,2,4,有,無,14840000,84858,一樓平面,0.0,0,,RPXNMLNLNHJGFDJ66CB,穗月靜好,C棟13號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,110.39,,特定農業區,甲種建築用地,1130426,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,185.58,4,2,4,有,無,14720000,79319,一樓平面,0.0,0,,RPOOMLNLNHJGFDJ48CB,穗月靜好,C棟9號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,107.39,,特定農業區,甲種建築用地,1130429,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.88,4,2,4,有,無,14860000,84973,一樓平面,0.0,0,,RPPOMLNLNHJGFDJ58CB,穗月靜好,C棟12號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺科段119地號、府前段1029地號,59.46,住,,,1130428,土地2建物1車位2,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,329.24,4,2,3,有,無,64650000,223248,坡道平面,63.84,5400000,,RPPNMLNLNHJGFBJ38DB,坤山臻真,A棟0號,,113_02
新埔鎮,房地(土地+建物),新竹縣新埔鎮下寮段22-2地號,227.69,,山坡地保育區,丙種建築用地,1130427,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,246.09,4,2,6,有,無,32600000,132472,,0.0,0,,RPPNMLOLNHJGFBJ38CB,夏目漱石-雲岫,D棟10號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市漁寮街99巷,22.54,,鄉村區,乙種建築用地,1130430,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.74,2,2,2,有,無,9980000,97058,坡道平面,30.37,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLNHJGFBJ48CB,UMI,F棟10號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正西路375巷,25.73,住,,,1130501,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.88,2,2,2,有,無,15720000,159121,升降機械,12.0,1100000,,RPRNMLOLNHJGFBJ58CB,群新淳光,B棟6號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正西路375巷,25.73,住,,,1130501,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.88,2,2,2,有,無,15250000,154005,升降機械,12.0,1100000,,RPTNMLOLNHJGFBJ78CB,群新淳光,B棟3號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,83.15,,山坡地保育區,丙種建築用地,1130503,土地6建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,247.47,4,2,2,有,無,31360000,138863,坡道平面,43.24,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.90。,RPQNMLOLNHJGFCJ58CB,宏道新竹帝寶6區1號,G1棟4F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,72.35,,山坡地保育區,丙種建築用地,1130509,土地6建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,220.8,4,2,2,有,無,30630000,155891,坡道平面,43.24,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之26.01。,RPRNMLOLNHJGFCJ68CB,宏道新竹帝寶6區1號,A1棟2F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,83.15,,山坡地保育區,丙種建築用地,1130510,土地6建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,247.46,4,2,2,有,無,31500000,139800,坡道平面,43.24,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.92。,RPTNMLOLNHJGFCJ88CB,宏道新竹帝寶6區1號,G1棟5F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,61.06,,山坡地保育區,丙種建築用地,1130503,土地6建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,193.16,4,2,2,有,無,24680000,144944,坡道平面,43.24,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之21.96。,RPUNMLOLNHJGFCJ98CB,宏道新竹帝寶6區1號,A2棟6F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,91.05,,山坡地保育區,丙種建築用地,1130508,土地6建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,276.52,4,2,3,有,無,36990000,145919,坡道平面,43.24,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之32.82。,RPWNMLOLNHJGFCJ56CB,宏道新竹帝寶6區1號,E1棟2F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,83.15,,山坡地保育區,丙種建築用地,1130506,土地6建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,247.47,4,2,2,有,無,32250000,143711,坡道平面,43.24,2900000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.90。,RPXNMLOLNHJGFCJ66CB,宏道新竹帝寶6區1號,B1棟6F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,95.29,,山坡地保育區,丙種建築用地,1130508,土地6建物1車位2,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,287.06,4,2,3,有,無,38340000,144943,坡道平面,43.24,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之34.36。,RPPOMLOLNHJGFCJ58CB,宏道新竹帝寶6區1號,E2棟2F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,91.05,,山坡地保育區,丙種建築用地,1130503,土地6建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,276.52,4,2,3,有,無,35260000,138503,坡道平面,43.24,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之32.82。,RPROMLOLNHJGFCJ78CB,宏道新竹帝寶6區1號,E1棟3F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,84.81,,山坡地保育區,丙種建築用地,1130510,土地13建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,254.44,4,2,2,有,無,29760000,130533,坡道平面,50.2,3100000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之30.53。,RPTOMLOLNHJGFCJ98CB,宏道新竹帝寶6區2號,D1棟5F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,84.81,,山坡地保育區,丙種建築用地,1130501,土地13建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,229.34,4,2,2,有,無,29160000,135674,坡道平面,25.1,1450000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之30.52。,RPUOMLOLNHJGFCJ09CB,宏道新竹帝寶6區2號,K1棟4F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,84.81,,山坡地保育區,丙種建築用地,1130507,土地13建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,229.34,4,2,2,有,無,30680000,143361,坡道平面,25.1,1400000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之30.52。,RPVOMLOLNHJGFCJ56CB,宏道新竹帝寶6區2號,I1棟2F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,84.81,,山坡地保育區,丙種建築用地,1130509,土地13建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,254.44,4,2,2,有,無,30400000,134156,坡道平面,50.2,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之30.52。,RPXOMLOLNHJGFCJ76CB,宏道新竹帝寶6區2號,H1棟4F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,66.62,,山坡地保育區,丙種建築用地,1130501,土地13建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,210.54,4,2,2,有,無,24810000,134776,坡道平面,50.2,3200000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之23.96。親友、員工、共有人或其他特殊關係間之交易；,RPOPMLOLNHJGFCJ58CB,宏道新竹帝寶6區2號,C2棟4F號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,84.81,,山坡地保育區,丙種建築用地,1130506,土地13建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,229.34,4,2,2,有,無,30010000,139591,坡道平面,25.1,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之30.53。,RPPPMLOLNHJGFCJ68CB,宏道新竹帝寶6區2號,F1棟5F號,,113_02
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中湖路,41.86,,特定農業區,甲種建築用地,1130510,土地6建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.78,2,2,2,有,無,12800000,115003,坡道平面,25.0,1670000,,RPPNMLOLNHJGFDJ58CB,春福BeTwin,B1棟07F號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,106.39,,特定農業區,甲種建築用地,1130507,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.88,4,2,4,有,無,15450000,88346,一樓平面,0.0,0,,RPWNMLOLNHJGFDJ66CB,穗月靜好,A棟20號,,113_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段361、361-4地號,105.01,,特定農業區,甲種建築用地,1130509,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.75,4,2,4,有,無,15200000,85513,,0.0,0,,RPXNMLOLNHJGFDJ76CB,穗月靜好,C棟1號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,106.39,,特定農業區,甲種建築用地,1130508,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.88,4,2,4,有,無,15820000,90462,一樓平面,0.0,0,,RPOOMLOLNHJGFDJ58CB,穗月靜好,C棟2號,,113_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段361、361-4地號,94.39,,特定農業區,甲種建築用地,1130510,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.89,4,2,5,有,無,16000000,81678,,0.0,0,,RPQOMLOLNHJGFDJ78CB,穗月靜好,D棟7號,,113_02
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正五街,98.32,住,,,1130428,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.45,5,2,3,有,無,27100000,130634,,0.0,0,,RPPNMLOLNHJGFDJ68DB,禾堉悅心,Ａ棟8號,,113_02
新豐鄉,房地(土地+建物),新竹縣新豐鄉坪頂一街,63.46,,鄉村區,乙種建築用地,1130430,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,185.03,3,2,3,有,無,18930000,102308,,0.0,0,,RPPNMLPLNHJGFDJ78DB,常樂五期,B棟3號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,24.66,商,,,1130427,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.33,3,2,2,有,無,11400000,93019,升降機械,17.45,900000,,RPQNMLQLNHJGFDJ88CB,森祐本善,A棟3號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市漁寮街99巷,23.47,,鄉村區,乙種建築用地,1130508,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.34,2,2,2,有,無,11280000,108607,坡道平面,30.37,1400000,,RPPNMLRLNHJGFBJ68CB,UMI,B棟9號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市漁寮街99巷,23.47,,鄉村區,乙種建築用地,1130508,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.34,2,2,2,有,無,11350000,109377,坡道平面,30.37,1400000,,RPQNMLRLNHJGFBJ78CB,UMI,C棟10號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1130505,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.48,3,2,2,有,無,16890000,116470,坡道平面,27.06,1700000,,RPPNMLRLNHJGFCJ78CB,春福樸山,A1棟14F號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1130509,土地5建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.38,3,2,2,有,無,18210000,117390,坡道平面,51.96,2900000,,RPRNMLRLNHJGFCJ98CB,春福樸山,A1棟9F號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1130509,土地5建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.54,3,2,2,有,無,17070000,106042,坡道平面,54.12,3240000,,RPTNMLRLNHJGFCJ56CB,春福樸山,A1棟11F號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1130509,土地5建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.38,3,2,2,有,無,16980000,111486,坡道平面,51.96,2440000,,RPUNMLRLNHJGFCJ66CB,春福樸山,A1棟13F號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1130509,土地5建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.54,3,2,2,有,無,16880000,105965,坡道平面,54.12,3060000,,RPVNMLRLNHJGFCJ76CB,春福樸山,A1棟15F號,,113_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路一段,25.4,住,,,1130507,土地5建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.41,3,2,2,有,無,18480000,118351,坡道平面,54.12,3060000,,RPPOMLRLNHJGFCJ88CB,春福樸山,B1棟10F號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1130502,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,2,2,2,有,無,9370000,100013,坡道平面,31.56,1400000,,RPUNMLRLNHJGFDJ76CB,遠傳丰景,C棟3-5F號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1130505,土地2建物1車位2,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.98,3,2,2,有,無,14550000,94009,坡道平面,63.12,3000000,,RPXNMLRLNHJGFDJ07CB,遠傳丰景,E棟2-7F號,,113_02
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1130428,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,2,2,2,有,無,8970000,93738,坡道平面,31.56,1500000,,RPVOMLRLNHJGFDJ96CB,遠傳丰景,A棟3-7F號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,23.52,住,,,1130505,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.75,3,2,2,有,無,23130000,166759,坡道平面,36.34,2050000,,RPTOMLTLNHJGFBJ76CB,富來.御川,A1棟4F號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段1165地號,23.52,住,,,1130505,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.79,3,2,2,有,無,23120000,166627,坡道平面,36.34,2050000,,RPVOMLTLNHJGFBJ96CB,富來.御川,B3棟3F號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,42.61,商,,,1130509,土地1建物1車位1,一層、二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,269.19,0,0,0,無,無,49000000,196126,坡道平面,30.16,2120000,,RPPPMLTLNHJGFBJ09CB,合新詠遇,B棟3號,,113_02
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,77.13,,山坡地保育區,丙種建築用地,1130501,土地8建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,235.59,4,2,2,有,無,28470000,127441,坡道平面,35.34,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之31.67。,RPWOMLKMNHJGFCJ98CB,宏道新竹帝寶8區3號,C1棟4F號,,113_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正西路375巷,25.73,住,,,1130505,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.88,2,2,2,有,無,15300000,154549,升降機械,12.0,1100000,,RPWNMLLMNHJGFBJ88CB,群新淳光,B棟2號,,113_02
