鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源一街B6/6F,32.17,住,,,1130903,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.97,3,2,2,有,無,12750000,85626.0,一樓平面,22.0,1450000,,RPTNMLNLRHJGFDT67CB,NEW CITY,B6棟0號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,58.63,,一般農業區,甲種建築用地,1130911,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9980000,68994.0,,0.0,0,,RPPNMLOLRHJGFAT07CB,東方領袖NO.5,A棟13號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉復興段0037-0002地號,132.75,,鄉村區,乙種建築用地,1130920,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.57,5,2,4,有,無,14380000,86851.0,,0.0,0,,RPQNMLOLRHJGFAT17CB,禾硯 . 墨砌,A3棟1號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,75.56,,一般農業區,甲種建築用地,1130905,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,167.93,4,2,4,有,無,11300000,67290.0,,0.0,0,,RPRNMLOLRHJGFAT27CB,東方領袖NO.5,A棟17號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,68.19,,一般農業區,甲種建築用地,1130915,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,167.24,4,2,4,有,無,11300000,67568.0,,0.0,0,,RPTNMLOLRHJGFAT47CB,東方領袖NO.5,B棟17號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,80.3,,一般農業區,甲種建築用地,1130905,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,167.24,4,2,4,有,無,11680000,69840.0,,0.0,0,,RPUNMLOLRHJGFAT57CB,東方領袖NO.5,B棟18號,,113_04
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,22.43,,鄉村區,乙種建築用地,1130922,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.99,2,2,2,有,無,5550000,73036.0,一樓平面,0.0,450000,車位27號位在法定空地,RPPNMLPLRHJGFCT47DB,美和綻,D棟1號,,113_04
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉光明路292巷,28.45,住,,,1130924,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.98,3,2,2,有,無,7800000,71817.0,升降機械,5.51,800000,,RPPNMLQLRHJGFCT47CB,皇家欣天地3期 森鄰,D棟3號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市幸福街5號5樓之1,32.12,,鄉村區,乙種建築用地,1130917,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.51,3,2,2,有,無,7980000,72312.0,一樓平面,13.75,1200000,,RPRNMLRLRHJGFAT57CB,景湛,Ｂ棟1號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市幸福街5號5樓之2,32.12,,鄉村區,乙種建築用地,1130913,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,107.51,3,2,2,有,無,7980000,72312.0,一樓平面,13.75,1200000,,RPSNMLRLRHJGFAT67CB,景湛,Ｂ棟2號,,113_04
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮富漁三路,18.35,住,,,1130928,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.21,2,2,2,有,無,6880000,77234.0,坡道平面,22.02,1150000,,RPPNMLSLRHJGFDT77CB,東津灣,A3棟5號,,113_04
屏東市,房地(土地+建物),屏東縣屏東市民生東路11巷,116.91,,一般農業區,甲種建築用地,1130907,土地4建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,155.56,5,2,3,有,無,16850000,108318.0,,0.0,0,,RPPNMLKMRHJGFAT76CB,中洲向山學,E棟3號,1131105全部解約,113_04
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,31.23,,鄉村區,乙種建築用地,1130914,土地1建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.91,3,1,2,有,無,14010000,93737.0,一樓平面,31.84,2380000,,RPQNMLKMRHJGFAT86CB,幸福欣印象-豐收區,E1棟8號,,113_04
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1130921,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,7260000,77801.0,一樓平面,15.92,1190000,,RPRNMLKMRHJGFAT96CB,幸福欣印象-豐收區,D5棟5號,,113_04
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,26.93,,鄉村區,乙種建築用地,1130915,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.1,2,1,2,有,無,8710000,70162.0,一樓平面,15.92,1190000,,RPSNMLKMRHJGFAT07CB,幸福欣印象-豐收區,E2棟3號,,113_04
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉復興路,19.63,,鄉村區,乙種建築用地,1130919,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.94,1,1,2,有,無,6990000,74340.0,一樓平面,15.92,1190000,,RPTNMLKMRHJGFAT17CB,幸福欣印象-豐收區,E5棟3號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙段60-1地號,111.78,,鄉村區,乙種建築用地,1130906,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.98,5,2,5,有,無,17000000,84167.0,,0.0,0,,RPUNMLKMRHJGFAT27CB,良悅一方,A棟1號,,113_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇西路,20.34,住,,,1130912,土地3建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,101.36,1,1,1,有,無,14900000,147001.0,,0.0,0,,RPPNMLKMRHJGFCT96CB,欣潮-欣品樓,S1棟1號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮朝昇西路,16.63,住,,,1130911,土地3建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,106.23,1,1,2,有,無,8490000,87365.0,坡道平面,23.13,1230000,,RPQNMLKMRHJGFCT07CB,欣潮-欣品樓,A3棟10號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,22.14,,鄉村區,乙種建築用地,1130903,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.75,2,2,2,有,無,4600000,58340.0,一樓平面,13.9,700000,,RPRNMLKMRHJGFCT17CB,太友敦煌11潮州新鎮2,A棟8號,,113_04
屏東市,房地(土地+建物),屏東縣屏東市田中巷,26.16,住,,,1130924,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.23,2,2,2,有,無,6690000,87761.0,,0.0,0,,RPPNMLOJIIJGFAT68CB,民生·愛樂,B棟1號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1130926,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,20770000,105891.0,坡道平面,26.35,1700000,,RPPNMLRJIIJGFAT98CB,萬吉謙山,A-6號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1130926,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,21860000,111944.0,坡道平面,26.35,1700000,,RPQNMLRJIIJGFAT09CB,萬吉謙山,A-9號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1130930,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,19700000,99950.0,坡道平面,26.35,1700000,,RPRNMLRJIIJGFAT56CB,萬吉謙山,A-4號,,113_04
屏東市,房地(土地+建物),屏東縣屏東市莊敬街一段,58.16,住,,,1130930,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.55,3,2,2,有,無,13800000,84897.0,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNMLRJIIJGFAT66CB,澤曜 . 力禹美,A1棟2號,,113_04
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉南新巷,97.76,住,,,1130921,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.43,4,2,4,有,無,10800000,66490.0,,0.0,0,,RPPNMLRJIIJGFDT66CB,晴空墅2期,A8棟0號,,113_04
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮明禮路,36.03,住,,,1131007,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.17,3,2,2,有,無,11550000,102969.0,一樓平面,15.2,0,,RPPNMLSJIIJGFDT86DB,青品澤,B2棟5樓號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市田中巷,25.72,住,,,1131004,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.01,2,2,2,有,無,8180000,90460.0,一樓平面,12.06,1400000,,RPPNMLTJIIJGFAT56CB,民生·愛樂,B棟3號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,33.6,,鄉村區,乙種建築用地,1130912,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.38,3,2,2,有,無,6900000,60110.0,一樓平面,13.9,800000,,RPPNMLKKIIJGFCT58CB,太友敦煌11潮州新鎮2,B棟6號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,22.14,,鄉村區,乙種建築用地,1130913,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.65,2,2,2,有,無,5100000,64323.0,一樓平面,12.8,800000,,RPQNMLKKIIJGFCT68CB,太友敦煌11潮州新鎮2,A棟8號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,34.0,,鄉村區,乙種建築用地,1130913,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.98,3,2,2,有,無,6680000,57260.0,一樓平面,15.29,800000,,RPRNMLKKIIJGFCT78CB,太友敦煌11潮州新鎮2,B棟3號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,22.87,,鄉村區,乙種建築用地,1130914,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.94,2,2,2,有,無,5000000,60834.0,一樓平面,13.9,800000,,RPSNMLKKIIJGFCT88CB,太友敦煌11潮州新鎮2,A棟10號,,113_04
潮州鎮,房地(土地+建物),屏東縣潮州鎮仙林路,21.86,,鄉村區,乙種建築用地,1130914,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.01,2,2,2,有,無,3980000,60294.0,,0.0,0,,RPTNMLKKIIJGFCT98CB,太友敦煌11潮州新鎮2,A棟12號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,21.86,,鄉村區,乙種建築用地,1130914,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.91,2,2,2,有,無,4900000,62112.0,一樓平面,13.9,800000,,RPUNMLKKIIJGFCT09CB,太友敦煌11潮州新鎮2,A棟12號,,113_04
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮仙林路,33.49,,鄉村區,乙種建築用地,1130923,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.03,3,2,2,有,無,6780000,59132.0,一樓平面,13.9,800000,,RPVNMLKKIIJGFCT56CB,太友敦煌11潮州新鎮2,B棟2號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市復興南路一段,26.98,,一般農業區,甲種建築用地,1131010,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.4,3,2,2,有,無,8250000,74326.0,坡道平面,19.22,1250000,,RPPNMLLKIIJGFAT48CB,MR55,A9棟4號,,113_04
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉光興街vs四維東路466巷,24.47,住,,,1130922,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.96,3,2,2,有,無,7730000,70162.0,一樓平面,13.74,1400000,,RPPNMLNKIIJGFAT68CB,萬寧丹,A棟5號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市三山段261地號,36.53,,鄉村區,乙種建築用地,1131011,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.25,3,2,2,有,無,8800000,73795.0,一樓平面,6.07,0,,RPPNMLOKIIJGFAT78CB,皇家大苑13期,A棟1號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市三山段261地號,37.14,,鄉村區,乙種建築用地,1131013,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.55,3,2,2,有,無,9000000,75282.0,一樓平面,6.37,0,,RPQNMLOKIIJGFAT88CB,皇家大苑13期,A棟1號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市三山段261地號,37.14,,鄉村區,乙種建築用地,1130921,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.55,3,2,2,有,無,8700000,72773.0,一樓平面,6.37,0,,RPRNMLOKIIJGFAT98CB,皇家大苑13期,A棟1號,,113_04
屏東市,房地(土地+建物),屏東縣屏東市幸福街5號3樓之7,25.55,,鄉村區,乙種建築用地,1130916,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.59,2,2,2,有,無,5080000,68106.0,,0.0,0,,RPSNMLOKIIJGFAT09CB,景湛,Ｂ棟7號,,113_04
枋寮鄉,房地(土地+建物)+車位,屏東縣枋寮鄉安樂路,37.89,住,,,1130926,土地4建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.82,3,2,2,有,無,6750000,57215.0,坡道平面,9.7,850000,,RPPNMLOKIIJGFFT66CB,中寮段,B棟2號,,113_04
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉陽明路,29.47,,鄉村區,乙種建築用地,1131007,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.39,3,2,2,有,無,7680000,67624.0,一樓平面,14.13,900000,,RPPNMLOKIIJGFCT09DB,美和綻,A棟1號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,54.85,,一般農業區,甲種建築用地,1130924,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9980000,68994.0,,0.0,0,,RPPNMLPKIIJGFAT88CB,東方領袖NO.5,B棟0號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1130925,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9880000,68303.0,,0.0,0,,RPQNMLPKIIJGFAT98CB,東方領袖NO.5,B棟9號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1130924,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9880000,68303.0,,0.0,0,,RPRNMLPKIIJGFAT09CB,東方領袖NO.5,B棟12號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1130925,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9880000,68303.0,,0.0,0,,RPSNMLPKIIJGFAT56CB,東方領袖NO.5,B棟13號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1130930,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9880000,68303.0,,0.0,0,,RPTNMLPKIIJGFAT66CB,東方領袖NO.5,B棟15號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,55.42,,一般農業區,甲種建築用地,1130930,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,10830000,74870.0,,0.0,0,,RPUNMLPKIIJGFAT76CB,東方領袖NO.5,A棟3號,,113_04
長治鄉,房地(土地+建物),屏東縣屏東市單座二巷,84.0,,一般農業區,甲種建築用地,1130928,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,167.93,4,2,4,有,無,11680000,69553.0,,0.0,0,,RPVNMLPKIIJGFAT86CB,東方領袖NO.5,A棟18號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市和生路二段53巷,39.07,,一般農業區,甲種建築用地,1131014,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.07,3,2,2,有,無,10000000,73868.0,一樓平面,13.97,1350000,,RPWNMLPKIIJGFAT96CB,丰雲賞,A3棟5號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公勤二街,20.15,住,,,1131010,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.56,2,2,2,有,無,10000000,99634.0,一樓平面,13.75,1550000,,RPPNMLSKIIJGFAT56CB,明正金鑽,B棟5號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1131005,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,20700000,105503.0,坡道平面,26.35,1700000,,RPQNMLSKIIJGFAT66CB,萬吉謙山,A-5號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1131002,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,20950000,106891.0,坡道平面,26.35,1700000,,RPRNMLSKIIJGFAT76CB,萬吉謙山,A-7號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1131010,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,22500000,115498.0,坡道平面,26.35,1700000,,RPSNMLSKIIJGFAT86CB,萬吉謙山,F-9號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,45.59,住,,,1131016,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,206.44,3,2,3,有,無,21600000,111056.0,坡道平面,26.35,1600000,,RPTNMLSKIIJGFAT96CB,萬吉謙山,F-7號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,36.32,住,,,1131004,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,169.5,3,2,2,有,無,18300000,117359.0,坡道平面,26.35,1500000,,RPVNMLSKIIJGFAT17CB,萬吉謙山,G-7號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1131013,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,9880000,68303.0,,0.0,0,,RPWNMLSKIIJGFAT27CB,東方領袖NO.5,B棟10號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,56.5,,一般農業區,甲種建築用地,1130930,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,10830000,74870.0,,0.0,0,,RPXNMLSKIIJGFAT37CB,東方領袖NO.5,A棟7號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,36.32,住,,,1131011,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,169.51,3,2,2,有,無,16900000,107572.0,坡道平面,26.35,1500000,,RPOOMLSKIIJGFAT56CB,萬吉謙山,B-5號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公園東路,36.32,住,,,1131011,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,169.51,3,2,2,有,無,17300000,110366.0,坡道平面,26.35,1500000,,RPPOMLSKIIJGFAT66CB,萬吉謙山,B-6號,,113_04
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮富漁三路,22.44,住,,,1131010,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.7,2,2,2,有,無,8000000,74989.0,坡道平面,22.02,1200000,,RPPNMLSKIIJGFDT86CB,東津灣,B6棟6號,,113_04
東港鎮,房地(土地+建物),屏東縣東港鎮富漁三路,18.14,住,,,1131017,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.35,2,2,2,有,無,5600000,76346.0,,0.0,0,,RPQNMLSKIIJGFDT96CB,東津灣,B7棟5號,,113_04
屏東市,房地(土地+建物),屏東縣屏東市田中巷,26.9,住,,,1131018,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.23,2,2,2,有,無,6560000,83855.0,,0.0,0,,RPPNMLTKIIJGFAT66CB,民生·愛樂,A棟1號,,113_04
屏東市,房地(土地+建物),屏東縣屏東市田中巷,27.78,住,,,1131018,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.95,2,2,2,有,無,6560000,81038.0,,0.0,0,,RPQNMLTKIIJGFAT76CB,民生·愛樂,A棟2號,,113_04
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉光明路292巷,120.58,住,,,1131019,土地2建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,168.94,5,2,4,有,無,12800000,75767.0,一樓平面,13.75,0,,RPPNMLLLIIJGFCT78CB,皇家欣天地3期 森鄰,B棟1號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷,53.87,,一般農業區,甲種建築用地,1131019,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,144.65,4,2,4,有,無,108800000,752160.0,,0.0,0,,RPPNMLMLIIJGFAT68CB,東方領袖NO.5,B棟5號,,113_04
屏東市,房地(土地+建物)+車位,屏東縣屏東市公勤二街,26.03,住,,,1130923,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,118.0,3,2,2,有,無,12150000,96759.0,一樓平面,8.45,1550000,,RPQNMLMLIIJGFAT78CB,明正金鑽,A棟2號,,113_04
長治鄉,房地(土地+建物),屏東縣長治鄉崑崙路19巷,22.74,商,,,1131007,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.77,3,2,2,有,無,7800000,73054.0,,0.0,0,,RPRNMLMLIIJGFAT88CB,白上白2,A棟5號,,113_04
