鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
中山區,房地(土地+建物)+車位,臺北市中山區北安段一小段116-117地號,15.84,住,,,1031212,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.09,1,1,1,有,無,21750000,301750.0,塔式車位,1.65,1400000,,RPUPMLRJRHKFFCA78CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區天母西路    ９巷  ８號,14.98,住,,,1031223,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.81,1,1,1,有,無,23370000,353836.0,升降機械,14.98,2200000,,RPQQMLSJRHKFFEA78CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區天母北路    ９巷  ８號,14.98,住,,,1040624,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.81,1,1,1,有,無,23630000,358182.0,升降機械,14.98,2200000,,RPVQMLSJRHKFFEA66CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區天母北路    ９巷  ８號,14.98,住,,,1031218,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.81,1,1,1,有,無,23800000,361023.0,升降機械,14.98,2200000,,RPWQMLSJRHKFFEA76CB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1010801,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.87,3,2,2,有,無,25300000,166189.0,坡道平面,42.27,2100000,,RPRNMLOKRHKFFCA18DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1011030,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.87,3,2,2,有,無,26280000,173209.0,坡道平面,42.27,2100000,,RPSNMLOKRHKFFCA28DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1010825,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,25000000,164040.0,坡道平面,39.32,2100000,,RPTNMLOKRHKFFCA38DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1011101,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.1,3,2,2,有,無,25900000,167622.0,坡道機械,44.5,2500000,,RPWNMLOKRHKFFCA68DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1010904,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.23,3,2,2,有,無,26080000,171036.0,坡道平面,42.61,2200000,,RPXNMLOKRHKFFCA78DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1010730,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.92,3,2,2,有,無,26430000,174937.0,坡道平面,42.27,2000000,,RPOOMLOKRHKFFCA97DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.37,住,,,1011214,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.85,3,2,2,有,無,28000000,171980.0,坡道平面,84.88,4100000,,RPQOMLOKRHKFFCA18DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,23.09,住,,,1011023,土地1建物1車位3,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.28,3,2,2,有,無,28000000,178694.0,坡道平面,86.77,4500000,,RPROMLOKRHKFFCA28DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010801,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.73,2,2,2,有,無,21400000,165424.0,坡道機械,42.06,2100000,,RPSOMLOKRHKFFCA38DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1011004,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.73,2,2,2,有,無,22130000,171681.0,坡道機械,42.06,2100000,,RPTOMLOKRHKFFCA48DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010928,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.28,2,2,2,有,無,21300000,164567.0,坡道平面,42.61,2100000,,RPVOMLOKRHKFFCA68DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010928,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.94,2,2,2,有,無,21500000,167995.0,坡道平面,42.27,1900000,,RPXOMLOKRHKFFCA88DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010822,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.94,2,2,2,有,無,22280000,173824.0,坡道平面,42.27,2000000,,RPOPMLOKRHKFFCA08DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010728,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.17,2,2,2,有,無,23460000,183576.0,坡道平面,42.27,2000000,,RPWQMLOKRHKFFCA98DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,32.55,住,,,1010929,土地1建物1車位3,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,268.92,3,2,2,有,無,40400000,197015.0,坡道平面,84.67,4100000,,RPXQMLOKRHKFFCA09DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010822,土地1建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.18,2,2,2,有,無,17570000,149068.0,坡道機械,42.06,1900000,,RPORMLOKRHKFFCA28DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1020221,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.17,2,2,2,有,無,21800000,164567.0,坡道機械,44.5,2600000,,RPPRMLOKRHKFFCA38DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1020708,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.31,2,2,2,有,無,22000000,170882.0,坡道平面,42.27,2000000,,RPQRMLOKRHKFFCA48DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1011123,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.94,2,2,2,有,無,20890000,162767.0,坡道平面,42.27,1900000,,RPRPMLPKRHKFFCA48DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010930,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.73,2,2,2,有,無,22680000,178109.0,坡道平面,38.06,1900000,,RPSPMLPKRHKFFCA58DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010815,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.94,2,2,2,有,無,22360000,174509.0,坡道平面,42.27,2000000,,RPTPMLPKRHKFFCA68DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010725,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.97,2,2,2,有,無,23700000,185090.0,坡道平面,42.27,2100000,,RPUPMLPKRHKFFCA78DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1011101,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.17,2,2,2,有,無,24350000,191189.0,坡道平面,42.27,2000000,,RPVPMLPKRHKFFCA88DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1010903,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.55,3,2,2,有,無,21860000,149010.0,坡道平面,42.27,2000000,,RPWPMLPKRHKFFCA98DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1011022,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,25680000,168911.0,坡道平面,39.32,2100000,,RPXPMLPKRHKFFCA09DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1011126,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.1,3,2,2,有,無,26000000,167622.0,坡道機械,44.5,2600000,,RPOQMLPKRHKFFCA28DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1011027,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,26880000,177507.0,坡道平面,39.32,2100000,,RPPQMLPKRHKFFCA38DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,24.03,住,,,1011012,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.92,3,2,2,有,無,26400000,173352.0,坡道平面,39.32,2200000,,RPQQMLPKRHKFFCA48DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,23.86,住,,,1011201,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.56,3,2,2,有,無,26880000,177618.0,坡道平面,42.61,2200000,,RPRQMLPKRHKFFCA58DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,23.69,住,,,1010813,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.24,3,2,2,有,無,25380000,166836.0,坡道機械,44.5,2400000,,RPTQMLPKRHKFFCA78DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,23.09,住,,,1011103,土地1建物1車位3,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.21,3,2,2,有,無,29000000,188050.0,坡道平面,84.33,4200000,,RPUQMLPKRHKFFCA88DB,104_04
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖段一小段25-3地號,19.85,住,,,1010730,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.2,2,2,2,有,無,23110000,175750.0,坡道機械,44.5,2600000,,RPWQMLPKRHKFFCA09DB,104_04
中正區,房地(土地+建物),臺北市中正區衡陽路69號A1-5F,7.99,商,,,1040408,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.38,3,2,1,有,無,34310000,341801.0,,0.0,0,,RPRPMLSKRHKFFBA68DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A1-6F,8.02,商,,,1040320,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.63,3,2,1,有,無,36400000,341702.0,坡道機械,14.25,2100000,,RPSPMLSKRHKFFBA78DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A1-7F,8.02,商,,,1040424,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.63,3,2,1,有,無,37830000,351963.0,坡道機械,14.25,2500000,,RPTPMLSKRHKFFBA88DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A1-8F,8.02,商,,,1040120,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.63,3,2,1,有,無,39800000,372584.0,坡道機械,14.25,2400000,,RPVNMLLLRHKFFBA28DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A1-12F,10.26,商,,,1040407,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.58,3,2,2,有,無,53000000,375940.0,坡道機械,14.25,2500000,,RPWNMLLLRHKFFBA38DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A1-13F,8.27,商,,,1040705,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.51,3,2,2,有,無,40830000,350815.0,坡道機械,14.25,2500000,,RPXNMLLLRHKFFBA48DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A2-6F,5.4,商,,,1040320,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.67,2,2,1,有,無,24600000,333729.0,坡道機械,14.25,2100000,,RPOOMLLLRHKFFBA67DB,104_04
中正區,房地(土地+建物),臺北市中正區衡陽路69號A2-8F,5.36,商,,,1040223,土地2建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.42,2,2,1,有,無,24300000,360427.0,,0.0,0,,RPPOMLLLRHKFFBA77DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A2-9F,5.4,商,,,1040324,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.67,2,2,1,有,無,26300000,355236.0,坡道機械,14.25,2350000,,RPQOMLLLRHKFFBA87DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A2-10F,5.4,商,,,1040123,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.67,2,2,1,有,無,25920000,350341.0,坡道機械,14.25,2300000,,RPROMLLLRHKFFBA97DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A3-5F,5.57,商,,,1040712,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.56,2,2,1,有,無,23880000,317126.0,坡道機械,14.25,1900000,,RPSOMLLLRHKFFBA08DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A3-10F,5.57,商,,,1040319,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.56,2,2,1,有,無,26800000,352042.0,坡道機械,14.25,2400000,,RPTOMLLLRHKFFBA18DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A3-15F,9.23,商,,,1040601,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.44,3,2,2,有,無,44300000,370435.0,坡道機械,14.25,2000000,,RPUOMLLLRHKFFBA28DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A5-10F,6.46,商,,,1040123,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.17,2,2,1,有,無,30110000,347973.0,坡道機械,14.25,2300000,,RPVOMLLLRHKFFBA38DB,104_04
中正區,房地(土地+建物)+車位,臺北市中正區衡陽路69號A6-11F,4.86,商,,,1040123,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.16,2,1,1,有,無,24430000,357454.0,坡道機械,14.25,2300000,,RPXOMLLLRHKFFBA58DB,104_04
中正區,房地(土地+建物),臺北市中正區衡陽路69號A6-12F,3.3,商,,,1040114,土地2建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.82,1,1,1,有,無,15500000,379716.0,,0.0,0,,RPOPMLLLRHKFFBA77DB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路88號7樓A1-7F,78.64,住,,,1030505,土地1建物1車位4,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,563.25,0,0,0,無,無,147980000,339221.0,坡道平面,162.98,12200000,,RPUSMLKMRHKFFEA88CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路88號8樓A1-8F,78.64,住,,,1021113,土地1建物1車位4,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,569.36,0,0,0,無,無,157000000,362701.0,坡道平面,169.03,11800000,,RPPTMLKMRHKFFEA48CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路88號13樓A1-13F,78.64,住,,,1030404,土地1建物1車位4,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,563.25,0,0,0,無,無,163990000,377720.0,坡道平面,162.98,12800000,,RPRTMLKMRHKFFEA68CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路86號7樓A2-7F,78.64,住,,,1030505,土地1建物1車位4,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,557.2,0,0,0,無,無,147980000,339721.0,坡道平面,156.93,12000000,,RPSTMLKMRHKFFEA78CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路86號8樓A2-8F,78.64,住,,,1021009,土地1建物1車位4,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,563.31,0,0,0,無,無,152600000,352209.0,坡道平面,162.98,11600000,,RPTTMLKMRHKFFEA88CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路86號11樓A2-11F,78.64,住,,,1021015,土地1建物1車位4,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,575.35,0,0,0,無,無,160600000,369750.0,坡道平面,175.08,12600000,,RPUTMLKMRHKFFEA98CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路86號12樓A2-12F,78.64,住,,,1021122,土地1建物1車位4,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,569.36,0,0,0,無,無,162150000,374566.0,坡道平面,169.03,12200000,,RPVTMLKMRHKFFEA09CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區福志路86號17樓A2-17F,78.89,住,,,1040209,土地1建物1車位5,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,619.12,0,0,0,無,無,185500000,423714.0,坡道平面,218.85,15900000,,RPOUMLKMRHKFFEA48CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區天母北路９巷８號,38.68,住,,,1031005,土地2建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.71,3,2,2,有,無,59000000,364608.0,升降機械,29.96,4400000,,RPQNMLKLIIKFFEA07CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區天母北路９巷 ８號,10.74,住,,,1031005,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.01,2,2,2,有,無,43650000,383690.0,升降機械,14.98,2200000,,RPRNMLKLIIKFFEA17CB,104_04
士林區,房地(土地+建物)+車位,臺北市士林區天母北路 ９巷  ８號,14.98,住,,,1030913,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.81,1,0,1,有,無,23540000,356677.0,升降機械,14.98,2200000,,RPSNMLKLIIKFFEA27CB,104_04
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 A戶5樓,63.77,住,,,1030716,土地1建物1車位2,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,225.67,3,2,2,有,無,112800000,499845.0,坡道平面,0.0,5600000,因車位面積尚無法確認，故交易面積不含車位面積,RPROMLNJJIKFFCA27CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 A戶6樓,65.23,住,,,1030622,土地1建物1車位2,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,231.02,3,2,2,有,無,118000000,510778.0,坡道平面,0.0,6500000,因車位面積尚無法確認，故交易面積不含車位面積,RPUOMLNJJIKFFCA57CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 A戶7+8樓,107.01,住,,,1030729,土地1建物1車位3,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,379.25,4,2,3,有,無,202600000,534212.0,坡道平面,0.0,9800000,7F+8F樓中樓因車位面積尚無法確認，故交易面積不含車位面積,RPVOMLNJJIKFFCA67CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 B戶2樓,63.58,住,,,1030817,土地1建物1車位2,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,225.08,3,2,2,有,無,107600000,478052.0,坡道平面,0.0,5400000,因車位面積尚無法確認，故交易面積不含車位面積,RPXOMLNJJIKFFCA87CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 B戶3樓,63.77,住,,,1030714,土地1建物1車位2,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,225.67,2,2,2,有,無,111380000,493553.0,坡道平面,0.0,5600000,因車位面積尚無法確認，故交易面積不含車位面積,RPOPMLNJJIKFFCA07CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 B戶4樓,65.23,住,,,1030806,土地1建物1車位2,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,231.04,3,2,2,有,無,113070000,489396.0,坡道平面,0.0,5800000,因車位面積尚無法確認，故交易面積不含車位面積,RPPPMLNJJIKFFCA17CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 B戶5樓,63.58,住,,,1030623,土地1建物1車位2,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,225.05,3,2,2,有,無,111800000,496778.0,坡道平面,0.0,5600000,因車位面積尚無法確認，故交易面積不含車位面積,RPRPMLNJJIKFFCA37CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段119-2、119-3地號 B戶6樓,66.15,住,,,1030622,土地1建物1車位2,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,234.05,3,2,2,有,無,118800000,507584.0,坡道平面,0.0,6500000,因車位面積尚無法確認，故交易面積不含車位面積,RPSPMLNJJIKFFCA47CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區金泰段122、122-1地號二樓A戶,61.4,住,,,1031018,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.94,3,2,2,有,無,105880000,462479.0,坡道機械,0.0,3100000,,RPQPMLMKJIKFFCA37DB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路      １６號,9.17,住,,,1030916,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.33,1,0,1,有,無,15770000,269832.0,塔式車位,19.41,2300000,,RPUPMLQJJHLFFCA97CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路    １６號,9.17,住,,,1030725,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.33,1,0,1,有,無,16320000,280849.0,塔式車位,19.41,2300000,,RPVPMLQJJHLFFCA08CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路      １６號,13.86,住,,,1030811,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.98,1,1,1,有,無,24350000,291782.0,塔式車位,19.41,2300000,,RPWPMLQJJHLFFCA18CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路    １６號,13.86,住,,,1030725,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.98,1,1,1,有,無,25550000,307662.0,塔式車位,19.41,2300000,,RPXPMLQJJHLFFCA28CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路      １６號,13.86,住,,,1030721,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.98,1,1,1,有,無,25280000,304089.0,塔式車位,19.41,2300000,,RPOQMLQJJHLFFCA47CB,104_05
中山區,房地(土地+建物),臺北市中山區天祥路      １６號,7.64,住,,,1030721,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.59,1,0,1,有,無,13500000,324597.0,,0.0,0,,RPPQMLQJJHLFFCA57CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路    １６號,16.23,住,,,1030616,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.67,1,1,1,有,無,31560000,331521.0,塔式車位,19.41,2300000,,RPQQMLQJJHLFFCA67CB,104_05
中山區,房地(土地+建物),臺北市中山區天祥路      １６號,12.66,住,,,1030830,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.89,1,1,1,有,無,19800000,287415.0,,0.0,0,,RPRQMLQJJHLFFCA77CB,104_05
中山區,房地(土地+建物),臺北市中山區天祥路      １６號,12.66,住,,,1030924,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.89,1,1,1,有,無,19850000,288141.0,,0.0,0,,RPSQMLQJJHLFFCA87CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路    １６號,12.66,住,,,1030725,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.3,1,1,1,有,無,23710000,310785.0,塔式車位,19.41,2300000,,RPTQMLQJJHLFFCA97CB,104_05
中山區,房地(土地+建物)+車位,臺北市中山區天祥路    １６號,12.16,住,,,1030725,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.59,1,1,1,有,無,23010000,312934.0,塔式車位,19.41,2300000,,RPUQMLQJJHLFFCA08CB,104_05
松山區,房地(土地+建物)+車位,臺北市松山區敦化南路一段69號旁A-2F,57.56,其他,,,1011025,土地2建物1車位3,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,741.79,0,0,0,無,無,287870000,451708.0,坡道平面,130.4,11700000,,RPPQMLLLJHLFFDA37CB,104_05
