鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街21號9樓,27.01,住,,,1030222,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.78,3,2,2,有,無,18180000,102739.0,坡道平面,62.76,4000000,,RPUTNLOKRHKFFBF86CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街17號12樓,35.73,住,,,1030420,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.99,4,2,2,有,無,23150000,103937.0,坡道平面,58.82,3800000,,RPVTNLOKRHKFFBF96CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號19樓,32.24,住,,,1030811,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.89,3,2,2,有,無,21450000,107396.0,坡道平面,58.82,3400000,,RPWTNLOKRHKFFBF07CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街21號五樓,26.14,住,,,1020901,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.45,3,2,2,有,無,16180000,104897.0,坡道平面,29.41,1700000,,RPXTNLOKRHKFFBF17CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號4樓,27.01,住,,,1020915,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.61,3,2,2,有,無,16650000,103701.0,坡道平面,29.41,1800000,,RPOUNLOKRHKFFBF98CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街9號8樓,35.73,住,,,1030808,土地1建物1車位2,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.35,4,2,2,有,無,23100000,102363.0,坡道平面,62.76,4000000,,RPPUNLOKRHKFFBF09CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號九樓,27.89,住,,,1021020,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.02,3,2,2,有,無,18100000,102654.0,坡道平面,58.82,3400000,,RPQUNLOKRHKFFBF56CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街25號11樓,31.37,住,,,1020827,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.73,3,2,2,有,無,20720000,105738.0,坡道平面,58.82,3600000,,RPRUNLOKRHKFFBF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街21號2樓,26.14,住,,,1030827,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.45,3,2,2,有,無,16500000,105766.0,坡道平面,29.41,1900000,,RPSUNLOKRHKFFBF76CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街19號13樓,27.89,住,,,1030807,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.59,3,2,2,有,無,18900000,104320.0,坡道平面,62.76,4000000,,RPTUNLOKRHKFFBF86CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號6樓,27.01,住,,,1030215,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.57,3,2,2,有,無,16950000,105803.0,坡道平面,31.38,1800000,,RPUUNLOKRHKFFBF96CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街7號13樓,45.31,住,,,1030405,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,301.83,4,2,3,有,無,29580000,107835.0,坡道平面,62.76,3800000,,RPVUNLOKRHKFFBF07CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街31號12樓,32.24,住,,,1021007,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.81,3,2,2,有,無,21800000,104731.0,坡道平面,62.76,4200000,,RPWUNLOKRHKFFBF17CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號19樓,27.89,住,,,1030413,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.72,3,2,2,有,無,18650000,105274.0,坡道平面,62.76,3600000,,RPXUNLOKRHKFFBF27CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街19號18樓,27.89,住,,,1030308,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.67,3,2,2,有,無,18630000,105215.0,坡道平面,58.82,3600000,,RPOVNLOKRHKFFBF09CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街27號14樓,20.91,住,,,1020901,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.87,2,2,1,有,無,13700000,107731.0,坡道平面,29.41,1800000,,RPPVNLOKRHKFFBF56CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街5號4樓,46.19,住,,,1040726,土地1建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.83,4,2,3,有,無,25500000,92401.0,坡道平面,58.82,3600000,,RPQVNLOKRHKFFBF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街17號三樓,35.73,住,,,1030627,土地1建物1車位2,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.99,4,2,2,有,無,22950000,102863.0,坡道平面,58.82,3800000,,RPRVNLOKRHKFFBF76CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街5號,21.79,住,,,1031010,土地1建物1車位1,一層,19,店面(店鋪),住家用,鋼筋混凝土造,,136.42,0,0,0,無,無,17160000,142603.0,坡道平面,29.41,1900000,,RPSVNLOKRHKFFBF86CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街9號十四樓,35.73,住,,,1030609,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.39,4,2,2,有,無,23300000,103966.0,坡道平面,60.79,3900000,,RPTVNLOKRHKFFBF96CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街17號6樓,35.73,住,,,1030214,土地1建物1車位2,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.99,4,2,2,有,無,22830000,102218.0,坡道平面,58.82,3800000,,RPUVNLOKRHKFFBF07CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街25號14樓,31.37,住,,,1030205,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.69,3,2,2,有,無,20830000,104571.0,坡道平面,60.79,3900000,,RPWVNLOKRHKFFBF27CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街23號10樓,35.73,住,,,1021220,土地1建物1車位2,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.69,4,2,2,有,無,22650000,103686.0,坡道平面,58.82,4000000,,RPXVNLOKRHKFFBF37CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號十四樓,27.01,住,,,1030302,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.4,3,2,2,有,無,17350000,107328.0,坡道平面,31.38,2000000,,RPOWNLOKRHKFFBF56CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街21號13樓,27.01,住,,,1030503,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.86,3,2,2,有,無,18000000,102869.0,坡道平面,58.82,3800000,,RPQWNLOKRHKFFBF76CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街31號14樓,32.24,住,,,1030103,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.81,3,2,2,有,無,21800000,108301.0,坡道平面,62.76,3600000,,RPRWNLOKRHKFFBF86CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街15號,20.91,住,,,1021124,土地1建物1車位1,一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.65,2,2,1,有,無,15050000,119429.0,坡道平面,31.38,2000000,,RPSWNLOKRHKFFBF96CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街27號1樓,32.24,住,,,1040507,土地1建物1車位2,一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.96,4,2,2,有,無,21700000,111884.0,坡道平面,62.76,4000000,,RPTWNLOKRHKFFBF07CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街17號7樓,35.73,住,,,1021201,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.95,4,2,2,有,無,23100000,103137.0,坡道平面,60.79,3900000,,RPUWNLOKRHKFFBF17CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街5號七樓,46.19,住,,,1030502,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,297.8,4,2,3,有,無,29050000,107801.0,坡道平面,60.79,3500000,,RPVWNLOKRHKFFBF27CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街21號10樓,26.14,住,,,1030529,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.41,3,2,2,有,無,16620000,105919.0,坡道平面,31.38,2000000,,RPWWNLOKRHKFFBF37CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街19號5樓,27.01,住,,,1020928,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.22,3,2,2,有,無,16760000,104733.0,坡道平面,31.38,1800000,,RPXWNLOKRHKFFBF47CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街31號4樓,32.24,住,,,1021126,土地1建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.81,3,2,2,有,無,21600000,107111.0,坡道平面,62.76,3600000,,RPONOLOKRHKFFBF38CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號18樓,27.89,住,,,1030204,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.76,3,2,2,有,無,19000000,105617.0,坡道平面,60.79,3900000,,RPPNOLOKRHKFFBF48CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街25號18樓,31.37,住,,,1021222,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.65,3,2,2,有,無,21200000,107480.0,坡道平面,62.76,3800000,,RPQNOLOKRHKFFBF58CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街7號17樓,45.31,住,,,1031229,土地1建物1車位2,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,297.9,4,2,3,有,無,29000000,105404.0,坡道平面,58.82,3800000,,RPSNOLOKRHKFFBF78CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街15號4樓,35.73,住,,,1030504,土地1建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.1,4,2,2,有,無,21600000,99845.0,坡道平面,58.82,3600000,,RPTNOLOKRHKFFBF88CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街15號11樓,35.73,住,,,1021213,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.02,4,2,2,有,無,22250000,103462.0,坡道平面,62.76,3600000,,RPUNOLOKRHKFFBF98CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街23號五樓,34.86,住,,,1030708,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.27,4,2,2,有,無,20190000,103859.0,坡道平面,29.41,1510000,,RPVNOLOKRHKFFBF09CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街5號十九樓,46.19,住,,,1030712,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,297.8,4,2,3,有,無,29680000,109616.0,坡道平面,60.79,3700000,,RPWNOLOKRHKFFBF56CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街7號十一樓,45.31,住,,,1030702,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,301.83,4,2,3,有,無,29550000,107709.0,坡道平面,62.76,3800000,,RPXNOLOKRHKFFBF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號4樓,27.01,住,,,1020817,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.39,3,2,2,有,無,16830000,105819.0,坡道平面,29.41,1700000,,RPOOOLOKRHKFFBF48CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街23號3樓,35.73,住,,,1030816,土地1建物1車位2,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.65,4,2,2,有,無,22200000,100634.0,坡道平面,60.79,4100000,,RPPOOLOKRHKFFBF58CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街17號5樓,35.73,住,,,1030125,土地1建物1車位2,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.91,4,2,2,有,無,23300000,103680.0,坡道平面,62.76,4000000,,RPQOOLOKRHKFFBF68CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街31號十一樓,32.24,住,,,1021110,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.81,3,2,2,有,無,22000000,107111.0,坡道平面,62.76,4000000,,RPROOLOKRHKFFBF78CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街31號2樓,32.24,住,,,1021215,土地1建物1車位2,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.81,3,2,2,有,無,21150000,104433.0,坡道平面,62.76,3600000,,RPSOOLOKRHKFFBF88CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號17樓,27.89,住,,,1021201,土地1建物1車位2,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.72,3,2,2,有,無,18880000,105484.0,坡道平面,62.76,3800000,,RPTOOLOKRHKFFBF98CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街5號9樓,46.19,住,,,1040328,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,295.84,4,2,3,有,無,28110000,104253.0,坡道平面,58.82,3400000,,RPUOOLOKRHKFFBF09CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街27號19樓,27.01,住,,,1030419,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.93,3,2,2,有,無,18100000,104943.0,坡道平面,62.76,3600000,,RPVOOLOKRHKFFBF56CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號十九樓,27.89,住,,,1030708,土地1建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.98,3,2,2,有,無,18650000,105803.0,坡道平面,60.79,3500000,,RPWOOLOKRHKFFBF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街23號十八樓,35.73,住,,,1030609,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.65,4,2,2,有,無,23000000,105082.0,坡道平面,60.79,4100000,,RPXOOLOKRHKFFBF76CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街23號12樓,35.73,住,,,1030503,土地1建物1車位2,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.69,4,2,2,有,無,22570000,104353.0,坡道平面,58.82,3800000,,RPOPOLOKRHKFFBF58CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街17號2樓,35.73,住,,,1030809,土地1建物1車位2,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.95,4,2,2,有,無,22280000,99807.0,坡道平面,60.79,3700000,,RPPPOLOKRHKFFBF68CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街29號9樓,27.89,住,,,1021208,土地1建物1車位2,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.72,3,2,2,有,無,18930000,105834.0,坡道平面,62.76,3800000,,RPQPOLOKRHKFFBF78CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號10樓,27.01,住,,,1030307,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.57,3,2,2,有,無,16420000,103708.0,坡道平面,31.38,1570000,,RPRPOLOKRHKFFBF88CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街27號6樓,26.14,住,,,1021116,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.6,3,2,2,有,無,16250000,105290.0,坡道平面,29.41,1700000,,RPSPOLOKRHKFFBF98CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號4樓,26.14,住,,,1020922,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.77,3,2,2,有,無,16050000,103715.0,坡道平面,29.41,1700000,,RPTPOLOKRHKFFBF09CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號15樓,27.89,住,,,1030609,土地1建物1車位2,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.98,3,2,2,有,無,18880000,104616.0,坡道平面,60.79,3900000,,RPUPOLOKRHKFFBF56CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街9號18樓,8714.32,住,,,1021201,土地1建物1車位2,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,249.35,4,2,2,有,無,23600000,105043.0,坡道平面,62.76,4000000,,RPVPOLOKRHKFFBF66CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街19號6樓,27.01,住,,,1021006,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.22,3,2,2,有,無,17200000,105713.0,坡道平面,31.38,2100000,,RPWPOLOKRHKFFBF76CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街27號13樓,27.01,住,,,1021228,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.93,3,2,2,有,無,18430000,104437.0,坡道平面,62.76,4000000,,RPXPOLOKRHKFFBF86CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街13號7樓,27.01,住,,,1030110,土地1建物1車位2,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.18,3,2,2,有,無,17500000,101908.0,坡道平面,58.82,3400000,,RPOQOLOKRHKFFBF68CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街7號十八樓,45.31,住,,,1030715,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,301.83,4,2,3,有,無,29600000,108755.0,坡道平面,62.76,3600000,,RPPQOLOKRHKFFBF78CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街5號14樓,46.19,住,,,1040510,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,299.77,4,2,3,有,無,27900000,100851.0,坡道平面,58.82,3600000,,RPQQOLOKRHKFFBF88CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街23號4樓,35.73,住,,,1031122,土地1建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.65,4,2,2,有,無,21400000,99522.0,坡道平面,60.79,3500000,,RPRQOLOKRHKFFBF98CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號11樓,27.89,住,,,1030811,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.94,3,2,2,有,無,18500000,104065.0,坡道平面,62.76,3600000,,RPSQOLOKRHKFFBF09CB,104_04
泰山區,房地(土地+建物)+車位,新北市泰山區信華一街11號十六樓,27.89,住,,,1030623,土地1建物1車位2,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.02,3,2,2,有,無,19050000,105098.0,坡道平面,58.82,4000000,,RPTQOLOKRHKFFBF56CB,104_04
