鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷25號十一樓,14.86,商,,,1020322,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,7380000,50276,坡道平面,23.99,1000000,,RPUWMLMKKHKFFGH86CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號五樓,17.47,商,,,1020423,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8330000,49392,坡道平面,23.99,900000,,RPVWMLMKKHKFFGH96CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷25號十四樓,14.86,商,,,1020324,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,7510000,50512,坡道平面,23.99,1100000,,RPWWMLMKKHKFFGH07CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷25號十三樓,14.86,商,,,1020925,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,7510000,50512,坡道平面,23.99,1100000,,RPXWMLMKKHKFFGH17CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷25號三樓,15.38,商,,,1020607,土地1建物1車位3,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.87,3,2,2,有,無,8860000,50118,坡道平面,71.97,2500000,,RPONNLMKKHKFFGH08CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號二樓,18.77,商,,,1020412,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,9790000,53199,坡道平面,23.99,1100000,,RPPNNLMKKHKFFGH18CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號三樓,19.03,商,,,1020331,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.33,4,2,2,有,無,10350000,49893,坡道平面,47.98,2200000,,RPQNNLMKKHKFFGH28CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號十樓,20.6,商,,,1020515,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.94,4,2,2,有,無,11220000,53001,坡道平面,47.98,2000000,,RPRNNLMKKHKFFGH38CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街192號九樓,18.77,商,,,1020413,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.82,4,2,2,有,無,9670000,53286,坡道平面,23.99,1100000,,RPSNNLMKKHKFFGH48CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街35號十二樓,17.47,商,,,1020518,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.95,4,2,2,有,無,8000000,47664,坡道平面,23.99,900000,,RPTNNLMKKHKFFGH58CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號三樓,20.34,商,,,1021019,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10750000,54323,坡道平面,23.99,1300000,,RPUNNLMKKHKFFGH68CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號十五樓,20.34,商,,,1021208,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10900000,56910,坡道平面,23.99,1000000,,RPVNNLMKKHKFFGH78CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街192號十二樓,18.77,商,,,1020713,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.82,4,2,2,有,無,10300000,57825,坡道平面,23.99,1000000,,RPWNNLMKKHKFFGH88CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號三樓,20.86,商,,,1020331,土地1建物1車位3,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.93,4,2,2,有,無,11860000,49207,坡道平面,71.97,3300000,,RPXNNLMKKHKFFGH98CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷25號二樓,14.86,商,,,1020607,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,7780000,53428,坡道平面,23.99,1000000,,RPOONLMKKHKFFGH18CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號十二樓,18.77,商,,,1020525,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,9700000,52648,坡道平面,23.99,1100000,,RPPONLMKKHKFFGH28CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街192號八樓,18.77,商,,,1020331,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.82,4,2,2,有,無,9670000,53286,坡道平面,23.99,1100000,,RPQONLMKKHKFFGH38CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街35號,12.78,商,,,1020417,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.51,4,2,2,有,無,9470000,78050,坡道平面,23.99,1000000,,RPRONLMKKHKFFGH48CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號七樓,20.34,商,,,1020804,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10650000,55473,坡道平面,23.99,1000000,,RPSONLMKKHKFFGH58CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷23號十二樓,15.12,商,,,1020607,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.7,3,2,2,有,無,8350000,55894,坡道平面,23.99,1100000,,RPTONLMKKHKFFGH68CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號四樓,18.77,商,,,1020331,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,10150000,55403,坡道平面,23.99,1100000,,RPUONLMKKHKFFGH78CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號三樓,17.47,商,,,1020413,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8480000,49059,坡道平面,23.99,1100000,,RPVONLMKKHKFFGH88CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號十一樓,20.34,商,,,1020906,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,11070000,57312,坡道平面,23.99,1100000,,RPWONLMKKHKFFGH98CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號十二樓,20.34,商,,,1020916,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10970000,57312,坡道平面,23.99,1000000,,RPXONLMKKHKFFGH09CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號六樓,20.6,商,,,1020625,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.94,4,2,2,有,無,11630000,55932,坡道平面,47.98,1900000,,RPOPNLMKKHKFFGH28CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號九樓,18.77,商,,,1020520,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,9600000,52036,坡道平面,23.99,1100000,,RPPPNLMKKHKFFGH38CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號六樓,18.77,商,,,1020520,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,8650000,46220,坡道平面,23.99,1100000,,RPQPNLMKKHKFFGH48CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號五樓,20.34,商,,,1020711,土地1建物1車位1,五層,5,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10770000,55587,坡道平面,23.99,1100000,,RPRPNLMKKHKFFGH58CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號四樓,17.47,商,,,1020614,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8880000,52383,坡道平面,23.99,1000000,,RPSPNLMKKHKFFGH68CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街196號八樓,17.99,商,,,1020711,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,4,2,2,有,無,9390000,54537,坡道平面,23.99,1000000,,RPTPNLMKKHKFFGH78CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號十四樓,20.34,商,,,1021208,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,11000000,57484,坡道平面,23.99,1000000,,RPUPNLMKKHKFFGH88CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號七樓,17.47,商,,,1020414,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8610000,50588,坡道平面,23.99,1000000,,RPVPNLMKKHKFFGH98CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號九樓,17.73,商,,,1020504,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.41,4,2,2,有,無,9410000,50588,坡道平面,47.98,1800000,,RPWPNLMKKHKFFGH09CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號十五樓,16.69,商,,,1020413,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,8070000,49085,坡道平面,23.99,1100000,,RPXPNLMKKHKFFGH56CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號十樓,18.77,商,,,1020322,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,9900000,52648,坡道平面,23.99,1300000,,RPOQNLMKKHKFFGH38CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號十四樓,20.6,商,,,1020808,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.94,4,2,2,有,無,12440000,57714,坡道平面,47.98,2400000,,RPPQNLMKKHKFFGH48CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街192號七樓,19.03,商,,,1020729,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.81,4,2,2,有,無,11400000,57203,坡道平面,47.98,2200000,,RPQQNLMKKHKFFGH58CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街196號十樓,17.99,商,,,1020817,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,4,2,2,有,無,9580000,55122,坡道平面,23.99,1100000,,RPRQNLMKKHKFFGH68CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷23號十一樓,15.12,商,,,1020607,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.7,3,2,2,有,無,7620000,50266,坡道平面,23.99,1100000,,RPSQNLMKKHKFFGH78CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號九樓,16.69,商,,,1020324,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,7780000,47042,坡道平面,23.99,1100000,,RPTQNLMKKHKFFGH88CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街35號十三樓,17.47,商,,,1020501,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.95,4,2,2,有,無,8700000,49678,坡道平面,23.99,1300000,,RPUQNLMKKHKFFGH98CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷25號四樓,14.86,商,,,1020411,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.89,3,2,2,有,無,7180000,49488,坡道平面,23.99,900000,,RPVQNLMKKHKFFGH09CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街196號十一樓,17.99,商,,,1020330,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,4,2,2,有,無,8720000,49532,坡道平面,23.99,1100000,,RPWQNLMKKHKFFGH56CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號二樓,16.69,商,,,1020324,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,8320000,50845,坡道平面,23.99,1100000,,RPXQNLMKKHKFFGH66CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號十樓,20.34,商,,,1020519,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,11290000,57427,坡道平面,23.99,1300000,,RPORNLMKKHKFFGH48CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號十樓,17.47,商,,,1020706,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8450000,49525,坡道平面,23.99,1000000,,RPPRNLMKKHKFFGH58CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號十一樓,17.47,商,,,1020504,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8550000,49525,坡道平面,23.99,1100000,,RPQRNLMKKHKFFGH68CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號六樓,20.34,商,,,1020629,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10930000,55358,坡道平面,23.99,1300000,,RPRRNLMKKHKFFGH78CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街196號九樓,17.99,商,,,1020413,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,4,2,2,有,無,8630000,48947,坡道平面,23.99,1100000,,RPSRNLMKKHKFFGH88CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街196號四樓,17.99,商,,,1021127,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,4,2,2,有,無,9000000,51352,坡道平面,23.99,1100000,,RPTRNLMKKHKFFGH98CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街196號五樓,17.99,商,,,1021127,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,4,2,2,有,無,9100000,53302,坡道平面,23.99,900000,,RPURNLMKKHKFFGH09CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號四樓,16.69,商,,,1020324,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,7630000,46690,坡道平面,23.99,1000000,,RPVRNLMKKHKFFGH56CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街188號四樓,20.34,商,,,1021215,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10300000,51736,坡道平面,23.99,1300000,,RPWRNLMKKHKFFGH66CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街186號十三樓,18.77,商,,,1020525,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.34,4,2,2,有,無,10540000,58402,坡道平面,23.99,1000000,,RPXRNLMKKHKFFGH76CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號十樓,16.69,商,,,1020413,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,7870000,47676,坡道平面,23.99,1100000,,RPOSNLMKKHKFFGH58CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街192號十五樓,18.77,商,,,1020907,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.82,4,2,2,有,無,10230000,57390,坡道平面,23.99,1000000,,RPPSNLMKKHKFFGH68CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號五樓,20.34,商,,,1020915,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.95,4,2,2,有,無,10650000,53748,坡道平面,23.99,1300000,,RPQSNLMKKHKFFGH78CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰安平街34巷23號六樓,15.12,商,,,1020925,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.7,3,2,2,有,無,7620000,48724,坡道平面,23.99,1300000,,RPRSNLMKKHKFFGH88CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號十三樓,16.69,商,,,1020430,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,8160000,49718,坡道平面,23.99,1100000,,RPSSNLMKKHKFFGH98CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號八樓,17.47,商,,,1020505,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8610000,50588,坡道平面,23.99,1000000,,RPTSNLMKKHKFFGH09CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街33號十一樓,16.69,商,,,1020324,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.99,3,2,2,有,無,7770000,47676,坡道平面,23.99,1000000,,RPUSNLMKKHKFFGH56CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街198號二樓,17.47,商,,,1020603,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,4,2,2,有,無,8920000,51984,坡道平面,23.99,1100000,,RPVSNLMKKHKFFGH66CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街35號二樓,17.47,商,,,1020826,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.95,4,2,2,有,無,8550000,50013,坡道平面,23.99,1100000,,RPWSNLMKKHKFFGH76CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰富貴街35號十一樓,17.47,商,,,1020518,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.95,4,2,2,有,無,8450000,49342,坡道平面,23.99,1100000,,RPXSNLMKKHKFFGH86CB,104_02
平鎮區,房地(土地+建物)+車位,桃園縣平鎮市新榮里26鄰新德街190號十五樓,20.6,商,,,1020830,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.94,4,2,2,有,無,11720000,57025,坡道平面,47.98,1800000,,RPOTNLMKKHKFFGH68CB,104_02
