鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段６９０巷３６號,286.44,,特定農業區,農牧用地,1031113,土地1建物1車位0,一層，二層,二層,農舍,農舍,見其他登記事項,1030310.0,61.4,4,3,4,有,無,1340000,,,0.0,0,親友、員工或其他特殊關係間之交易。兄妹間買賣,RPQOMLQLKHKFFAG97CA,58.48,0.0,2.91,,,104_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉群英路６８巷１號,321.0,住,,,1031229,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,810228.0,477.1,4,2,5,有,無,26500000,55544.0,,0.0,0,1.親友或其他特殊關係間之交易.土地公告現值1107萬4500元.房屋價格99萬1900元。2.97.10.31買賣成交2500萬元公告現值共731萬8344元.房屋價格117萬6100元.,RPPNMLSLKHKFFAG97CA,477.1,0.0,0.0,,,104_02
羅東鎮,土地,北成段2192地號,94.0,其他,,,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2132625,22688.0,,0.0,0,買方為地上權人承購。,RPVOMLMJLHKFFAG97CA,0.0,0.0,0.0,,,104_02
羅東鎮,土地,北成段2194地號,115.0,其他,,,1031229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2609025,22687.0,,0.0,0,權利人3位，為地上權人承購。,RPWOMLMJLHKFFAG08CA,0.0,0.0,0.0,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路３５之２０號,221.39,,特定農業區,甲種建築用地,1031216,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031112.0,241.0,4,2,3,有,無,9300000,38589.0,,0.0,0,本案為預售屋，私契日期:102.10.13 建地價格:4237700 農地價格:651300,RPXQMLOJKHKFFBG58CA,217.03,0.0,23.97,,,104_02
宜蘭市,土地,宜榮段264-1地號,856.0,農,,,1031231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8286000,9680.0,,0.0,0,,RPXNMLQJKHKFFBG48CA,0.0,0.0,0.0,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿津梅路６６號,44.61,住,,,1040123,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840106.0,267.4,3,2,2,有,無,6680000,24981.0,,0.0,0,,RPOOMLQJKHKFFBG67CA,148.9,0.0,12.11,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段６１巷２０弄１３號,109.64,住,,,1040111,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750801.0,126.7,3,2,2,有,無,6800000,53670.0,,0.0,0,,RPTOMLRJKHKFFBG28CA,113.54,5.16,8.0,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路２１３號八樓之二,10.33,住,,,1040103,土地1建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950921.0,65.96,1,1,1,有,有,5700000,86416.0,,0.0,0,本案車位為每日先到先停,RPRNMLRJKHKFFBG97CA,36.19,0.0,5.07,,,104_02
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉忠孝路９７巷４５弄４６號,155.08,其他,,,1031230,土地1建物1車位3,一層，地下一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1011203.0,370.77,0,0,2,無,有,45000000,121369.0,坡道平面,0.0,3900000,本案為建商案件，私契日期:103.12.30含增建或未登記建物。,RPPNMLPJKHKFFBG57CA,159.24,0.0,0.0,,,104_02
壯圍鄉,土地,新南段865-1地號,2549.0,,特定農業區,農牧用地,1040107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5550000,2177.0,,0.0,0,,RPPOMLTJKHKFFBG08CA,0.0,0.0,0.0,,,104_02
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民權新路２８３號六樓,24.22,住,,,1040103,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880121.0,127.8,3,2,2,有,有,5920000,46322.0,升降機械,0.0,0,,RPOQMLKKKHKFFBG37CA,0.0,0.0,0.0,,,104_02
壯圍鄉,土地,五權段978地號,2910.0,,特定農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12059700,4144.0,,0.0,0,,RPTPMLLKKHKFFBG87CA,0.0,0.0,0.0,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉溫泉路51之1號,237.15,商,,,1031230,土地1建物1車位0,四層，五層，一層，二層，三層，六層，七層，八層，九層，十層，十一層，十二層，騎樓，地下一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,960919.0,2575.61,0,0,0,無,無,181375000,70420.0,,0.0,0,,RPSOMLRKKHKFFBG28CA,2276.78,63.21,235.62,,,104_02
頭城鎮,土地,大坑罟段218-5地號,2510.0,住,,,1031215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156410650,62315.0,,0.0,0,,RPXOMLPJKHKFFBG58DA,0.0,0.0,0.0,,,104_02
頭城鎮,土地,大坑罟段218-11地號,496.0,其他,,,1031215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1901781,3834.0,,0.0,0,,RPOPMLPJKHKFFBG77DA,0.0,0.0,0.0,,,104_02
五結鄉,土地,保昌段19地號,136.09,住,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2889766,21234.0,,0.0,0,親屬間交易父女,RPPPMLOJKHKFFAG77EA,0.0,0.0,0.0,,,104_02
五結鄉,土地,保昌段41地號,121.28,住,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5872000,48417.0,,0.0,0,1.權利人共2人2.親屬間買賣姨□,RPVQMLPLKHKFFAG78EA,0.0,0.0,0.0,,,104_02
員山鄉,土地,東德段551地號,3079.04,,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11550000,3751.0,,0.0,0,,RPTQMLOJKHKFFBG38EA,0.0,0.0,0.0,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路４２巷２弄７之６號,17.21,住,,,1031220,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821231.0,94.72,3,1,2,有,有,3400000,35895.0,,0.0,0,,RPUQMLOJKHKFFBG48EA,64.12,0.0,9.77,,,104_02
宜蘭市,建物,宜蘭縣宜蘭巿光復路７８號,0.0,,,,1040111,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,641003.0,64.97,2,0,1,有,無,1000000,15392.0,,0.0,0,親屬間買賣、建物基地同時申辦所有權分割繼承登記,RPSNMLPJKHKFFBG08EA,64.97,0.0,0.0,,,104_02
宜蘭市,建物,宜蘭縣宜蘭巿光復路７８號,0.0,,,,1040111,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,641003.0,61.21,1,0,1,有,無,2000000,32674.0,,0.0,0,親屬間買賣、建物基地同時申辦所有權分割繼承登記,RPTNMLPJKHKFFBG18EA,61.21,0.0,0.0,,,104_02
員山鄉,土地,東德段218地號,2513.47,,特定農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12356200,4916.0,,0.0,0,,RPQQMLOJKHKFFBG08EA,0.0,0.0,0.0,,,104_02
壯圍鄉,土地,古結段1697地號,3133.0,,特定農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18190000,5806.0,,0.0,0,,RPROMLKKKHKFFBG67EA,0.0,0.0,0.0,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頂埔路一段３１９巷４０號,94.3,,特定農業區,丁種建築用地,1040112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,710823.0,115.9,0,0,3,無,無,5600000,48318.0,,0.0,0,含增建一至三樓磚石造,RPQNMLPLKHKFFBG08EA,115.9,0.0,0.0,,,104_02
員山鄉,土地,東德段394地號,737.52,,,,1040109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2688888,3646.0,,0.0,0,,RPPPMLPJKHKFFBG97EA,0.0,0.0,0.0,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉龍泉路１４８巷１８號,74.66,農,,,1040120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700127.0,92.8,0,0,2,無,無,2950000,31789.0,,0.0,0,,RPUPMLPJKHKFFBG48EA,92.8,0.0,0.0,,,104_02
員山鄉,土地,深溝段619-184地號,2152.0,,特定農業區,農牧用地,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7811500,3630.0,,0.0,0,因道路占用賣方同意補償新台幣20萬元正,RPVPMLPJKHKFFBG58EA,0.0,0.0,0.0,,,104_02
員山鄉,土地,樂山段382地號,1478.0,,特定農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,2909.0,,0.0,0,,RPWPMLPJKHKFFBG68EA,0.0,0.0,0.0,,,104_02
頭城鎮,土地,新梗枋段562地號,1810.38,,山坡地保育區,農牧用地,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,361000,199.0,,0.0,0,,RPXPMLPJKHKFFBG78EA,0.0,0.0,0.0,,,104_02
頭城鎮,土地,新梗枋段721地號,544.41,,山坡地保育區,農牧用地,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107000,197.0,,0.0,0,,SPXPMLPJKHKFFBG88EA,0.0,0.0,0.0,,,104_02
頭城鎮,土地,新梗枋段811地號,470.64,,山坡地保育區,農牧用地,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93500,199.0,,0.0,0,,TPXPMLPJKHKFFBG98EA,0.0,0.0,0.0,,,104_02
頭城鎮,土地,新梗枋段809地號,483.95,,山坡地保育區,農牧用地,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93000,192.0,,0.0,0,,UPXPMLPJKHKFFBG09EA,0.0,0.0,0.0,,,104_02
頭城鎮,土地,大溪段內大溪小段203地號,310.0,,山坡地保育區,農牧用地,1040203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63000,203.0,,0.0,0,,VPXPMLPJKHKFFBG56EA,0.0,0.0,0.0,,,104_02
宜蘭市,土地,雙福段522地號,754.83,工,,,1031230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21691350,28737.0,,0.0,0,,RPTOMLQJKHKFFBG38EA,0.0,0.0,0.0,,,104_02
蘇澳鎮,土地,隘城段67地號,913.21,工,,,1031230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15600000,17083.0,,0.0,0,,RPWQMLPLKHKFFAG88EA,0.0,0.0,0.0,,,104_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉仁五路二段５９號,123.64,,特定農業區,甲種建築用地,1040127,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830921.0,159.42,5,2,3,有,無,8500000,53318.0,,0.0,0,,RPXOMLTJKHKFFAG98EA,144.16,15.26,0.0,,,104_02
大同鄉,土地,大元段1183-4地號,6559.6,,山坡地保育區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,91.0,,0.0,0,,RPROMLKKKHKFFAG57EA,0.0,0.0,0.0,,,104_02
大同鄉,土地,大元段1201-33地號,6537.27,,山坡地保育區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,92.0,,0.0,0,,RPTOMLKKKHKFFAG77EA,0.0,0.0,0.0,,,104_02
冬山鄉,土地,淋漓坑段497-1地號,3928.22,,山坡地保育區,農牧用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1414159,360.0,,0.0,0,二等姻親修法前斥資共購登記一人所有經分割.繼承再取得產權,RPQNMLLKKHKFFAG47EA,0.0,0.0,0.0,,,104_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉大安路１３２號,132.98,,一般農業區,甲種建築用地,1031228,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,621224.0,141.14,3,2,2,有,無,1334328,9454.0,,0.0,0,親屬間交易婆媳,RPTNMLPJKHKFFAG08EA,141.14,0.0,0.0,,,104_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段１８５巷８８號,147.0,,特定農業區,甲種建築用地,1040129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031205.0,248.21,4,2,5,有,無,8850000,35655.0,,0.0,0,,RPVNMLQJKHKFFAG38EA,231.72,0.0,16.49,,,104_02
冬山鄉,土地,廣安段815地號,63.68,,鄉村區,乙種建築用地,1031230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,20415.0,,0.0,0,1.親屬關係間之交易父女2.不含未辦保存登記建物,RPWOMLQJKHKFFAG58EA,0.0,0.0,0.0,,,104_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段１４０號,92.7,,特定農業區,甲種建築用地,1040106,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,6001.0,33.72,1,1,1,有,無,2500000,74140.0,,0.0,0,增值稅.契稅及過戶手續費用由買方支付,RPWOMLNJLHKFFAG38EA,33.72,0.0,0.0,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路三段１０２巷７號六樓,29.38,住,,,1040116,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840911.0,100.34,2,2,1,有,無,3400000,33885.0,,0.0,0,,RPUOMLTJKHKFFBG68DA,77.0,0.0,9.26,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路三段５６號,97.33,住,,,1040117,土地2建物1車位0,一層，二層，三層,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,970626.0,202.05,4,2,3,有,無,14000000,69290.0,,0.0,0,,RPRNMLSLNHKFFBG58CA,165.36,17.99,18.7,,,104_02
南澳鄉,土地,仲岳段90地號,4470.0,,山坡地保育區,農牧用地,1040108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,670500,150.0,,0.0,0,,RPWNMLMJLHKFFAG08DA,0.0,0.0,0.0,,,104_02
宜蘭市,土地,校舍段1地號,24.8,其他,,,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,181452.0,,0.0,0,,RPTNMLKLMHKFFBG87CA,0.0,0.0,0.0,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路４７巷３０號,66.33,住,,,1031231,土地3建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,950921.0,123.0,3,2,2,有,有,3980000,32358.0,,0.0,0,,RPPOMLRKKHKFFBG97CA,108.08,0.0,0.0,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿同興街１２１之２號,30.09,住,,,1040105,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780317.0,120.3,4,2,2,有,無,5600000,46550.0,,0.0,0,,RPTNMLPKKHKFFBG08CA,109.58,0.0,0.0,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２０之５號六樓,6.93,住,,,1040110,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870402.0,48.39,1,1,1,有,有,3450000,71296.0,,0.0,0,,RPUNMLPKKHKFFBG18CA,28.95,0.0,6.09,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉七結路２４之９號四樓,35.0,,特定農業區,甲種建築用地,1040105,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850416.0,82.72999999999999,3,2,2,有,無,3230000,39043.0,,0.0,0,夾層增建,RPWOMLKKKHKFFBG97CA,62.81,0.0,10.1,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮環鎮東路二段６０１巷６號,120.75,住,,,1040116,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,232.17,5,0,5,有,無,13960000,60128.0,,0.0,0,,RPUOMLNKKHKFFBG08CA,207.85,9.66,14.66,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮蘭博二路２００巷２３號,121.64,住,,,1031230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,233.56,5,0,5,有,無,16580000,70988.0,,0.0,0,,RPPQMLKKKHKFFBG47CA,208.73,9.44,15.39,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮蘭博二路２００巷２７號,118.68,住,,,1031230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,230.0,5,0,5,有,無,16580000,72087.0,,0.0,0,,RPRQMLKKKHKFFBG67CA,205.48,9.29,15.23,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮蘭博二路２００巷２９號,118.68,住,,,1031230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,230.0,5,0,5,有,無,16580000,72087.0,,0.0,0,,RPSQMLKKKHKFFBG77CA,205.48,9.29,15.23,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮蘭博二路２００巷３１號,118.68,住,,,1031230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,230.0,5,0,5,有,無,18200000,79130.0,,0.0,0,,RPTQMLKKKHKFFBG87CA,205.48,9.29,15.23,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮蘭博二路２００巷３３號,121.6,住,,,1031230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,233.56,5,0,5,有,無,19300000,82634.0,,0.0,0,,RPUQMLKKKHKFFBG97CA,208.73,9.44,15.39,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮環鎮東路二段６０１巷１６號,120.75,住,,,1031230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,232.17,5,0,5,有,無,13900000,59870.0,,0.0,0,,RPVQMLKKKHKFFBG08CA,207.85,9.66,14.66,,,104_02
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮環鎮東路二段５６８巷２１號,165.0,住,,,1031230,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031230.0,302.88,6,0,7,有,無,19800000,65372.0,,0.0,0,有電梯,RPORMLKKKHKFFBG47CA,272.32,10.12,20.44,,,104_02
壯圍鄉,土地,吉祥一段539地號,1323.39,農,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3778.0,,0.0,0,1.101年3月13日簽立之契約2.所有權人共2人3.含未登記建物247.3平方公尺,RPPNMLLKKHKFFBG27CA,0.0,0.0,0.0,,,104_02
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿黎明二路４３２巷８０號,114.75,農,,,1040107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010605.0,183.3,4,2,3,有,無,11330000,61811.0,,0.0,0,,RPSOMLLKKHKFFBG67CA,181.01,0.0,2.29,,,104_02
礁溪鄉,土地,白雲段745地號,1051.42,,一般農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13357680,12704.0,,0.0,0,,RPPOMLOLKHKFFBG77CA,0.0,0.0,0.0,,,104_02
礁溪鄉,土地,白雲段806地號,403.95,,一般農業區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5131980,12704.0,,0.0,0,,RPQOMLOLKHKFFBG87CA,0.0,0.0,0.0,,,104_02
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２０之１２號三樓,4.94,住,,,1040126,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870402.0,34.35,1,1,1,有,有,2200000,64047.0,,0.0,0,,RPUOMLQJKHKFFBG28CA,20.79,0.0,4.05,,,104_02
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金路１８巷２號,203.39,住,,,1031225,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,810229.0,168.83,3,2,2,有,無,7600000,45016.0,,0.0,0,,RPQNMLQJKHKFFBG77CA,144.2,15.0,9.63,,,104_02
五結鄉,土地,百松段53-6地號,5000.0,,風景區,農牧用地,1040120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18150000,3630.0,,0.0,0,,RPORMLQKKHKFFAG97CA,0.0,0.0,0.0,,,104_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路２４３巷４弄８號,94.34,,鄉村區,乙種建築用地,1031229,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,700528.0,101.38,4,2,2,有,無,4100000,40442.0,,0.0,0,含增建面積在內,RPSRMLMKKHKFFAG97CA,101.38,0.0,0.0,,,104_02
蘇澳鎮,土地,新隆恩段377-6地號,35.67,,特定農業區,甲種建築用地,1040128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,22428.0,,0.0,0,,RPXPMLQJKHKFFAG58CA,0.0,0.0,0.0,,,104_02
三星鄉,土地,尚義段427地號,1625.0,,,,1040112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3440000,2117.0,,0.0,0,,RPQOMLQJKHKFFAG77CA,0.0,0.0,0.0,,,104_02
冬山鄉,土地,梅山段235地號,2078.73,,特定農業區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,3175.0,,0.0,0,,RPWOMLQJKHKFFAG38CA,0.0,0.0,0.0,,,104_02
蘇澳鎮,土地,東澳一段373地號,729.54,,山坡地保育區,農牧用地,1040130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3089520,,,0.0,0,,RPOPMLQJKHKFFAG67CA,0.0,0.0,0.0,,,104_02
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮頂興路５０號,72.97,,工業區,丁種建築用地,1031229,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1021205.0,166.47,4,2,3,有,無,6100000,36643.0,,0.0,0,,RPPQMLKKKHKFFAG37CA,144.24,0.0,22.23,,,104_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路二段122巷29號,2149.55,,特定農業區,農牧用地,1040113,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,見其他登記事項,1031112.0,538.82,4,2,4,有,無,29500000,,,0.0,0,,RPVOMLKKKHKFFAG77CA,507.82,0.0,31.0,,,104_02
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮河濱路２６號九樓之１,50.21,,特定農業區,甲種建築用地,1040114,土地2建物2車位2,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840629.0,149.53,3,2,2,有,有,7500000,50157.0,一樓平面,0.0,0,車位僅使用權,RPSNMLQJKHKFFAG87CA,107.9,0.0,15.16,,,104_02
大同鄉,土地,寒溪段410-1地號,5000.0,,,,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,200.0,,0.0,0,,RPWNMLQJKHKFFAG28CA,0.0,0.0,0.0,,,104_02
五結鄉,土地,百松段590地號,3349.0,,特定農業區,農牧用地,1040114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22794131,6806.0,,0.0,0,,RPPNMLTJKHKFFAG87CA,0.0,0.0,0.0,,,104_02
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路３４９巷１弄４號,75.02,住,,,1040116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650220.0,90.5,3,2,1,有,無,3300000,36464.0,,0.0,0,本案有未辦理保存登記之建物面積10平方公尺。,RPPNMLKKKHKFFAG07CA,90.5,0.0,0.0,,,104_02
冬山鄉,土地,群英段1051地號,334.62,其他,,,1031225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,4184.0,,0.0,0,,RPRPMLKKKHKFFAG47CA,0.0,0.0,0.0,,,104_02
羅東鎮,土地,東光段466-2地號,18.0,住,,,1040126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2002550,111253.0,,0.0,0,,RPUPMLKKKHKFFAG77CA,0.0,0.0,0.0,,,104_02
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路二段２００巷４７號,96.16,住,,,1031231,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1031201.0,189.0,4,1,4,有,無,7700000,40741.0,,0.0,0,本案為預售買賣案件，私契立約日為103年9月2日。,RPVPMLKKKHKFFAG87CA,176.34,0.0,12.66,,,104_02
三星鄉,土地,大埔段810-1地號,1427.0,,特定農業區,農牧用地,1040127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5395843,3781.0,,0.0,0,,RPWPMLQJKHKFFAG48CA,0.0,0.0,0.0,,,104_02
大同鄉,土地,大元段1185-15地號,6551.65,,山坡地保育區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,92.0,,0.0,0,,RPPNMLPKKHKFFAG57CA,0.0,0.0,0.0,,,104_02
蘇澳鎮,土地,隘城段975地號,5334.55,工,,,1031225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80684500,15125.0,,0.0,0,,RPQQMLLKKHKFFAG57CA,0.0,0.0,0.0,,,104_02
