鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
五股區,房地(土地+建物),新北市五股區成泰路四段F9-2F戶,8.92,工,,,1040422,土地1建物1車位0,二層,13,廠辦,工業用,鋼筋混凝土造,,94.37,0,0,0,無,無,5490000,58175,,0.0,0,,RPOOMLQJRHLFFBF58DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F9-3F戶,8.92,工,,,1040425,土地1建物1車位0,三層,13,廠辦,工業用,鋼筋混凝土造,,94.37,0,0,0,無,無,5690000,60295,,0.0,0,,RPQOMLQJRHLFFBF78DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F9-4F戶,9.05,工,,,1040501,土地1建物1車位0,四層,13,廠辦,工業用,鋼筋混凝土造,,95.79,0,0,0,無,無,5840000,60967,,0.0,0,,RPROMLQJRHLFFBF88DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F9-5F戶,9.05,工,,,1040501,土地1建物1車位0,五層,13,廠辦,工業用,鋼筋混凝土造,,95.79,0,0,0,無,無,6000000,62637,,0.0,0,,RPVOMLQJRHLFFBF66DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F9-8F戶,9.36,工,,,1040830,土地1建物1車位0,八層,13,廠辦,工業用,鋼筋混凝土造,,99.09,0,0,0,無,無,6220000,62771,,0.0,0,,RPXOMLQJRHLFFBF86DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F10-2F戶,4.28,工,,,1040713,土地1建物1車位0,二層,13,廠辦,工業用,鋼筋混凝土造,,45.34,0,0,0,無,無,2490000,54918,,0.0,0,,RPRPMLQJRHLFFBF98DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F10-3F戶,4.28,工,,,1040425,土地1建物1車位0,三層,13,廠辦,工業用,鋼筋混凝土造,,45.34,0,0,0,無,無,2520000,55580,,0.0,0,,RPUPMLQJRHLFFBF66DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F10-8F戶,4.26,工,,,1050415,土地1建物1車位0,八層,13,廠辦,工業用,鋼筋混凝土造,,45.03,0,0,0,無,無,2520000,55963,,0.0,0,,RPTQMLQJRHLFFBF66DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F11-2F戶,4.28,工,,,1040502,土地1建物1車位0,二層,13,廠辦,工業用,鋼筋混凝土造,,45.34,0,0,0,無,無,2590000,57124,,0.0,0,,RPUQMLQJRHLFFBF76DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F11-8F戶,4.26,工,,,1050420,土地1建物1車位0,八層,13,廠辦,工業用,鋼筋混凝土造,,45.03,0,0,0,無,無,2540000,56407,,0.0,0,,RPVQMLQJRHLFFBF86DB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F12-3F戶,11.17,工,,,1040503,土地1建物1車位0,三層,13,廠辦,工業用,鋼筋混凝土造,,118.25,0,0,0,無,無,6550000,55391,,0.0,0,,RPWQMLQJRHLFFBF96DB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A1棟11樓,8.85,商,,,1031215,土地1建物1車位1,十一層,15,其他,見其他登記事項,鋼筋混凝土造,,121.1,0,0,0,無,無,16000000,132122,坡道平面,31.93,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPQPMLQJRHLFFBF78CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A1棟13樓,8.85,商,,,1031207,土地1建物1車位1,十三層,15,其他,見其他登記事項,鋼筋混凝土造,,126.16,0,0,0,無,無,16070000,127378,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPSPMLQJRHLFFBF98CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A2棟3樓,9.0,商,,,1040713,土地1建物1車位1,三層,15,其他,見其他登記事項,鋼筋混凝土造,,127.24,0,0,1,有,無,16000000,125747,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPWPMLQJRHLFFBF76CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A3棟10樓,5.03,商,,,1031206,土地1建物1車位0,十層,15,其他,見其他登記事項,鋼筋混凝土造,,51.4,0,0,0,無,無,8300000,161479,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPXQMLQJRHLFFBF96CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A4棟3樓,5.19,商,,,1040430,土地1建物1車位1,三層,15,其他,見其他登記事項,鋼筋混凝土造,,88.21,0,0,1,有,無,9600000,108831,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPPRMLQJRHLFFBF88CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A4棟5樓,5.03,商,,,1031220,土地1建物1車位0,五層,15,其他,見其他登記事項,鋼筋混凝土造,,51.23,0,0,0,無,無,8380000,163576,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPQRMLQJRHLFFBF98CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A4棟7樓,5.03,商,,,1031224,土地1建物1車位0,七層,15,其他,見其他登記事項,鋼筋混凝土造,,51.23,0,0,0,無,無,8340000,162795,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPRRMLQJRHLFFBF09CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A4棟9樓,5.03,商,,,1040618,土地1建物1車位0,九層,15,其他,見其他登記事項,鋼筋混凝土造,,51.22,0,0,0,無,無,8220000,160484,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPTRMLQJRHLFFBF66CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A4棟10樓,5.03,商,,,1031217,土地1建物1車位0,十層,15,其他,見其他登記事項,鋼筋混凝土造,,51.23,0,0,0,無,無,8340000,162795,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPURMLQJRHLFFBF76CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A4棟11樓,5.03,商,,,1031205,土地1建物1車位0,十一層,15,其他,見其他登記事項,鋼筋混凝土造,,51.23,0,0,0,無,無,8340000,162795,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPVRMLQJRHLFFBF86CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A4棟12樓,5.03,商,,,1031207,土地1建物1車位0,十二層,15,其他,見其他登記事項,鋼筋混凝土造,,51.23,0,0,0,無,無,8190000,159867,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPXRMLQJRHLFFBF07CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A6棟5樓,8.39,商,,,1040108,土地1建物1車位1,五層,15,其他,見其他登記事項,鋼筋混凝土造,,121.36,0,0,0,無,無,13660000,112558,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPPSMLQJRHLFFBF98CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B1棟5樓,10.22,商,,,1040107,土地1建物1車位1,五層,15,其他,見其他登記事項,鋼筋混凝土造,,140.26,0,0,0,無,無,16350000,116569,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPQSMLQJRHLFFBF09CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B1棟7樓,10.22,商,,,1031219,土地1建物1車位1,七層,15,其他,見其他登記事項,鋼筋混凝土造,,140.25,0,0,0,無,無,17000000,121212,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPSSMLQJRHLFFBF66CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   B4棟8樓,5.03,商,,,1031213,土地1建物1車位0,八層,15,其他,見其他登記事項,鋼筋混凝土造,,50.95,0,0,0,無,無,8150000,159961,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPXSMLQJRHLFFBF17CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B5棟6樓,5.19,商,,,1031231,土地1建物1車位1,六層,15,其他,見其他登記事項,鋼筋混凝土造,,88.3,0,0,0,無,無,9380000,106229,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPOTMLQJRHLFFBF98CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B5棟7樓,5.19,商,,,1031212,土地1建物1車位1,七層,15,其他,見其他登記事項,鋼筋混凝土造,,88.3,0,0,0,無,無,10100000,114383,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPPTMLQJRHLFFBF09CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B5棟11樓,5.19,商,,,1040108,土地1建物1車位1,十一層,15,其他,見其他登記事項,鋼筋混凝土造,,88.3,0,0,0,無,無,9650000,109287,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPQTMLQJRHLFFBF56CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號A3-02F,15.71,住,,,1030825,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.7,2,1,1,有,無,10050000,101613,坡道機械,18.16,850000,,RPOQMLTJRHLFFEF66CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B1-09F,21.07,住,,,1030914,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.68,3,2,2,有,無,13550000,104473,坡道機械,18.16,750000,,RPPQMLTJRHLFFEF76CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-02F,15.6,住,,,1030821,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9750000,98717,坡道機械,18.16,900000,,RPQQMLTJRHLFFEF86CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-03F,15.6,住,,,1030901,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9390000,98606,坡道機械,18.16,550000,,RPRQMLTJRHLFFEF96CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-06F,15.6,住,,,1030831,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9850000,101506,坡道機械,18.16,750000,,RPUQMLTJRHLFFEF27CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-07F,15.6,住,,,1030830,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,10000000,103179,坡道機械,18.16,750000,,RPVQMLTJRHLFFEF37CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-08F,15.6,住,,,1030906,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9950000,103179,坡道機械,18.16,700000,,RPWQMLTJRHLFFEF47CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-09F,15.6,住,,,1031215,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.1,2,1,1,有,無,10280000,105960,坡道機械,18.16,750000,,RPORMLTJRHLFFEF76CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-11F,15.6,住,,,1030912,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.1,2,1,1,有,無,10450000,106182,坡道機械,18.16,900000,,RPPRMLTJRHLFFEF86CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-12F,15.6,住,,,1030826,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.1,2,1,1,有,無,10500000,106738,坡道機械,18.16,900000,,RPQRMLTJRHLFFEF96CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-14F,15.6,住,,,1030902,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,10500000,109314,坡道機械,18.16,700000,,RPRRMLTJRHLFFEF07CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-02F,15.6,住,,,1030902,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9500000,97936,坡道機械,18.16,720000,,RPSRMLTJRHLFFEF17CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-04F,15.6,住,,,1030810,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9670000,99498,坡道機械,18.16,750000,,RPTRMLTJRHLFFEF27CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-05F,15.6,住,,,1030912,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9900000,101506,坡道機械,18.16,800000,,RPURMLTJRHLFFEF37CB,105_04
五股區,房地(土地+建物),新北市五股區成泰路四段F6-7F戶,5.21,工,,,1040424,土地1建物1車位0,七層,13,廠辦,工業用,鋼筋混凝土造,,55.11,0,0,0,無,無,4320000,78389,,0.0,0,,RPTNMLTJRHLFFBF66DB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   B3棟3樓,5.8,商,,,1040426,土地1建物1車位0,三層,15,其他,見其他登記事項,鋼筋混凝土造,,58.93,0,0,1,有,無,9300000,157814,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPSNMLMKRHLFFBF48CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B5棟12樓,5.19,商,,,1040109,土地1建物1車位1,十二層,15,其他,見其他登記事項,鋼筋混凝土造,,84.39,0,0,0,無,無,9520000,112810,坡道平面,33.08,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPUNMLMKRHLFFBF68CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A6棟3樓,8.08,商,,,1040125,土地1建物1車位1,三層,15,其他,見其他登記事項,鋼筋混凝土造,,119.72,0,0,1,有,無,15400000,128633,坡道平面,38.24,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPVNMLMKRHLFFBF78CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A3棟3樓,5.03,商,,,1040521,土地1建物1車位0,三層,15,其他,見其他登記事項,鋼筋混凝土造,,51.4,0,0,1,有,無,8000000,155642,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPXNMLMKRHLFFBF98CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A2棟6樓,9.46,商,,,1031228,土地1建物1車位1,六層,15,其他,見其他登記事項,鋼筋混凝土造,,131.35,0,0,0,無,無,16500000,125619,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPPOMLMKRHLFFBF28CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   A2棟12樓,9.46,商,,,1040426,土地1建物1車位1,十二層,15,其他,見其他登記事項,鋼筋混凝土造,,131.35,0,0,0,無,無,16630000,126608,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPQOMLMKRHLFFBF38CB,105_04
新莊區,房地(土地+建物)+車位,新北市新莊區副都心段一小段67地號   B3棟15樓,5.95,商,,,1040310,土地1建物1車位1,十五層,15,其他,見其他登記事項,鋼筋混凝土造,,95.92,0,0,0,無,無,10480000,109258,坡道平面,36.99,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPPQMLNKRHLFFBF58CB,105_04
新莊區,房地(土地+建物),新北市新莊區副都心段一小段67地號   A3棟14樓,5.03,商,,,1040118,土地1建物1車位0,十四層,15,其他,見其他登記事項,鋼筋混凝土造,,51.41,0,0,0,無,無,8320000,161836,,0.0,0,1層:公益設施警察局-備勤室.衛生局-辦公室.公共空間2層:公益設施警察局-備勤室.公共空間3層:店舖4層~15層:一般事務所,RPQQMLNKRHLFFBF68CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B3-04F,15.6,住,,,1030809,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,9670000,99498,坡道機械,18.16,750000,,RPTNMLNKRHLFFEF98CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-11F,15.6,住,,,1030912,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.1,2,1,1,有,無,10450000,106182,坡道機械,18.16,900000,,RPXNMLNKRHLFFEF76CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-14F,15.6,住,,,1030902,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,10500000,109314,坡道機械,18.16,700000,,RPOOMLNKRHLFFEF58CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B7-02F,21.01,住,,,1031024,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.13,3,2,2,有,無,12670000,97729,坡道機械,18.16,750000,,RPPOMLNKRHLFFEF68CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-06F,15.6,住,,,1030830,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,107.81,2,1,1,有,無,10100000,102621,坡道機械,18.16,900000,,RPTQMLNKRHLFFEF66CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-09F,15.6,住,,,1030829,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.1,2,1,1,有,無,10200000,104069,坡道機械,18.16,840000,,RPWQMLNKRHLFFEF96CB,105_04
淡水區,房地(土地+建物)+車位,新北市淡水區海天段274地號B5-10F,15.6,住,,,1030829,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.1,2,1,1,有,無,10300000,106738,坡道機械,18.16,700000,,RPXQMLNKRHLFFEF07CB,105_04
汐止區,房地(土地+建物)+車位,新北市汐止區北山段443地號A3棟5樓,19.45,住,,,1041206,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.45,3,2,2,有,無,20040000,128916,坡道平面,27.21,0,,RPVPMLNLRHLFFDF76CB,105_04
