鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１１弄２３號３樓,19.14,住,,,1041225,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830429.0,92.7,2,2,1,有,有,3270000,35275.0,,0.0,0,,RPRNMLRKKHLFFBC77CA,65.67,0.0,6.29,,,105_02
仁愛區,房地(土地+建物)+車位,基隆市仁愛區仁三路１１號８樓,22.41,住,,,1041218,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880824.0,177.03,4,2,2,有,有,16800000,94899.0,坡道機械,0.0,0,,RPPNMLRKKHLFFBC57CA,113.59,0.0,14.33,,,105_02
中正區,房地(土地+建物),基隆市中正區新豐街３５４號８樓,13.58,住,,,1050126,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850309.0,81.58,2,2,1,有,有,3360000,41187.0,,0.0,0,,RPQNMLQKKHLFFBC57CA,62.55,0.0,7.08,,,105_02
信義區,房地(土地+建物),基隆市信義區東明路７０號４樓,24.68,商,,,1041223,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750328.0,111.67,3,2,2,有,無,3200000,28656.0,,0.0,0,,RPSNMLRKKHLFFBC87CA,107.06,0.0,4.61,,,105_02
信義區,房地(土地+建物),基隆市信義區東信路１８０巷５２之２號,24.3,住,,,1050115,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,670708.0,72.44,2,1,1,有,無,3000000,41414.0,,0.0,0,,RPQNMLTKKHLFFBC87CA,67.6,0.0,4.84,,,105_02
仁愛區,房地(土地+建物),基隆市仁愛區愛三路８７號４樓之１１,4.6,商,,,1050122,土地6建物1車位0,四層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,720530.0,56.61,2,1,1,有,有,3500000,61827.0,,0.0,0,,RPQNMLPLKHLFFBC57CA,43.22,0.0,0.0,,,105_02
中山區,房地(土地+建物),基隆市中山區中山一路１４５巷６１之１號,18.5,住,,,1050122,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,640326.0,48.3,3,1,1,有,無,1820000,37681.0,,0.0,0,含未登記部份建物。,RPRNMLNJLHLFFCC47CA,48.3,0.0,0.0,,,105_02
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３８巷８７號４樓,61.6,住,,,1041231,土地2建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,980716.0,192.89,3,1,2,有,有,7100000,36809.0,坡道平面,66.76,0,,RPPNMLRKKHLFFCC67CA,114.97,0.0,11.16,,,105_02
安樂區,土地,觀音段570地號,79.0,住,,,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14315,181.0,,0.0,0,向政府機關承購之案件。,RPQNMLRKKHLFFCC97EA,0.0,0.0,0.0,,,105_02
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１３８弄２９號２樓,25.34,住,,,1050110,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831015.0,92.8,3,2,2,有,有,3000000,32328.0,,0.0,0,,RPRNMLRKKHLFFCC08EA,73.8,0.0,8.78,,,105_02
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０９號３樓,27.97,住,,,1041230,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,165.32,3,2,2,有,有,6200000,37503.0,坡道平面,0.0,0,,RPSNMLNJLHLFFCC77EA,84.5,0.0,10.14,,,105_02
七堵區,房地(土地+建物),基隆市七堵區福一街８７巷１２之３號,31.84,住,,,1050114,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680822.0,94.77,5,1,2,有,無,3700000,39042.0,,0.0,0,含增建或未登記建物。,RPUNMLSKKHLFFCC28CA,79.89,0.0,14.88,,,105_02
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１８８之７號２樓,16.99,商,,,1050106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020911.0,173.41,4,2,2,有,有,7200000,42689.0,坡道平面,32.86,1200000,,RPROMLSKKHLFFCC08CA,94.87,1.15,10.42,,,105_02
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄２０之１號６樓,15.63,其他,,,1041231,土地4建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851126.0,93.45,2,2,2,有,有,3500000,37453.0,,0.0,0,,RPTOMLTKKHLFFCC38CA,75.38,0.0,9.81,,,105_02
安樂區,房地(土地+建物),基隆市安樂區中平街７巷６號４樓,39.14,住,,,1050102,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781123.0,110.78,3,2,2,有,無,2350000,21213.0,,0.0,0,,RPVOMLTKKHLFFCC58CA,91.95,0.51,8.18,,,105_02
安樂區,土地,新城段822-3地號,110.2,住,,,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,40835.0,,0.0,0,,RPSNMLQLKHLFFCC97CA,0.0,0.0,0.0,,,105_02
七堵區,房地(土地+建物),基隆市七堵區明德二路１５之５２號７樓之２,11.31,住,,,1050115,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840801.0,64.85000000000001,2,2,1,有,有,3280000,50578.0,,0.0,0,,RPRNMLPLKHLFFCC77CA,45.83,0.76,5.93,,,105_02
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６號１４樓,22.71,住,,,1041231,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811216.0,182.67,4,2,2,有,有,10800000,59123.0,坡道平面,33.12,0,,RPPNMLNKLHLFFCC37CA,110.06,0.0,11.81,,,105_02
仁愛區,房地(土地+建物)+車位,基隆市仁愛區龍安街１９８巷５１之１號七樓,23.88,住,,,1050120,土地2建物2車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931101.0,154.89,3,2,2,有,有,8000000,51650.0,坡道平面,0.0,0,,RPSNMLSKKHLFFBC97CA,83.61,0.0,11.69,,,105_02
信義區,房地(土地+建物),基隆市信義區深溪路６９號７樓之１,17.45,住,,,1050115,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880122.0,73.72,2,1,1,有,有,3100000,42051.0,,0.0,0,,RPPNMLPJLHLFFBC37CA,53.18,0.0,3.22,,,105_02
中正區,房地(土地+建物),基隆市中正區觀海街１２９號２樓,6.07,住,,,1050127,土地2建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880114.0,32.25,1,1,1,有,有,1100000,34109.0,,0.0,0,,RPWNMLRJLHLFFBC28CA,20.79,0.0,3.35,,,105_02
信義區,房地(土地+建物),基隆市信義區東明路７７巷１弄３２號,79.0,住,,,1050120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,510701.0,95.49,3,2,2,有,無,6500000,68070.0,,0.0,0,,RPXNMLRJLHLFFBC38CA,95.49,0.0,0.0,,,105_02
中正區,建物,基隆市中正區豐稔街１１2號十樓等共同使用,0.0,,,,1050101,土地0建物2車位0,,,住宅大樓(11層含以上有電梯),,,,23.91,0,0,0,無,有,350000,14638.0,,0.0,0,本件為共有部分儲藏室2間移轉。,RPQOMLRJLHLFFBC77CA,0.0,0.0,0.0,,,105_02
中正區,房地(土地+建物),基隆市中正區中正路７８８巷１１３之３號,30.25,住,,,1050123,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,670202.0,52.89,3,2,1,有,無,1360000,25714.0,,0.0,0,,RPPNMLTKKHLFFBC77CA,52.89,0.0,0.0,,,105_02
信義區,房地(土地+建物)+車位,基隆市信義區深溪路５５巷８４號５樓之２,26.88,住,,,1041231,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880122.0,136.88,3,2,2,有,有,5500000,40181.0,坡道平面,0.0,0,,RPUNMLTKKHLFFBC28CA,72.06,0.0,7.47,,,105_02
信義區,房地(土地+建物),基隆市信義區深澳坑路2之5號13樓之24,8.19,住,,,1050201,土地4建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850426.0,47.08,1,1,1,有,有,1525000,32392.0,,0.0,0,,RPPNMLNLKHLFFBC27CA,28.11,0.0,8.54,,,105_02
中正區,建物,基隆市中正區豐稔街１１2號十樓等共同使用,0.0,,,,1041225,土地0建物1車位0,,,住宅大樓(11層含以上有電梯),,,,11.96,0,0,0,無,有,120000,10033.0,,0.0,0,本件為共有部分儲藏室移轉。,RPWOMLLJLHLFFBC77CA,0.0,0.0,0.0,,,105_02
中正區,建物,基隆市中正區豐稔街１１2號十樓等共同使用,0.0,,,,1041225,土地0建物1車位0,,,住宅大樓(11層含以上有電梯),,,,11.96,0,0,0,無,有,100000,8361.0,,0.0,0,本件為共有部分儲藏室移轉。,RPXOMLLJLHLFFBC87CA,0.0,0.0,0.0,,,105_02
中正區,建物,基隆市中正區豐稔街１１2號十樓等共同使用,0.0,,,,1050101,土地0建物1車位0,,,住宅大樓(11層含以上有電梯),,,,11.96,0,0,0,無,有,250000,20903.0,,0.0,0,本件為共有部分儲藏室移轉。,RPPPMLLJLHLFFBC17CA,0.0,0.0,0.0,,,105_02
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街326號8樓,34.61,住,,,1041127,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020.0,161.68,3,2,2,有,無,11000000,77103.0,坡道平面,33.28,1100000,,RPRNMLNKLHLFFCC57CA,79.57,0.0,11.13,,,105_02
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街326號2樓,34.61,住,,,1041217,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041020.0,161.68,3,2,2,有,無,10300000,72430.0,坡道平面,33.28,1000000,,RPSNMLNKLHLFFCC67CA,79.57,0.0,11.13,,,105_02
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１６號６樓,17.17,其他,,,1050110,土地4建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851126.0,115.91,3,2,2,有,有,4000000,34510.0,,0.0,0,,RPSNMLPLKHLFFCC87CA,92.2,1.32,8.8,,,105_02
安樂區,房地(土地+建物),基隆市安樂區新西街１３８號３樓,14.0,住,,,1050122,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830706.0,50.44,2,1,1,有,無,1800000,35686.0,,0.0,0,,RPUNMLQLKHLFFCC18CA,49.3,0.0,0.0,,,105_02
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１１１之３號１２樓,28.16,住,,,1050113,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,164.31,3,2,2,有,有,7300000,46798.0,坡道平面,28.62,950000,,RPPNMLRLKHLFFCC77CA,84.9,0.0,10.14,,,105_02
安樂區,房地(土地+建物),基隆市安樂區中和路１９２號５樓,46.11,住,,,1041125,土地2建物1車位0,五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870710.0,181.63,6,2,2,有,無,4300000,23673.0,,0.0,0,,RPPPMLTKKHLFFCC08CA,128.89,0.0,5.12,,,105_02
安樂區,房地(土地+建物),基隆市安樂區基金一路１８６之１號６樓,13.71,住,,,1050120,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840118.0,115.24,3,2,2,有,有,5350000,46425.0,,0.0,0,,RPQNMLTKKHLFFCC97CA,92.64,1.54,8.6,,,105_02
暖暖區,房地(土地+建物),基隆市暖暖區碇內街８３巷２號４樓,45.81,住,,,1050118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711204.0,85.18,3,2,1,有,無,1750000,20545.0,,0.0,0,含增建或未登記建物。,RPRNMLTKKHLFFCC08CA,71.26,0.0,13.92,,,105_02
安樂區,房地(土地+建物),基隆市安樂區武嶺街２７７之２號,36.28,住,,,1041229,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720228.0,101.08,3,2,2,有,無,3600000,35615.0,,0.0,0,,RPQNMLMLKHLFFCC37CA,87.68,0.0,13.4,,,105_02
七堵區,房地(土地+建物),基隆市七堵區六堵一街１８號,81.66,工,,,1050201,土地8建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,971003.0,216.1,4,3,3,有,有,9200000,42573.0,,0.0,0,含增建或未登記建物。,RPPNMLNLKHLFFCC37CA,180.54,7.23,28.08,,,105_02
安樂區,房地(土地+建物),基隆市安樂區武隆街１０３巷５５弄４２號２樓,27.98,住,,,1041229,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,831108.0,106.15,3,2,2,有,有,2500000,23552.0,,0.0,0,,RPRNMLMJLHLFFCC37CA,83.81,0.42,8.79,,,105_02
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街６２巷５８號４樓,28.59,住,,,1050203,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850322.0,156.92,3,2,2,有,有,5400000,34412.0,坡道平面,0.0,0,,RPQPMLOLKHLFFCC77CA,87.1,1.16,10.34,,,105_02
仁愛區,房地(土地+建物),基隆市仁愛區南榮路４０３巷１９之１號,20.4,住,,,1050114,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701107.0,77.1,2,1,1,有,無,1900000,24643.0,,0.0,0,,RPTNMLNLKHLFFBC67CA,68.65,0.0,8.45,,,105_02
中正區,房地(土地+建物),基隆市中正區觀海街１５１號８樓,6.07,住,,,1050201,土地2建物1車位0,八層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880114.0,31.22,1,1,1,有,有,1010000,32351.0,,0.0,0,,RPSNMLMLKHLFFBC47CA,20.79,0.0,3.67,,,105_02
中山區,房地(土地+建物),基隆市中山區中山一路２９１巷３７號,31.33,住,,,1050126,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,560630.0,42.05,2,1,1,有,無,1000000,23781.0,,0.0,0,,RPPPMLOLKHLFFCC87EA,42.05,0.0,0.0,,,105_02
中正區,房地(土地+建物),基隆市中正區義二路252巷7號,89.0,住,,,1050203,土地6建物1車位0,全,二層,透天厝,住家用,磚造,470918.0,102.86,0,0,0,無,無,2550000,24791.0,,0.0,0,,RPUNMLNLKHLFFBC87DA,102.86,0.0,0.0,,,105_02
中正區,房地(土地+建物),基隆市中正區新豐街４７６號之５　７樓,10.19,其他,,,1050130,土地3建物1車位0,七層,十八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,861121.0,55.57,1,1,1,有,有,2500000,44988.0,,0.0,0,,RPPNMLOLKHLFFBC37CA,38.39,0.81,6.19,,,105_02
中正區,房地(土地+建物),基隆市中正區中正路６５６巷７１弄１５號,30.6,住,,,1050106,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700706.0,92.16,5,0,5,有,無,2500000,27127.0,,0.0,0,,RPUNMLOLKHLFFBC87CA,92.16,0.0,0.0,,,105_02
中正區,房地(土地+建物),基隆市中正區平一路２７巷５號三樓,28.75,住,,,1050105,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,610229.0,62.21,2,2,1,有,無,1150000,18486.0,,0.0,0,,RPVNMLOLKHLFFBC97CA,62.21,0.0,0.0,,,105_02
信義區,房地(土地+建物),基隆市信義區福民街２８號,140.52,住,,,1050215,土地4建物2車位0,全,二層,透天厝,住家用,加強磚造,650413.0,218.43,6,2,3,有,無,7200000,32963.0,,0.0,0,,RPQNMLKKLHLFFBC07CA,218.43,0.0,0.0,,,105_02
信義區,房地(土地+建物),基隆市信義區信二路９２號,26.0,住,,,1050106,土地2建物1車位0,騎樓，夾層，一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,850528.0,103.04,2,2,1,有,無,7500000,72787.0,,0.0,0,,RPPOMLNLLHLFFBC47CA,92.68,0.0,0.0,,,105_02
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路１５號６樓之１,32.25,商,,,1050113,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704.0,212.02,4,2,2,有,有,17100000,80657.0,坡道平面,0.0,0,,RPXOMLOLKHLFFCC38CA,113.16,8.82,13.68,,,105_02
安樂區,房地(土地+建物),基隆市安樂區樂利三街２６３巷１９弄２之１號,20.97,住,,,1041118,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700411.0,97.66,3,2,1,有,無,3340000,34200.0,,0.0,0,,RPOPMLOLKHLFFCC57CA,73.76,0.0,23.9,,,105_02
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路１０巷２１２號５樓,16.08,住,,,1050106,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850615.0,83.03,3,2,1,有,有,3000000,36132.0,坡道機械,0.0,0,含增建或未登記建物。,RPUNMLPLKHLFFCC08CA,52.91,0.0,6.2,,,105_02
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷８號２樓,43.5,住,,,1050119,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750207.0,101.93,3,1,1,有,無,3350000,32866.0,,0.0,0,,RPPNMLQLKHLFFCC67CA,87.03,0.0,7.77,,,105_02
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１９之２號３樓,31.93,住,,,1050113,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851213.0,125.11,3,2,2,有,有,4700000,37567.0,,0.0,0,,RPRNMLNLKHLFFCC57CA,94.59,0.0,12.59,,,105_02
安樂區,房地(土地+建物),基隆市安樂區武聖街74號5樓,23.0,住,,,1050205,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790424.0,100.27,3,2,1,有,有,2800000,27925.0,,0.0,0,,RPQOMLPLKHLFFCC77CA,82.87,0.0,10.02,,,105_02
安樂區,房地(土地+建物),基隆市安樂區安一路３９９之３號,21.9,住,,,1050126,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701021.0,77.4,4,2,2,有,無,3350000,43282.0,,0.0,0,頂樓有加蓋,RPVNMLPLKHLFFCC18CA,77.4,0.0,0.0,,,105_02
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷４６號７樓,28.44,住,,,1050123,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329.0,186.15,3,2,2,有,有,9600000,51574.0,坡道機械,0.0,0,2戶一併買賣。,RPWOMLOLKHLFFCC28CA,86.68,4.84,13.32,,,105_02
安樂區,房地(土地+建物),基隆市安樂區麥金路４３６之４號,25.2,住,,,1050117,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670809.0,61.41,3,1,1,有,無,1800000,29311.0,,0.0,0,,RPOOMLPLKHLFFCC57CA,61.41,0.0,0.0,,,105_02
七堵區,土地,大華段2079-5地號,16.77,其他,,,1050126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,48897.0,,0.0,0,,RPPNMLPJLHLFFCC47CA,0.0,0.0,0.0,,,105_02
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１９６巷４號,35.32,住,,,1041213,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730112.0,82.44,3,2,2,有,無,3660000,44396.0,,0.0,0,,RPXNMLMLLHLFFCC18CA,69.87,12.57,0.0,,,105_02
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路２７巷８號,33.0,住,,,1050111,土地1建物1車位0,全,一層,透天厝,住家用,磚造,580515.0,27.55,3,2,1,有,無,3300000,119782.0,,0.0,0,含增建或未登記建物。,RPOOMLNLLHLFFBC37CA,27.55,0.0,0.0,,,105_02
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路２巷１３號６樓,25.4,住,,,1041231,土地4建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850426.0,164.07,4,2,2,有,有,5300000,32303.0,坡道平面,35.41,0,,RPQNMLMJLHLFFBC17CA,102.3,0.16,13.75,,,105_02
中正區,車位,基隆市中正區觀海街137號等公共設施,0.0,,,,1050111,土地0建物0車位1,,,其他,,,,43.43,0,0,0,有,有,400000,,坡道平面,43.43,400000,,RPSNMLPLKHLFFBC77CA,0.0,0.0,0.0,,,105_02
中正區,車位,基隆市中正區觀海街89號等公共設施,0.0,,,,1050201,土地0建物0車位1,,,其他,,,,45.95,0,0,0,有,有,400000,,坡道平面,45.95,400000,,RPTNMLPLKHLFFBC87CA,0.0,0.0,0.0,,,105_02
