鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路M棟3樓,12.94,商,,,1020607,土地1建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,11500000,65702,坡道平面,18.18,1150000,,RPQONLPJKHLFFAO78CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路M棟7樓,12.94,商,,,1020606,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12170000,69955,坡道平面,18.18,1150000,,RPRONLPJKHLFFAO88CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟22樓,17.71,商,,,1020607,土地1建物1車位2,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.54,4,2,2,有,無,18290000,80471,坡道平面,34.7,2450000,,RPSONLPJKHLFFAO98CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟19樓,17.77,商,,,1020610,土地1建物1車位2,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.61,4,2,2,有,無,17380000,76513,坡道平面,36.36,2900000,,RPTONLPJKHLFFAO09CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟16樓,17.71,商,,,1020626,土地1建物1車位2,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.54,4,2,2,有,無,17090000,74375,坡道平面,34.7,2450000,,RPUONLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟9樓,17.71,商,,,1020605,土地1建物1車位2,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,15680000,72550,坡道平面,34.7,1950000,,RPVONLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟8樓,17.16,商,,,1020605,土地1建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.02,4,2,2,有,無,15530000,72546,坡道平面,18.18,1250000,,RPWONLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟13樓,17.43,商,,,1020606,土地1建物1車位2,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.13,4,2,2,有,無,16360000,73431,坡道平面,34.7,2450000,,RPXONLPJKHLFFAO86CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟17樓,17.71,商,,,1020607,土地1建物1車位2,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,16580000,76777,坡道平面,34.7,2050000,,RPOPNLPJKHLFFAO68CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟20樓,17.71,商,,,1020606,土地1建物1車位2,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.21,4,2,2,有,無,17970000,78592,坡道平面,34.37,2500000,,RPPPNLPJKHLFFAO78CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟10樓,17.71,商,,,1020607,土地1建物1車位2,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.54,4,2,2,有,無,16410000,73461,坡道平面,34.7,1950000,,RPQPNLPJKHLFFAO88CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟15樓,17.71,商,,,1020607,土地1建物1車位2,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,16550000,75561,坡道平面,34.7,2250000,,RPRPNLPJKHLFFAO98CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟11樓,17.77,商,,,1020606,土地1建物1車位2,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.61,4,2,2,有,無,15850000,73448,坡道平面,36.36,1950000,,RPSPNLPJKHLFFAO09CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟4樓,17.71,商,,,1020614,土地1建物1車位2,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.54,4,2,2,有,無,15470000,67161,坡道平面,34.7,2250000,,RPTPNLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟6樓,17.16,商,,,1020605,土地1建物1車位1,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.02,4,2,2,有,無,15000000,69854,坡道平面,18.18,1250000,,RPUPNLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟7樓,17.71,商,,,1020605,土地1建物1車位2,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,15660000,71651,坡道平面,34.7,2100000,,RPVPNLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟5樓,17.71,商,,,1020606,土地1建物1車位2,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.95,4,2,2,有,無,15510000,69802,坡道平面,34.7,2300000,,RPWPNLPJKHLFFAO86CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟3樓,17.16,商,,,1020613,土地1建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.43,4,2,2,有,無,14020000,67477,坡道平面,18.18,1250000,,RPXPNLPJKHLFFAO96CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路L棟2樓,17.23,商,,,1020607,土地1建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.74,4,2,2,有,無,17480000,81646,坡道平面,18.18,1350000,,RPOQNLPJKHLFFAO78CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟3樓,12.94,商,,,1020610,土地1建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,11790000,66908,坡道平面,18.18,1250000,,RPPQNLPJKHLFFAO88CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟9樓,12.94,商,,,1020606,土地1建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12270000,70590,坡道平面,18.18,1150000,,RPQQNLPJKHLFFAO98CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟11樓,12.94,商,,,1020605,土地1建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12410000,71478,坡道平面,18.18,1150000,,RPRQNLPJKHLFFAO09CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟6樓,12.94,商,,,1020607,土地1建物1車位1,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,11470000,68828,坡道平面,18.18,1150000,,RPSQNLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟5樓,12.94,商,,,1020605,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,11840000,67860,坡道平面,18.18,1150000,,RPTQNLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路H棟2樓,12.94,商,,,1020606,土地1建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,10740000,63292,坡道平面,18.18,1250000,,RPUQNLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟10樓,12.94,商,,,1020605,土地1建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,11870000,71495,坡道平面,18.18,1150000,,RPVQNLPJKHLFFAO86CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟7樓,12.94,商,,,1020610,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12230000,69066,坡道平面,18.18,1350000,,RPWQNLPJKHLFFAO96CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟12樓,12.94,商,,,1020606,土地1建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.46,4,2,2,有,無,12050000,72696,坡道平面,17.52,1150000,,RPXQNLPJKHLFFAO07CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟8樓,12.94,商,,,1020606,土地1建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,11730000,70562,坡道平面,18.18,1150000,,RPORNLPJKHLFFAO88CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟19樓,12.94,商,,,1020610,土地1建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,13270000,76938,坡道平面,18.18,1150000,,RPPRNLPJKHLFFAO98CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟18樓,12.94,商,,,1020610,土地1建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,12610000,75430,坡道平面,18.18,1300000,,RPQRNLPJKHLFFAO09CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟15樓,12.94,商,,,1020606,土地1建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12750000,73637,坡道平面,18.18,1150000,,RPRRNLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟13樓,12.94,商,,,1020606,土地1建物1車位1,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12510000,71478,坡道平面,18.18,1250000,,RPSRNLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟22樓,13.48,商,,,1020617,土地1建物1車位1,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.4,4,2,2,有,無,13820000,79952,坡道平面,18.18,1250000,,RPTRNLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟14樓,12.94,商,,,1020605,土地1建物1車位1,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,12010000,71762,坡道平面,18.18,1250000,,RPVRNLPJKHLFFAO96CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟16樓,12.94,商,,,1020605,土地1建物1車位1,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,12370000,74830,坡道平面,18.18,1150000,,RPWRNLPJKHLFFAO07CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟20樓,12.94,商,,,1020606,土地1建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,12970000,78165,坡道平面,18.18,1250000,,RPXRNLPJKHLFFAO17CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟21樓,12.94,商,,,1020606,土地1建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,13560000,78144,坡道平面,18.18,1250000,,RPOSNLPJKHLFFAO98CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟4樓,17.64,商,,,1020606,土地1建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.07,4,2,2,有,無,15100000,66284,坡道平面,35.7,2150000,,RPPSNLPJKHLFFAO09CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟6樓,17.03,商,,,1020610,土地1建物1車位1,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.55,4,2,2,有,無,14880000,69253,坡道平面,18.18,1350000,,RPQSNLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟2樓,17.03,商,,,1020605,土地1建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.55,4,2,2,有,無,13520000,63828,坡道平面,18.18,1050000,,RPRSNLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟23樓,13.48,商,,,1020813,土地1建物1車位1,二十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.4,4,2,2,有,無,13920000,79952,坡道平面,18.18,1350000,,RPSSNLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟5樓,17.03,商,,,1020610,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14080000,68325,坡道平面,18.18,1250000,,RPTSNLPJKHLFFAO86CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟9樓,17.03,商,,,1020628,土地1建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14710000,71680,坡道平面,18.18,1250000,,RPUSNLPJKHLFFAO96CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟7樓,17.03,商,,,1020610,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14420000,70135,坡道平面,18.18,1250000,,RPVSNLPJKHLFFAO07CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟8樓,17.03,商,,,1020610,土地1建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.55,4,2,2,有,無,15240000,71096,坡道平面,18.18,1350000,,RPWSNLPJKHLFFAO17CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路H棟25樓,13.48,商,,,1020606,土地1建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.4,4,2,2,有,無,13680000,78425,坡道平面,18.18,1350000,,RPXSNLPJKHLFFAO27CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟3樓,17.03,商,,,1020606,土地1建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,13740000,66514,坡道平面,18.18,1250000,,RPOTNLPJKHLFFAO09CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟11樓,17.03,商,,,1020626,土地1建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14880000,72585,坡道平面,18.18,1250000,,RPPTNLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟13樓,16.82,商,,,1031103,土地1建物1車位1,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.14,4,2,2,有,無,14500000,71026,坡道平面,18.18,1150000,,RPQTNLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟5樓,17.03,商,,,1030612,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14210000,69549,坡道平面,18.18,1150000,,RPRTNLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟10樓,17.03,商,,,1030218,土地1建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.55,4,2,2,有,無,15650000,73194,坡道平面,18.18,1350000,,RPSTNLPJKHLFFAO86CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟3樓,17.03,商,,,1020805,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14260000,69283,坡道平面,18.18,1250000,,RPTTNLPJKHLFFAO96CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟17樓,17.03,商,,,1030619,土地1建物1車位1,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,16000000,78017,坡道平面,18.18,1350000,,RPUTNLPJKHLFFAO07CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟4樓,17.03,商,,,1030909,土地1建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.55,4,2,2,有,無,14530000,67462,坡道平面,18.18,1350000,,RPVTNLPJKHLFFAO17CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟7樓,17.03,商,,,1030912,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.96,4,2,2,有,無,14650000,71360,坡道平面,18.18,1250000,,RPWTNLPJKHLFFAO27CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟19樓,17.57,商,,,1020605,土地1建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.48,4,2,2,有,無,16720000,78922,坡道平面,34.7,1900000,,RPXTNLPJKHLFFAO37CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路I棟10樓,17.03,商,,,1020610,土地1建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.55,4,2,2,有,無,15410000,71966,坡道平面,18.18,1350000,,RPOUNLPJKHLFFAO56CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路K棟8樓,12.94,商,,,1020605,土地1建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.12,4,2,2,有,無,12190000,73296,坡道平面,18.18,1200000,,RPPUNLPJKHLFFAO66CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路K棟3樓,12.94,商,,,1020607,土地1建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12080000,68749,坡道平面,18.18,1250000,,RPQUNLPJKHLFFAO76CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路K棟7樓,12.94,商,,,1020606,土地1建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12650000,72367,坡道平面,18.18,1250000,,RPRUNLPJKHLFFAO86CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟23樓,17.91,商,,,1020610,土地1建物1車位1,二十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.05,4,2,2,有,無,18540000,82217,坡道平面,34.7,2150000,,RPSUNLPJKHLFFAO96CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路K棟5樓,12.94,商,,,1020606,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.71,4,2,2,有,無,12270000,70590,坡道平面,18.18,1150000,,RPTUNLPJKHLFFAO07CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟21樓,17.57,商,,,1020606,土地1建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.48,4,2,2,有,無,17050000,80413,坡道平面,34.7,1950000,,RPUUNLPJKHLFFAO17CB,105_02
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市立鵬路J棟25樓,17.98,商,,,1020605,土地1建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.05,4,2,2,有,無,18280000,80411,坡道平面,35.7,2250000,,RPVUNLPJKHLFFAO27CB,105_02
