鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-04,24.03,住,,,1050521,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9110000,55926,坡道平面,37.52,1400000,,RPPOMLNJKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-07,24.03,住,,,1050327,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9380000,58610,坡道平面,37.52,1300000,,RPQOMLNJKILFFBH97CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-10,24.03,住,,,1050409,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9700000,60569,坡道平面,37.52,1350000,,RPROMLNJKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-11,24.03,住,,,1050514,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9500000,59118,坡道平面,37.52,1350000,,RPSOMLNJKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-12,24.03,住,,,1050320,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9600000,60206,坡道平面,37.52,1300000,,RPTOMLNJKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-13,24.27,住,,,1050102,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.9,3,2,2,有,無,10840000,58683,坡道平面,75.04,2750000,,RPUOMLNJKILFFBH38CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-14,24.03,住,,,1050703,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9300000,57667,坡道平面,37.52,1350000,,RPVOMLNJKILFFBH48CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-02,15.62,住,,,1050417,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,5960000,51824,坡道平面,37.52,1300000,,RPWOMLNJKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-03,15.62,住,,,1050417,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,5960000,51824,坡道平面,37.52,1300000,,RPXOMLNJKILFFBH68CB,105_05
中壢區,房地(土地+建物),桃園市中壢區忠孝段164地號C2-04,15.38,住,,,1041213,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.92,2,2,1,有,無,5000000,55605,,0.0,0,,RPOPMLNJKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-05,15.62,住,,,1050313,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6080000,52602,坡道平面,37.52,1350000,,RPPPMLNJKILFFBH97CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-06,15.62,住,,,1050123,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6100000,52825,坡道平面,37.52,1350000,,RPQPMLNJKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-08,16.2,住,,,1050618,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6000000,53937,坡道平面,37.52,1150000,,RPRPMLNJKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-09,15.62,住,,,1050221,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6220000,54715,坡道平面,37.52,1300000,,RPSPMLNJKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-10,15.62,住,,,1050320,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6500000,57829,坡道平面,37.52,1300000,,RPTPMLNJKILFFBH38CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-12,15.62,住,,,1050213,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6120000,53047,坡道平面,37.52,1350000,,RPUPMLNJKILFFBH48CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-13,15.62,住,,,1050213,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,125.41,2,2,1,有,無,6070000,53047,坡道平面,35.49,1300000,,RPVPMLNJKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C2-14,15.62,住,,,1050305,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,6030000,52602,坡道平面,37.52,1300000,,RPWPMLNJKILFFBH68CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號A1-02,24.03,住,,,1050423,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.9,3,2,2,有,無,9800000,52687,坡道平面,75.04,2800000,,RPSRMLPJKILFFBH68CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號A2-03,23.07,住,,,1041220,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.44,3,2,2,有,無,8210000,54018,坡道平面,37.52,1300000,,RPTRMLPJKILFFBH78CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B1-03,23.07,住,,,1050608,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,9800000,65165,坡道平面,37.52,1350000,,RPURMLPJKILFFBH88CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號B2-14,16.1,住,,,1050529,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.15,2,2,1,有,無,7380000,51937,坡道平面,75.04,2700000,,RPVRMLPJKILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C1-09,24.03,住,,,1041218,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.38,3,2,2,有,無,9720000,60714,坡道平面,37.52,1350000,,RPWRMLPJKILFFBH09CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-03,18.02,住,,,1050403,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,6650000,53139,坡道平面,37.52,1300000,,RPOSMLPJKILFFBH38CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-04,18.02,住,,,1050227,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.17,2,2,1,有,無,6570000,52841,坡道平面,35.49,1250000,,RPQSMLPJKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-05,18.02,住,,,1050220,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,6880000,54926,坡道平面,37.52,1350000,,RPSSMLPJKILFFBH78CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-06,18.02,住,,,1041205,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,6980000,55920,坡道平面,37.52,1350000,,RPTSMLPJKILFFBH88CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-08,18.02,住,,,1050604,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,7350000,60091,坡道平面,37.52,1300000,,RPUSMLPJKILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-09,18.02,住,,,1050508,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,7450000,61085,坡道平面,37.52,1300000,,RPWSMLPJKILFFBH56CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-11,18.02,住,,,1050319,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,7360000,60191,坡道平面,37.52,1300000,,RPXSMLPJKILFFBH66CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-12,18.02,住,,,1050619,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,7260000,59197,坡道平面,37.52,1300000,,RPOTMLPJKILFFBH48CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C3-13,18.02,住,,,1050529,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.2,2,2,1,有,無,7200000,58602,坡道平面,37.52,1300000,,RPQTMLPJKILFFBH68CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-02,15.62,住,,,1050109,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,5860000,50916,坡道平面,37.52,1300000,,RPRTMLPJKILFFBH78CB,105_05
中壢區,房地(土地+建物),桃園市中壢區忠孝段164地號C5-03,15.38,住,,,1041226,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.56,2,2,1,有,無,5070000,56610,,0.0,0,,RPTTMLPJKILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-04,15.62,住,,,1041227,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,6000000,52479,坡道平面,37.52,1300000,,RPWTMLPJKILFFBH66CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-05,15.62,住,,,1050312,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,6100000,52479,坡道平面,37.52,1400000,,RPXTMLPJKILFFBH76CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-08,15.62,住,,,1050608,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,6880000,62305,坡道平面,37.52,1300000,,RPQNMLLKKILFFBH77CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-09,15.62,住,,,1050528,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,7050000,63086,坡道平面,37.52,1400000,,RPRNMLLKKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-10,15.62,住,,,1050402,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,125.05,2,2,1,有,無,7000000,64203,坡道平面,35.49,1250000,,RPSNMLLKKILFFBH97CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-12,15.86,住,,,1050619,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.6,2,2,1,有,無,8090000,61300,坡道平面,75.04,2600000,,RPTNMLLKKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C5-13,15.62,住,,,1050501,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,6900000,62528,坡道平面,37.52,1300000,,RPUNMLLKKILFFBH18CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-02,24.51,住,,,1050717,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,10300000,64742,坡道平面,37.52,1350000,,RPVNMLLKKILFFBH28CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-04,24.51,住,,,1050702,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,3,2,有,無,9400000,58594,坡道平面,37.52,1300000,,RPWNMLLKKILFFBH38CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-06,24.51,住,,,1050405,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,9970000,62355,坡道平面,37.52,1350000,,RPXNMLLKKILFFBH48CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-09,24.51,住,,,1050424,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,10100000,62934,坡道平面,37.52,1400000,,RPOOMLLKKILFFBH67CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-10,24.51,住,,,1050116,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.76,3,2,2,有,無,10160000,63730,坡道平面,37.52,1350000,,RPPOMLLKKILFFBH77CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-11,24.51,住,,,1050109,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.77,3,2,2,有,無,9850000,61844,坡道平面,37.52,1300000,,RPQOMLLKKILFFBH87CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-12,24.51,住,,,1050612,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.74,3,2,2,有,無,9900000,62206,坡道平面,35.49,1300000,,RPROMLLKKILFFBH97CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-13,24.51,住,,,1050605,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.77,3,2,2,有,無,9900000,61844,坡道平面,37.52,1350000,,RPSOMLLKKILFFBH08CB,105_05
中壢區,房地(土地+建物)+車位,桃園市中壢區忠孝段164地號C6-14,24.75,住,,,1050123,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.29,3,2,2,有,無,11080000,60615,坡道平面,75.04,2700000,,RPTOMLLKKILFFBH18CB,105_05
中壢區,房地(土地+建物),桃園縣中壢市龍陵路21號1樓,10.42,住,,,1051007,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,58.29,0,0,1,無,無,4410000,75656,,0.0,0,,RPVNMLTKKILFFBH09CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路31號4樓,23.14,住,,,1040512,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.23,3,2,2,有,無,7250000,46497,坡道平面,35.04,1150000,,RPWNMLTKKILFFBH56CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路27號7樓,16.6,住,,,1040908,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.19,2,2,1,有,無,5850000,48882,坡道平面,35.04,1150000,,RPXNMLTKKILFFBH66CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路31號11樓,23.14,住,,,1040429,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.23,3,2,2,有,無,7430000,47488,坡道平面,35.04,1200000,,RPOOMLTKKILFFBH48CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路27號13樓,16.6,住,,,1040602,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.19,2,2,1,有,無,5660000,46906,坡道平面,35.04,1150000,,RPROMLTKKILFFBH78CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路21號10樓,16.24,住,,,1050816,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.67,2,2,1,有,無,5770000,49874,坡道平面,35.04,1200000,,RPSOMLTKKILFFBH88CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路21號13樓,16.24,住,,,1040414,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.6,2,2,1,有,無,5560000,47583,坡道平面,32.97,1200000,,RPTOMLTKKILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路23號7樓,16.45,住,,,1040324,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.84,2,2,1,有,無,5400000,46301,坡道平面,32.97,1100000,,RPUOMLTKKILFFBH09CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路33號10樓,23.28,住,,,1040630,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.61,3,2,2,有,無,7490000,47790,坡道平面,35.04,1250000,,RPVOMLTKKILFFBH56CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路23號6樓,16.45,住,,,1040324,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.91,2,2,1,有,無,5320000,44449,坡道平面,32.97,1100000,,RPWOMLTKKILFFBH66CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市桃園市中壢區振興里6鄰龍陵路25號13樓,16.07,住,,,1040609,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.88,2,2,1,有,無,5350000,45134,坡道平面,35.04,1250000,,RPXOMLTKKILFFBH76CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路29號2樓,16.22,住,,,1040804,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.91,2,2,1,有,無,5500000,46840,坡道平面,35.04,1150000,,RPOPMLTKKILFFBH58CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路35號11樓,23.28,住,,,1040326,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.61,3,2,2,有,無,7730000,49629,坡道平面,35.04,1250000,,RPQPMLTKKILFFBH78CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路23號8樓,16.45,住,,,1050906,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.91,2,2,1,有,無,5800000,49532,坡道平面,35.04,1200000,,RPRPMLTKKILFFBH88CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路25號2樓,16.07,住,,,1040817,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.81,2,2,1,有,無,5030000,39359,坡道平面,23.96,1100000,,RPSPMLTKKILFFBH98CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路27號2樓,16.6,住,,,1050816,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.13,2,2,1,有,無,6380000,53949,坡道平面,35.04,1250000,,RPTPMLTKKILFFBH09CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路31號13樓,23.14,住,,,1040519,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.23,3,2,2,有,無,7560000,48098,坡道平面,35.04,1250000,,RPUPMLTKKILFFBH56CB,105_05
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍陵路31號2樓,23.14,住,,,1040721,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.23,3,2,2,有,無,7470000,44938,坡道平面,0.0,1150000,,RPVPMLTKKILFFBH66CB,105_05
