鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興三街５５號,111.0,住,,,1050121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,940225.0,202.84,3,2,2,有,無,9300000,45849.0,,0.0,0,,RPQOMLTKKHLFFAU07CA,170.2,0.0,32.64,,,105_02
秀林鄉,土地,依柏合段630地號,15613.9,,森林區,林業用地,1041231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,19.0,,0.0,0,,RPWNMLSKKHLFFAU47CA,0.0,0.0,0.0,,,105_02
吉安鄉,土地,光學段747地號,117.98,,一般農業區,農牧用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2543.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKKLHLFFAU98CA,0.0,0.0,0.0,,,105_02
花蓮市,建物,花蓮縣花蓮巿建國路二段８２８之２８號，建國路二段８２８號,0.0,,,,1041109,土地0建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030724.0,316.61,9,3,4,有,無,8750000,27637.0,,0.0,0,,RPROMLTJLHLFFAU17CA,294.12,0.0,19.94,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿國魂里延平街１０６巷６號,105.0,住,,,1041218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,630604.0,120.7,3,2,2,有,無,3050000,25269.0,,0.0,0,,RPWNMLPLKHLFFAU27CA,120.7,0.0,0.0,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌一街２５８巷１０號,87.0,住,,,1041231,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840314.0,180.56,6,2,2,有,無,5200000,28799.0,,0.0,0,,RPPOMLMJLHLFFAU88CA,163.7,5.62,11.24,,,105_02
秀林鄉,土地,佳民段354地號,396.0,,鄉村區,乙種建築用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,4924.0,,0.0,0,,RPXNMLMLKHLFFAU07CA,0.0,0.0,0.0,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆四街４５號,90.99,住,,,1050104,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680817.0,100.4,4,2,2,有,無,6150000,61255.0,,0.0,0,,RPUOMLNLKHLFFAU96CA,100.4,0.0,0.0,,,105_02
萬榮鄉,土地,支亞干段1821地號,247.7,,鄉村區,乙種建築用地,1050121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,1090.0,,0.0,0,1.親屬間買賣.2.原住民保留地.,RPQNMLSKKHLFFBU96CA,0.0,0.0,0.0,,,105_02
豐濱鄉,土地,丁仔漏段295地號,29.96,,風景區,丙種建築用地,1050204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,668.0,,0.0,0,,RPQNMLOLKHLFFBU76DA,0.0,0.0,0.0,,,105_02
光復鄉,土地,阿托莫段541地號,657.68,,山坡地保育區,農牧用地,1050109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,532.0,,0.0,0,,RPRNMLSKKHLFFBU07CA,0.0,0.0,0.0,,,105_02
光復鄉,房地(土地+建物),花蓮縣光復鄉成功街３３５號,99.0,住,,,1041117,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680327.0,115.43,3,2,2,有,無,2000000,17327.0,,0.0,0,,RPPNMLPLKHLFFBU66CA,115.43,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿建華路３８巷１號二樓,36.15,住,,,1050103,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821119.0,96.87,3,2,2,有,無,3700000,38196.0,,0.0,0,,RPVNMLOLKHLFFAU07CA,80.83,0.0,8.38,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐一街９號,48.0,住,,,1050129,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010426.0,104.29,5,2,5,有,無,6600000,63285.0,,0.0,0,,RPWNMLOLKHLFFAU17CA,96.78,0.0,7.51,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街２６號十二樓之七,5.7,住,,,1050128,土地1建物1車位0,十二層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,851029.0,42.34,1,1,1,有,有,2380000,56212.0,,0.0,0,,RPOOMLOLKHLFFAU09CA,24.54,0.0,5.31,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿順興路１６１巷２號五樓之一號,54.51,住,,,1050119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850325.0,162.73,4,2,2,有,有,3800000,23352.0,,0.0,0,,RPRNMLOLKHLFFAU66CA,103.64,0.0,9.82,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富二十街５８號三樓之三,12.75,住,,,1050129,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830425.0,48.12,2,1,1,有,無,1850000,38446.0,,0.0,0,,RPWOMLTKKHLFFAU67CA,33.84,0.0,8.02,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿菁華街４巷１弄２號六樓之三,12.4,住,,,1050111,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,860801.0,79.97,2,1,1,有,無,4280000,53520.0,,0.0,0,,RPTOMLSKKHLFFAU27CA,48.89,2.55,7.33,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿富強路48號7樓-3,12.74,住,,,1050104,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840608.0,67.15,2,1,1,有,無,2300000,34252.0,,0.0,0,,RPRNMLTKKHLFFAU07CA,41.98,0.45,4.99,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿民享一街７號,58.0,住,,,1041127,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,3,1,2,有,無,2900000,47619.0,,0.0,0,,RPUNMLTKKHLFFAU37CA,60.9,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿民光１６號,10.25,住,,,1050105,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,4.42,1,1,1,有,無,130000,29412.0,,0.0,0,,RPVNMLSKKHLFFAU37CA,4.42,0.0,0.0,,,105_02
新城鄉,房地(土地+建物),花蓮縣新城鄉樹林街２３３巷４弄３號,84.47,,一般農業區,甲種建築用地,1050112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821229.0,136.73,4,2,5,有,無,4000000,29255.0,,0.0,0,,RPSNMLQLKHLFFAU96CA,131.11,0.0,5.62,,,105_02
秀林鄉,土地,加灣段309地號,453.34,,一般農業區,農牧用地,1050128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1544.0,,0.0,0,,RPWNMLMJLHLFFAU86CA,0.0,0.0,0.0,,,105_02
秀林鄉,土地,道拉斯段861地號,990.25,,一般農業區,農牧用地,1050203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,454.0,,0.0,0,,RPSOMLTJLHLFFAU27CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街５５號三樓之二,16.03,住,,,1050101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810616.0,58.73,2,1,1,有,無,2800000,47676.0,,0.0,0,,RPTNMLSJLHLFFAU17CA,39.88,0.0,8.05,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興九街６８號,1421.49,,特定農業區,農牧用地,1050126,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,農舍,鋼筋混凝土造,1000913.0,279.66,5,2,6,有,無,24600000,,,0.0,0,,RPWNMLKKLHLFFAU76CA,271.05,0.0,8.61,,,105_02
新城鄉,房地(土地+建物),花蓮縣新城鄉立業街1巷13號,83.13,,鄉村區,乙種建築用地,1050118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,740902.0,98.28,0,0,1,有,無,3300000,33578.0,,0.0,0,,RPPNMLQLKHLFFAU66CA,86.4,0.0,11.88,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛六街４１號四樓之十,6.69,住,,,1050122,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851104.0,24.37,1,0,1,有,有,1210000,49651.0,,0.0,0,,RPSNMLNJLHLFFAU56CA,23.0,0.0,1.37,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆五街３２號,106.34,住,,,1041230,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,661231.0,112.68,3,1,1,有,無,5800000,51473.0,,0.0,0,,RPTNMLMLKHLFFAU66CA,112.68,0.0,0.0,,,105_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿建和街２５巷３０弄１０號,74.6,住,,,1041225,土地6建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,830929.0,161.23,4,2,3,有,無,4500000,27910.0,一樓平面,0.0,0,,RPSOMLMLKHLFFAU66CA,142.67,6.11,12.45,,,105_02
花蓮市,土地,福德段220-6地號,1019.0,住,,,1050126,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,20608.0,,0.0,0,含增建或未登記建物。,RPPOMLOLKHLFFAU56CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿商校街２號十樓之二,18.48,住,,,1040923,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830122.0,164.89,3,1,1,有,有,7000000,42453.0,,0.0,0,,RPUNMLOLKHLFFAU96CA,114.81,0.0,12.55,,,105_02
光復鄉,土地,大安段1617-6地號,68.0,住,,,1050111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,10294.0,,0.0,0,,RPQNMLTKKHLFFBU07CA,0.0,0.0,0.0,,,105_02
光復鄉,土地,大安段1617-4地號,68.0,住,,,1050111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,10294.0,,0.0,0,,RPRNMLTKKHLFFBU17CA,0.0,0.0,0.0,,,105_02
壽豐鄉,土地,南坑段32地號,21216.0,,山坡地保育區,農牧用地,1050204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2970240,140.0,,0.0,0,,RPXOMLTKKHLFFAU97EA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿花崗街６２號四樓之一,27.4,住,,,1050129,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880224.0,122.1,3,1,1,有,有,5900000,48321.0,坡道平面,10.94,0,,RPROMLNLKHLFFAU86EA,78.94,0.0,8.05,,,105_02
瑞穗鄉,土地,瑞美段1067-2地號,208.46,住,,,1050126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9360000,44901.0,,0.0,0,,RPPNMLMLKHLFFCU09CA,0.0,0.0,0.0,,,105_02
瑞穗鄉,土地,瑞新段25地號,1414.0,住,,,1050128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,6011.0,,0.0,0,,RPUNMLNLKHLFFCU07CA,0.0,0.0,0.0,,,105_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中正路１３６號,219.0,商,,,1041228,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,560101.0,105.2,5,2,1,有,無,7200000,68441.0,,0.0,0,,RPQNMLQLKHLFFCU96CA,105.2,0.0,0.0,,,105_02
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮大進街７巷８號,32.03,住,,,1041229,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730114.0,83.72,3,2,2,有,無,880000,10511.0,,0.0,0,,RPPNMLLJLHLFFBU78CA,77.88,0.0,0.0,,,105_02
鳳林鎮,土地,中興段228地號,5226.02,,山坡地保育區,暫未編定,1041228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,38.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJLHLFFBU98CA,0.0,0.0,0.0,,,105_02
壽豐鄉,土地,忠孝段1465地號,1738.01,農,,,1050205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,1358.0,,0.0,0,,RPRNMLNLKHLFFAU56CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街３８號三樓之一,15.9,住,,,1050125,土地1建物1車位0,四層，五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,88.96,3,1,2,有,無,2900000,32599.0,,0.0,0,,RPPOMLMLKHLFFAU98CA,59.26,0.66,6.9,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿福建街６６巷２１號,93.0,住,,,1050114,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010605.0,179.87,4,3,3,有,無,14200000,78946.0,,0.0,0,,RPVOMLOLKHLFFAU17CA,167.79,0.0,12.08,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街４２號二樓之二,17.18,住,,,1050128,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821109.0,112.35,3,2,1,有,無,4400000,39163.0,,0.0,0,,RPSOMLKKLHLFFAU09CA,80.02,0.0,10.86,,,105_02
秀林鄉,土地,玻士岸段460地號,88.03,住,,,1050202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,2840.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJLHLFFAU86CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕六街８號,99.0,住,,,1050108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,671004.0,113.46,4,2,3,有,無,6320000,55702.0,,0.0,0,,RPSNMLLLLHLFFAU56CA,113.46,0.0,0.0,,,105_02
壽豐鄉,土地,豐山段840地號,154.5,,鄉村區,乙種建築用地,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,22330.0,,0.0,0,交易價格內含未登記建物,RPSNMLMKLHLFFAU56CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣吉安鄉自強路５０７巷９號五樓,34.75,住,,,1050110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771125.0,97.34,3,1,2,有,無,2800000,28765.0,,0.0,0,,RPPNMLKKLHLFFAU68CA,82.2,0.0,9.0,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段１５３號,104.0,住,,,1050115,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,820520.0,122.44,4,3,3,有,無,12400000,101274.0,,0.0,0,,RPTOMLKKLHLFFAU56CA,114.79,0.0,7.65,,,105_02
吉安鄉,土地,光輝段998地號,5039.54,,一般農業區,農牧用地,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13700000,2719.0,,0.0,0,,RPPOMLPLKHLFFAU66CA,0.0,0.0,0.0,,,105_02
鳳林鎮,土地,北林段1227地號,3206.71,,特定農業區,農牧用地,1050111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1060.0,,0.0,0,,RPSNMLMLKHLFFBU66CA,0.0,0.0,0.0,,,105_02
萬榮鄉,土地,萬利段1424地號,1145.37,,山坡地保育區,農牧用地,1050124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,61.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLKHLFFBU56EA,0.0,0.0,0.0,,,105_02
萬榮鄉,土地,萬寶段1056地號,1233.34,,山坡地保育區,農牧用地,1050216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81400,66.0,,0.0,0,,RPQNMLMLKHLFFBU66EA,0.0,0.0,0.0,,,105_02
萬榮鄉,土地,新白陽段1240地號,8654.68,,山坡地保育區,農牧用地,1050215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,17.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLKHLFFBU76EA,0.0,0.0,0.0,,,105_02
玉里鎮,房地(土地+建物),花蓮縣玉里鎮水源２４１號,82.0,農,,,1050215,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,48.14,1,1,1,有,無,1300000,27005.0,,0.0,0,,RPPNMLOLKHLFFCU66CA,48.14,0.0,0.0,,,105_02
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉國光北路６４號,223.0,住,,,1050128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831119.0,439.4,4,2,3,有,無,10000000,22758.0,,0.0,0,,RPQNMLOLKHLFFCU76CA,396.85,2.79,39.76,,,105_02
玉里鎮,土地,高寮南段49地號,3745.38,,山坡地保育區,農牧用地,1050123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,414.0,,0.0,0,,RPRNMLPLKHLFFCU96CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿國聯五路２號之１７及２號之２５地下室,100.05,商,,,1050111,土地3建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,841227.0,360.83,3,2,3,有,有,9500000,26328.0,坡道平面,100.73,0,,RPUNMLPLKHLFFAU27EA,256.43,0.0,3.67,,,105_02
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿國聯五路２號之１９及２號之２５地下室,100.05,商,,,1050111,土地3建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,841224.0,360.83,3,2,3,有,有,9500000,26328.0,坡道平面,100.73,0,,RPVNMLPLKHLFFAU37EA,256.43,0.0,3.67,,,105_02
壽豐鄉,土地,溪口段7地號,808.18,,一般農業區,甲種建築用地,1050125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1856.0,,0.0,0,地上有未辦保存登記之建物。親友關係間之交易。,RPTNMLOLKHLFFAU96DA,0.0,0.0,0.0,,,105_02
光復鄉,土地,大豐段43-1地號,806.66,,,,1050116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,521186,646.0,,0.0,0,有合併使用之交易。,RPRNMLOLKHLFFBU76CA,0.0,0.0,0.0,,,105_02
秀林鄉,土地,克來寶段82地號,100.0,住,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262600,2626.0,,0.0,0,,RPRNMLQLKHLFFAU86CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿福建街３２５號三樓,30.03,住,,,1041229,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711113.0,88.75,2,2,1,有,無,2400000,27042.0,,0.0,0,,RPTNMLLJLHLFFAU09CA,78.69,0.0,0.0,,,105_02
秀林鄉,土地,德布克段72地號,920.63,農,,,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,815.0,,0.0,0,,RPUNMLLJLHLFFAU56CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿民光５０號,85.0,住,,,1050111,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,18.3,2,1,1,有,無,1780000,97268.0,,0.0,0,含增建,RPVNMLLJLHLFFAU66CA,18.3,0.0,0.0,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街２０５巷１４號,58.0,住,,,1050119,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670522.0,70.78,3,2,2,有,無,4300000,60752.0,,0.0,0,,RPXOMLKKLHLFFAU96CA,70.78,0.0,0.0,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段９３號三樓之十,9.12,商,,,1050115,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831028.0,96.12,3,1,1,有,無,3900000,40574.0,,0.0,0,,RPVNMLKKLHLFFAU66CA,71.75,0.0,2.33,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國路二段778之11號,162.75,住,,,1041231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040831.0,362.65,4,2,5,有,無,21680000,59782.0,,0.0,0,,RPOOMLTJLHLFFAU86CA,341.08,0.0,21.57,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國路二段786號,137.45,住,,,1041231,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031015.0,333.21,6,1,6,有,無,18000000,54020.0,,0.0,0,,RPUNMLRJLHLFFAU17CA,311.98,0.0,21.23,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉光華三街２２號,1090.91,,一般農業區,農牧用地,1050216,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1040108.0,320.87,4,2,3,有,無,19000000,,,0.0,0,,RPVNMLNLKHLFFAU96CA,298.15,0.0,22.72,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街１０５巷７號三樓之一,19.59,住,,,1050118,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870403.0,123.52,3,2,2,有,有,4300000,34812.0,,0.0,0,含未登記車位一個。,RPSNMLOLKHLFFAU76CA,81.09,0.0,7.51,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛三街４６號二樓之二,22.15,住,,,1050119,土地1建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830525.0,129.31,3,1,1,有,無,4000000,30933.0,,0.0,0,含停車位編號T30號,RPUNMLKKLHLFFAU56CA,79.01,1.69,10.09,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路９３巷１２號地下室,123.95,住,,,1041229,土地2建物1車位0,地下層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,820109.0,703.82,0,0,0,無,有,9660000,13725.0,,0.0,0,,RPXNMLLKLHLFFAU96CA,0.0,0.0,0.0,,,105_02
花蓮市,土地,民勤段1735-7地號,2919.0,農,,,1050218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13240000,4536.0,,0.0,0,,RPROMLOLKHLFFAU76CA,0.0,0.0,0.0,,,105_02
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華城八街１２５號,665.43,,一般農業區,農牧用地,1050126,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1041221.0,222.29,8,2,3,有,無,14000000,,,0.0,0,,RPPNMLRJLHLFFAU66CA,222.29,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街２６號五樓之九,13.2,住,,,1050202,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851029.0,87.43,2,1,1,有,有,3700000,42320.0,,0.0,0,,RPRNMLNJLHLFFAU09CA,54.89,0.0,4.24,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿南京街191號六樓之十三,7.24,商,,,1050205,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,761117.0,48.02,1,1,1,有,有,2100000,43732.0,,0.0,0,,RPPOMLPKLHLFFAU66CA,37.35,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕十七街２之１號,284.0,住,,,1050125,土地1建物1車位0,一層,一層,店面(店鋪),商業用,鋼骨鋼筋混凝土造,940613.0,159.74,0,0,0,無,無,30700000,,,0.0,0,,RPOOMLLLLHLFFAU88CA,159.74,0.0,0.0,,,105_02
吉安鄉,土地,宜安段443-1地號,202.0,住,,,1050111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10126000,50129.0,,0.0,0,,RPWNMLLLLHLFFAU96CA,0.0,0.0,0.0,,,105_02
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕七街１６號三樓之一,15.59,商,,,1050203,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,871130.0,138.03,3,2,1,有,有,5700000,41295.0,,0.0,0,,RPRNMLSLLHLFFAU17CA,84.21,0.0,10.58,,,105_02
